Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1990,90Q1,2008-12-01,9.51568,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.16667,181.9787,124.36469,326.98849,5131.0308,12935.482,,,,5369.7666,154517.47,2.52102988740586
1990,90Q2,2008-12-01,9.44758,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.7,178.89708,125.50322,329.69025,5172.7246,13033.308,,,,5383.3335,128435.89,2.519621477625158
1990,90Q3,2008-12-01,9.48284,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.03333,182.56232,127.51054,331.07178,5210.4453,13125.306,,,,5377.9336,117456.24,2.519037288425233
1990,90Q4,2008-12-01,9.41595,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.36667,180.94928,129.5267,330.21539,5244.6064,13211.539,,,,5356.1333,104978.38,2.519071593246731
1991,91Q1,2008-12-01,9.35932,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.8,180.66132,130.44305,329.51044,5276.1045,13292.778,,,,5305.0332,91423.758,2.519430386566452
1991,91Q2,2008-12-01,9.34671,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.73332,179.91582,131.07759,330.98169,5305.8345,13369.798,,,,5275.0669,101065.09,2.51982944435979
1991,91Q3,2008-12-01,9.30708,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.39999,179.52783,131.95792,330.40451,5334.5649,13443.36,,,,5278.8003,92999.477,2.520048073648893
1991,91Q4,2008-12-01,9.32533,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.76666,179.64998,132.83922,331.68732,5362.5513,13514.193,,,,5275.833,95743.68,2.520105122350997
1992,92Q1,2008-12-01,9.33437,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.06667,177.66522,133.58563,333.14868,5389.9219,13583.018,,,,5303.7002,101673.05,2.520076960669875
1992,92Q2,2008-12-01,9.40091,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.10001,177.86182,134.68816,335.95782,5416.8042,13650.553,,,,5321.9668,96647.867,2.520038106601675
1992,92Q3,2008-12-01,9.39868,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.09999,177.20869,135.46898,341.21857,5443.3901,13717.596,,,,5350.8003,99945.406,2.520046468835662
1992,92Q4,2008-12-01,9.45144,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.53333,178.24913,136.38939,355.61816,5470.1294,13785.257,,,,5414.5664,109821.69,2.520097056570545
1993,93Q1,2008-12-01,9.50001,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.26666,181.56395,137.56752,342.61694,5497.5352,13854.724,,,,5475.2007,104277.99,2.520170130061195
1993,93Q2,2008-12-01,9.47576,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.46666,181.07124,138.7666,353.10275,5526.1211,13927.185,,,,5545.3335,112026.91,2.520246072783312
1993,93Q3,2008-12-01,9.46496,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.7,179.53003,139.58403,354.90546,5556.1978,14003.339,,,,5584.9668,114551.23,2.52030966212182
1993,93Q4,2008-12-01,9.56221,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.16667,181.63487,140.55826,362.11096,5587.2646,14081.93,,,,5637.2329,129555.87,2.520362110647131
1994,94Q1,2008-12-01,9.68604,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.5,180.4543,141.3549,358.31244,5618.6182,14161.213,,,,5695.8667,130594.16,2.520408487624235
1994,94Q2,2008-12-01,9.84181,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.93333,182.48686,142.26637,369.65338,5649.5552,14239.444,,,,5764.6665,121684.11,2.520453999635228
1994,94Q3,2008-12-01,10.02121,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,161.93333,186.11761,143.51082,369.8439,5679.5659,14315.362,,,,5819.1997,132223.14,2.520502843359913
1994,94Q4,2008-12-01,9.9908,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.8,185.61084,144.21301,371.76135,5708.917,14389.638,,,,5873.5332,129906.6,2.520554774224253
1995,95Q1,2008-12-01,9.96861,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.23334,184.83411,145.54573,375.38895,5738.0688,14463.424,,,,5922.0337,124168.27,2.520608327317372
1995,95Q2,2008-12-01,9.98983,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.96666,184.81006,146.55237,377.11398,5767.4829,14537.875,,,,5960.9668,117954.39,2.520662003176464
1995,95Q3,2008-12-01,10.03677,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.16667,185.39458,147.46918,380.74036,5797.5439,14613.957,,,,5999.3667,120902.16,2.520715194584383
1995,95Q4,2008-12-01,10.21134,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.39999,186.00063,148.46298,386.44345,5828.3369,14691.882,,,,6057.8003,128587.17,2.520767459410248
1996,96Q1,2008-12-01,10.34959,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.5,186.97411,149.66994,391.69214,5859.8706,14771.675,,,,6103.4336,123438.36,2.520819316385587
1996,96Q2,2008-12-01,10.4755,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,166.0,188.06465,151.14001,397.31415,5892.1548,14853.36,,,,6137.3003,123476.41,2.520870632930418
1996,96Q3,2008-12-01,10.55994,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.96666,188.35918,151.90311,401.82028,5925.1167,14936.756,,,,6193.4004,130903.34,2.520921824206433
1996,96Q4,2008-12-01,10.55987,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.5,189.95686,152.92189,403.57498,5958.3555,15020.854,,,,6253.3335,122261.86,2.52097311078535
1997,97Q1,2008-12-01,10.53372,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,168.43333,189.47365,153.86798,408.98987,5991.3882,15104.441,,,,6312.2329,134955.03,2.521025260890289
1997,97Q2,2008-12-01,10.62985,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.09999,190.97343,154.28751,412.6041,6023.7324,15186.304,,,,6384.1665,131229.83,2.521078791614316
1997,97Q3,2008-12-01,10.73577,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.46667,192.29366,154.83061,416.96982,6054.9951,15265.452,,,,6444.8003,135816.41,2.521133666978525
1997,97Q4,2008-12-01,10.83443,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,171.83333,191.57884,155.48157,420.27634,6085.1431,15341.791,,,,6492.2671,133958.73,2.521188203445865
1998,98Q1,2008-12-01,11.04984,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.89999,193.61018,155.41832,427.5033,6114.2339,15415.45,,,,6556.1997,140666.88,2.521239823684207
1998,98Q2,2008-12-01,11.18861,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.5,194.5144,155.8098,432.71606,6142.3237,15486.56,,,,6591.8999,138268.73,2.521286854354485
1998,98Q3,2008-12-01,11.29221,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.0,196.19695,156.39258,437.96118,6169.5356,15555.425,,,,6640.8999,153694.95,2.521328347631222
1998,98Q4,2008-12-01,11.44659,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.56667,198.33827,157.19547,444.22345,6196.2563,15623.062,,,,6710.6997,161781.44,2.52137117052437
1999,99Q1,2008-12-01,11.45957,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.83334,198.10175,157.42455,447.57166,6222.937,15690.663,,,,6746.6997,171777.78,2.521424047841076
1999,99Q2,2008-12-01,11.55622,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.86667,199.2453,157.91982,453.82532,6250.0308,15759.421,,,,6800.7007,154890.08,2.521494934072965
1999,99Q3,2008-12-01,11.54039,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.03333,198.88977,158.44505,454.84308,6277.8755,15830.207,,,,6820.8667,163209.66,2.521586641850416
1999,99Q4,2008-12-01,11.61514,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.56667,200.73828,159.22769,456.86798,6306.3555,15902.607,,,,6894.5664,169010.44,2.521679439099175
2000,00Q1,2008-12-01,11.71762,187.11426,485.36902,,,2.59397129860653,3297.9229,982.02197,4279.9448,182.10001,217.617,160.13379,468.49036,6335.2412,15975.944,,,,6975.8335,150961.83,2.521757814051341
2000,00Q2,2008-12-01,11.95756,187.78909,485.36902,,,2.584649725923907,3913.625,3057.0012,6970.6265,185.73334,221.06487,160.7254,466.70621,6364.4741,16049.316,,,,7042.0,156116.08,2.521703403585223
2000,00Q3,2008-12-01,12.10287,188.41591,485.36902,,,2.576051141328776,3539.8633,443.63223,3983.4954,187.73334,223.63637,162.03046,472.55093,6393.4253,16122.425,,,,7114.3335,151067.97,2.521719460771677
2000,00Q4,2008-12-01,12.10219,188.99055,485.36902,,,2.568218463833244,3328.5891,421.3439,3749.9329,187.89999,224.64952,163.82935,477.5166,6422.6001,16195.999,,,,7145.3999,162930.17,2.521719980666397
2001,01Q1,2008-12-01,12.17711,189.54456,491.414,,,2.592604082121903,3609.0085,62.46687,3671.4756,188.46666,226.1606,165.70491,480.97879,6452.3862,16271.062,,,,7155.8003,165212.16,2.521712355035413
2001,01Q2,2008-12-01,12.13513,190.1095,491.414,,,2.584899755141116,3795.3777,122.74352,3918.1211,187.46666,223.22359,167.29398,484.69748,6483.1685,16348.628,,,,7166.0332,163214.08,2.521703392407586
2001,01Q3,2008-12-01,12.2175,190.71281,491.414,,,2.576722559958086,3715.8108,2410.2356,6126.0464,188.23334,225.43825,167.60881,487.48026,6515.1123,16429.154,,,,7176.6665,169994.56,2.521699280609484
2001,01Q4,2008-12-01,12.34159,191.36465,491.414,,,2.567945542711258,4235.8037,132.55415,4368.3579,188.46667,222.16158,167.1339,486.3876,6547.4932,16510.807,,,,7141.5664,169719.22,2.521698991607964
2002,02Q1,2008-12-01,12.40352,192.07098,498.53503,,,2.595577062188156,4135.7188,197.20767,4332.9263,187.33333,222.69946,167.00322,491.4978,6579.3638,16591.189,,,,7138.8667,189302.5,2.521701110371796
2002,02Q2,2008-12-01,12.49301,192.83774,498.53503,,,2.58525654781061,4169.2007,591.74805,4760.9487,186.93333,223.03523,167.57726,495.65945,6609.7808,16667.906,,,,7156.5332,171665.33,2.52170329158268
2002,02Q3,2008-12-01,12.63258,193.66971,498.53503,,,2.574150753878859,4342.3779,222.24843,4564.6265,188.06667,225.61732,168.63251,498.67325,6638.2227,16739.637,,,,7171.8999,187680.09,2.521704642418821
2002,02Q4,2008-12-01,12.74055,194.56734,498.53503,,,2.56227499435414,5040.7017,1188.7958,6229.4976,188.33333,225.77458,170.82176,503.5416,6665.8813,16809.385,,,,7209.0,193076.06,2.521704819436253
2003,03Q1,2008-12-01,12.73771,195.52986,508.24405,,,2.5993168000018,4864.5552,1054.3031,5918.8579,186.60001,223.27296,173.98817,508.0965,6694.3735,16881.23,,,,7221.2671,193074.59,2.521704234160224
2003,03Q2,2008-12-01,12.93754,196.55658,508.24405,,,2.585739180036609,6199.8628,447.82581,6647.689,188.3,225.5495,174.33588,516.85913,6725.3159,16959.252,,,,7224.6333,206498.88,2.521703404296592
2003,03Q3,2008-12-01,13.05381,197.65033,508.24405,,,2.571430313321511,7090.3403,664.58148,7754.9219,190.5,226.76003,175.97638,524.25623,6759.8799,17046.41,,,,7251.6997,219024.61,2.521703085287063
2003,03Q4,2008-12-01,13.11592,198.82755,508.24405,,,2.556205364900388,6889.2437,81.28958,6970.5332,192.7,229.93318,177.06781,532.44025,6797.4468,17141.143,,,,7304.3003,235669.91,2.521703148894082
2004,04Q1,2008-12-01,13.32979,200.10832,521.19299,,,2.604554323378458,7126.8252,657.09741,7783.9229,197.46667,233.78575,178.76968,535.07953,6836.957,17240.775,,,,7390.6997,238102.41,2.5217030032513
2004,04Q2,2008-12-01,13.33722,201.51254,521.19299,,,2.586404746821215,8307.9736,525.47009,8833.4443,199.06667,235.38715,179.8493,543.67676,6877.3447,17342.623,,,,7472.3999,255150.33,2.521703325412786
2004,04Q3,2008-12-01,13.41477,203.06151,521.19299,,,2.566675437408104,8946.0156,1336.6418,10282.657,200.3,235.81416,181.58456,551.46442,6917.958,17445.037,,,,7518.2339,254712.3,2.521703225142448
2004,04Q4,2008-12-01,13.7906,204.72714,521.19299,,,2.545793342299414,10479.188,3588.7903,14067.979,204.7,238.97563,185.4742,564.04346,6957.9233,17545.82,,,,7615.6333,275607.0,2.521703566350034
2005,05Q1,2008-12-01,14.12642,206.47749,538.78302,,,2.609403184821745,9161.166,1949.801,11110.967,208.93333,240.43793,188.50835,574.58105,6996.604,17643.361,,,,7680.1001,272312.38,2.521703529312221
2005,05Q2,2008-12-01,14.43199,208.28017,538.78302,,,2.586818610720358,11506.595,803.09729,12309.691,211.93333,245.17236,191.15988,586.61713,7033.3521,17736.027,,,,7759.1997,281942.38,2.521703271474209
2005,05Q3,2008-12-01,14.66066,210.15311,538.78302,,,2.56376420030139,13344.15,1317.587,14661.74,214.4333,248.2301,195.2356,599.01288,7069.23,17826.5,,,,7853.2671,318420.19,2.521703212372493
2005,05Q4,2008-12-01,14.76632,212.0258,538.78302,,,2.541120090102242,13908.09,725.51428,14633.6,216.26669,249.8792,198.51311,594.92902,7102.3799,17910.1,,,,7907.0659,276325.09,2.521704027687958
2006,06Q1,2008-12-01,14.87367,213.88879,558.02301,,,2.608939954263148,14071.13,4713.3101,18784.439,215.7,251.38049,200.92551,610.48602,7133.021,17987.359,,,,7946.7329,272316.91,2.521702796052332
2006,06Q2,2008-12-01,14.98157,215.7169,558.02301,,,2.586830285434289,6954.875,116.8537,7071.728,215.46671,252.77499,203.7052,605.99731,7160.8369,18057.51,,,,7985.3999,211320.09,2.521703852799663
2006,06Q3,2008-12-01,15.08334,217.44479,558.02301,,,2.566274455230682,4757.293,1369.4,6126.6929,215.5667,254.257,206.38341,608.62457,7184.1938,18116.41,,,,8024.6328,179732.09,2.521703966282201
2006,06Q4,2008-12-01,15.055,219.10831,558.02301,,,2.546790717339749,4652.7031,656.4361,5309.1392,214.9333,254.4312,207.0188,614.20801,7204.8042,18168.381,,,,8053.0332,149583.0,2.521703643244046
2007,07Q1,2008-12-01,15.10837,220.6913,574.74597,,,2.604298266401983,3968.186,143.632,4111.8179,216.03329,256.7785,209.20599,613.36737,7222.6421,18213.359,,,,8063.2002,126354.6,2.521703103632949
2007,07Q2,2008-12-01,15.13495,222.1774,574.74597,,,2.58687863842137,4843.2939,1121.535,5964.8301,216.3667,257.51331,212.3595,607.84772,7237.6641,18251.24,,,,8044.1328,112557.9,2.521703100313816
2007,07Q3,2008-12-01,15.09574,222.72301,574.74597,,,2.580541498608519,3484.479,55.61844,3540.0979,215.26669,257.48499,213.38429,612.24011,7258.21,18286.449,,,,8019.6001,92269.594,2.519415806376503
2007,07Q4,2008-12-01,15.01611,223.2379,574.74597,,,2.574589574619722,3120.042,151.2144,3271.2571,213.9333,256.49329,216.3656,606.14081,7278.1299,18321.73,,,,8033.834,79022.023,2.517367819994529
2008,08Q1,2008-12-01,14.99494,223.6825,577.82202,,,2.583224078772367,2431.6011,1535.858,3967.459,213.3,255.8362,218.9265,607.17328,7295.7402,18352.9,,,,8030.7329,73161.406,2.515563808042397
2008,08Q2,2008-12-01,14.91751,224.14571,577.82202,,,2.577885697656225,2670.6111,2464.8931,5135.5039,211.3,253.1861,222.1869,605.76709,7313.9702,18379.461,,,,7967.2329,66749.359,2.512925332947077
2008,08Q3,2008-12-01,14.84838,224.42821,577.82202,,,2.574640772655095,2196.238,94.15483,2290.3931,209.76669,253.0332,225.0733,602.79578,7326.5801,18413.23,,,,7916.167,62939.02,2.51320940311565
2008,08Q4,2008-12-01,14.65045,225.05,577.82202,,,2.567527305043323,2546.3999,99.28243,2645.6819,206.8233,249.87469,221.84039,593.16937,7351.1162,18456.02,,,,7832.3408,33279.82,2.510641853273929
2009,09Q1,2008-12-01,14.56779,225.7494,581.9505,,,2.577860672054942,2335.0459,122.8126,2457.8589,203.84579,249.1673,219.3618,587.63641,7379.2271,18505.15,,,,7735.209,27833.859,2.50773553235677
2009,09Q2,2008-12-01,14.51409,226.4418,581.9505,,,2.569978246065877,2432.4441,125.2941,2557.738,201.7357,248.5873,218.4778,584.22607,7408.9102,18560.869,,,,7672.4629,25833.961,2.505209065700378
2009,09Q3,2008-12-01,14.52171,227.0193,581.9505,,,2.563440641390402,2520.718,97.32151,2618.04,200.44009,247.64169,218.9041,583.94733,7436.627,18623.221,,,,7640.1201,20315.76,2.504256432385274
2009,09Q4,2008-12-01,14.53773,227.64481,581.9505,,,2.556396958929132,2735.155,124.2305,2859.385,199.56,247.49409,220.1145,584.09039,7467.0562,18691.01,,,,7619.4019,24756.449,2.503129680475687
2010,10Q1,2008-12-01,14.62103,228.29649,587.55579,,,2.573652315022452,3052.3191,144.5027,3196.822,199.36639,248.0401,221.78551,586.12872,7499.8242,18764.301,,,,7625.2251,34234.059,2.501965446070056
2010,10Q2,2008-12-01,14.71003,229.0143,587.55579,,,2.565585598803219,3609.0249,201.30119,3810.3259,199.5632,249.28081,223.5162,587.69409,7534.6748,18843.131,,,,7645.2769,53318.91,2.500855245935764
2010,10Q3,2008-12-01,14.85027,229.8356,587.55579,,,2.556417674198427,4500.2192,259.55359,4759.7729,200.25349,250.1096,225.20061,591.60132,7572.874,18927.57,,,,7680.5908,81589.789,2.499390588038306
2010,10Q4,2008-12-01,15.02261,230.7442,587.55579,,,2.546351284235963,5139.5991,363.64639,5503.2451,201.435,252.08839,226.98219,597.43292,7613.7891,19017.66,,,,7734.5269,111461.9,2.497791802507374
2011,11Q1,2008-12-01,15.22795,231.6721,595.07269,,,2.568598851566503,5346.6611,548.03961,5894.7012,203.37309,253.9344,228.776,605.0199,7655.6338,19109.01,,,,7811.0068,136736.3,2.49607158586922
