Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1983,83Q1,2022-12-01,8.86114,124.95434,344.42868,7619.9593,6733.574,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,290.53192,4133.5916,10679.202,273769.12,243205.06,66.2303261889733,3793.105,150117.04,2.583516475115732
1983,83Q2,2022-12-01,9.05477,125.5597,346.08213,7595.364,6849.6195,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,302.12101,4156.348,10749.85,277850.06,247909.66,66.84956601324048,3864.9018,194734.95,2.586369091327291
1983,83Q3,2022-12-01,9.30543,126.33734,347.93039,7493.5143,6906.6299,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,308.55412,4182.5442,10820.867,279971.45,252659.58,66.93807324259717,3943.0194,203698.02,2.587149467541789
1983,83Q4,2022-12-01,9.61055,127.33024,349.95821,7686.3509,7040.6983,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,315.59531,4213.9811,10892.587,286864.04,259122.21,68.07435372693057,4021.4824,207394.01,2.58486849881695
1984,84Q1,2022-12-01,9.80135,128.49144,352.13078,7804.1669,7115.3492,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,321.12616,4249.5806,10965.458,291942.53,264498.41,68.69913939272031,4105.6097,222818.94,2.580362400939048
1984,84Q2,2022-12-01,10.00341,129.80888,354.41333,7924.5744,7202.805,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,328.1459,4289.5269,11039.93,296953.55,269330.26,69.22757612267218,4175.602,216061.44,2.57369408267378
1984,84Q3,2022-12-01,10.03256,131.15149,356.76879,8090.6002,7328.9064,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,332.88,4329.986,11116.27,303087.82,274229.89,69.99741338655599,4240.3071,187989.3,2.567276199045447
1984,84Q4,2022-12-01,10.03352,132.3954,359.15084,8260.5136,7436.9422,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,336.69397,4367.3107,11194.014,309030.91,278426.54,70.76000111464475,4295.4895,192666.28,2.563136623185522
1985,85Q1,2022-12-01,10.1534,133.6339,361.51077,8203.4945,7378.9457,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,340.29667,4404.9791,11272.513,311491.64,277312.44,70.71353414593955,4344.0572,196447.97,2.559038929378803
1985,85Q2,2022-12-01,10.16774,134.8512,363.79994,8319.0283,7556.3676,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,345.75961,4442.7603,11351.12,315704.53,284888.38,71.0604463625913,4391.0173,198522.07,2.554970161230621
1985,85Q3,2022-12-01,10.29031,136.0413,365.98197,8411.9346,7525.4746,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,352.19446,4480.7554,11429.403,318729.04,284518.56,71.13288085308115,4429.9735,211702.96,2.550775924970151
1985,85Q4,2022-12-01,10.47543,137.17211,368.06974,8559.1709,7608.3915,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,356.85981,4517.892,11507.797,323583.91,288376.91,71.62276344808596,4474.2867,203787.03,2.547160711234355
1986,86Q1,2022-12-01,10.42673,138.2379,370.08835,8535.2663,7724.0948,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,361.82871,4553.8743,11586.949,329394.66,293995.91,72.33283975361374,4521.9319,199792.46,2.544415641863456
1986,86Q2,2022-12-01,10.45874,139.23112,372.06295,8720.9655,7837.7109,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,365.72021,4588.6291,11667.51,335866.24,299434.38,73.19533409226733,4568.0962,200336.94,2.542700607464656
1986,86Q3,2022-12-01,10.66517,140.19919,374.02,8854.4996,7877.9897,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,370.6775,4623.2185,11749.822,338731.33,301669.03,73.26742830779034,4624.07,190484.98,2.541481005061733
1986,86Q4,2022-12-01,10.78011,141.14291,375.99137,8901.8737,7886.7196,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,375.46981,4657.2335,11833.011,340431.65,302831.85,73.09739784359105,4682.0052,191485.63,2.540781131115715
1987,87Q1,2022-12-01,10.9478,142.06484,378.01017,9018.7964,8078.0834,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,380.30904,4689.7489,11915.891,346210.96,309784.43,73.82292045529347,4747.648,196520.8,2.540837740801006
1987,87Q2,2022-12-01,11.23076,142.9944,380.10958,9113.0033,8057.7263,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,384.85837,4720.8342,11997.28,349689.23,308737.88,74.07360970228524,4819.2108,178805.74,2.541347459311323
1987,87Q3,2022-12-01,11.45955,144.04025,382.31006,9250.3212,8244.9961,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,390.05676,4753.7266,12076.343,354493.5,316046.41,74.57170549101414,4885.1353,175776.43,2.540394939835202
1987,87Q4,2022-12-01,11.54011,145.23449,384.58113,9449.6266,8382.4271,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,400.52697,4789.7238,12153.623,361495.19,321323.22,75.47307633897387,4938.7854,163953.01,2.53743712737674
1988,88Q1,2022-12-01,11.79372,146.43937,386.87961,9702.7694,8560.9772,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,398.36821,4825.4035,12230.012,366759.49,326861.61,76.00597338647431,4982.1864,167960.31,2.534505560001355
1988,88Q2,2022-12-01,12.0325,147.65345,389.16234,9724.9697,8656.5561,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,406.57749,4861.4374,12306.4,368968.83,329584.73,75.89706492980862,5033.0114,168089.79,2.531432370187467
1988,88Q3,2022-12-01,12.22298,148.84023,391.40113,9895.7305,8843.186,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,413.54543,4897.7109,12383.803,375896.44,335976.2,76.7494136903834,5090.0302,171326.84,2.528487951381532
1988,88Q4,2022-12-01,12.51862,149.84915,393.62796,9877.3701,8954.5872,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,421.11047,4929.0449,12463.732,380957.74,340977.45,77.28834849932083,5159.2484,175011.07,2.528630242341676
1989,89Q1,2022-12-01,12.88539,151.06763,395.88984,10241.769,9152.849,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,425.14637,4968.1653,12547.826,392060.3,349617.55,78.91450391153451,5203.2231,177458.87,2.525645835495852
1989,89Q2,2022-12-01,13.11924,152.27897,398.23372,10252.575,9181.8512,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,428.7583,5008.0275,12637.72,394864.32,352031.75,78.8462763033949,5238.6721,174287.39,2.523492532738688
1989,89Q3,2022-12-01,13.24271,153.5045,400.6814,10337.465,9276.5121,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,432.87802,5049.0275,12734.195,400217.81,357334.8,79.26631613711749,5284.2779,148671.34,2.522108465442107
1989,89Q4,2022-12-01,13.22124,154.63217,403.15385,10454.926,9385.0621,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,435.34132,5088.221,12834.614,405106.18,361957.6,79.61646713065333,5316.7971,159522.39,2.522416773956949
1990,90Q1,2022-12-01,12.74023,155.45577,405.54679,10366.396,9392.7385,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,440.53342,5119.5115,12935.482,406959.76,364552.43,79.4919124607885,5362.2,154517.48,2.526702401195895
1990,90Q2,2022-12-01,12.61095,156.23105,407.75603,10403.65,9391.8613,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,443.41631,5151.5606,13033.308,409069.53,366407.86,79.40691409123674,5379.6333,128435.89,2.529972762040303
1990,90Q3,2022-12-01,12.6473,157.00456,409.71578,10402.413,9356.3565,2.609578855544068,1959.5737,131.59518,2091.1689,149.06667,149.06667,128.68678,444.06706,5186.1904,13125.306,408691.49,366351.11,78.80379594239346,5368.5,117456.25,2.530818382603153
1990,90Q4,2022-12-01,12.5094,157.67902,411.51445,10306.046,9245.3662,2.609823741928381,1834.0072,2023.5167,3857.5239,147.36667,147.36667,130.76532,438.72652,5218.8475,13211.539,404714.14,363193.34,77.54856603876623,5345.3,104978.38,2.531505088048655
1991,91Q1,2022-12-01,12.45027,158.47805,413.27886,10387.659,9371.5104,2.607798745630704,1852.0125,95.3309,1947.3434,146.03333,146.03333,131.72967,439.22474,5254.8239,13292.778,408035.99,368201.49,77.6497933641506,5297.3667,91423.755,2.529633390759298
1991,91Q2,2022-12-01,12.61863,159.24543,415.13598,10423.788,9430.7372,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,442.54898,5286.9937,13369.798,410306.33,370633.32,77.6067370763086,5267.8667,101065.09,2.528809141573216
1991,91Q3,2022-12-01,12.61292,159.9875,417.16801,10382.288,9420.7166,2.607503773732323,1869.6759,1897.9409,3767.6168,143.4,143.4,133.32405,445.48948,5314.3254,13443.36,410451.81,370823.06,77.23497887427067,5268.1333,92999.474,2.529645625388314
1991,91Q4,2022-12-01,12.56852,160.84496,419.27853,10526.109,9488.4897,2.606724699362666,2087.666,133.45694,2221.1229,142.83333,142.83333,134.19661,446.41244,5342.8062,13514.193,413954.89,373618.28,77.47892671083596,5263.7667,95743.667,2.529418529161698
1992,92Q1,2022-12-01,12.63613,161.63555,421.32654,10626.586,9598.7426,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,450.2949,5368.9085,13583.018,417116.15,377878.08,77.69105210118595,5294.4333,101673.04,2.529940303508619
1992,92Q2,2022-12-01,12.72595,162.39153,423.17099,10716.943,9680.7435,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,455.73579,5396.3053,13650.553,421807.32,381096.7,78.16594809785873,5311.6667,96647.865,2.529610954369094
1992,92Q3,2022-12-01,12.75139,162.9634,424.726,10740.113,9749.7237,2.606266192286121,2378.8634,114.5909,2493.4543,141.93333,141.93333,136.99304,465.20262,5421.3222,13717.596,425375.37,384016.09,78.46339957436952,5340.0333,99945.409,2.530304507634687
1992,92Q4,2022-12-01,12.93515,163.64241,426.12647,10866.246,9824.5531,2.604009987386521,2379.1714,106.35747,2485.5289,143.63333,143.63333,137.85977,473.97339,5452.3071,13785.257,430459.84,387677.59,78.9500356647189,5401.0,109821.69,2.528334656718071
1993,93Q1,2022-12-01,12.92594,164.28963,427.56244,10969.297,9967.6374,2.60249195277876,2230.736,50.2582,2280.9942,145.3,145.3,139.15384,481.10575,5482.6935,13854.724,435609.75,394465.75,79.45177858291731,5465.2333,104277.99,2.526992252986602
1993,93Q2,2022-12-01,12.93139,165.0294,429.22399,10997.715,9957.773,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,480.1947,5514.4168,13927.185,437812.43,395190.87,79.39414916913789,5533.5667,112026.91,2.52559527237767
1993,93Q3,2022-12-01,12.85339,166.13534,431.24728,11072.227,9960.4381,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,479.22571,5554.636,14003.338,438898.48,395370.3,79.01480493051208,5571.2667,114551.23,2.521018118919043
1993,93Q4,2022-12-01,13.13085,167.34958,433.55312,11162.323,9999.9838,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,486.37838,5595.7872,14081.929,440972.16,396652.74,78.80431192951725,5627.0333,129555.87,2.516523323117076
1994,94Q1,2022-12-01,13.3421,168.275,436.00839,11427.079,10154.109,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,493.1499,5625.7959,14161.212,444948.54,400750.1,79.09077184972173,5685.7667,130594.16,2.51719263402357
1994,94Q2,2022-12-01,13.62266,169.20027,438.48002,11634.864,10344.432,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,503.92256,5655.0142,14239.444,451473.07,405635.94,79.83588617690828,5752.3667,121684.11,2.518020909655718
1994,94Q3,2022-12-01,13.80536,170.00981,440.85543,11805.024,10496.506,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,504.75535,5680.847,14315.363,453611.18,408396.67,79.84921614681754,5805.3667,132223.15,2.519934615383938
1994,94Q4,2022-12-01,13.74617,170.83369,443.10419,11976.637,10730.799,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,507.33075,5708.1066,14389.64,460121.77,414649.29,80.6084753217468,5863.6667,129906.6,2.520912976642728
1995,95Q1,2022-12-01,13.60534,171.92505,445.21635,12124.953,10952.104,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,509.04839,5745.4393,14463.426,469559.72,422671.34,81.72738331775605,5911.4,124168.27,2.517375129174196
1995,95Q2,2022-12-01,13.55402,172.93216,447.182,12290.581,11042.428,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,511.36465,5781.8799,14537.875,473664.2,425450.5,81.92217897850144,5951.2333,117954.39,2.514385502888083
1995,95Q3,2022-12-01,13.66452,173.69234,449.00889,12429.39,11161.991,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,518.59537,5812.455,14613.953,478885.47,430332.22,82.38953591898776,5983.7,120902.16,2.514247938263608
1995,95Q4,2022-12-01,13.96292,174.28703,450.77546,12561.205,11247.594,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,526.09509,5839.0957,14691.875,484166.69,433971.09,82.9180946631856,6045.8667,128587.17,2.516121631642379
1996,96Q1,2022-12-01,14.27468,174.82433,452.57779,12743.498,11364.434,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,534.03182,5864.2048,14771.668,490421.86,437799.63,83.62972930276922,6092.5667,123438.36,2.518954999661676
1996,96Q2,2022-12-01,14.71034,175.50973,454.512,12864.444,11434.884,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,543.21226,5893.3927,14853.36,495815.67,440524.61,84.1307707188764,6126.1667,123476.41,2.520341127106632
1996,96Q3,2022-12-01,14.84515,176.26756,456.64341,12882.276,11505.566,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,545.3269,5923.3087,14936.771,499628.11,443996.28,84.34949709779603,6173.5667,130903.34,2.521693829666518
1996,96Q4,2022-12-01,14.74329,177.00462,458.91414,12852.325,11506.83,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,549.02539,5951.1109,15020.882,502479.55,445642.68,84.43458010503552,6242.1667,122261.86,2.524046728821673
1997,97Q1,2022-12-01,14.61136,177.82991,461.23558,12892.471,11523.241,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.35047,550.52779,5981.2657,15104.469,508551.67,449050.48,85.02408946654886,6297.6333,134955.04,2.525296443526995
1997,97Q2,2022-12-01,14.73158,178.53837,463.519,12928.851,11531.515,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26686,557.33547,6007.328,15186.304,513262.56,452711.09,85.43941000058595,6370.5,131229.83,2.527963180968311
1997,97Q3,2022-12-01,14.88346,179.37057,465.69064,13139.433,11614.762,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.84485,563.65737,6037.5665,15265.396,520637.71,458414.08,86.23303942076663,6425.7,135816.41,2.528402130229125
1997,97Q4,2022-12-01,15.01881,180.20005,467.73608,13384.912,11731.022,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.46544,567.70056,6068.4218,15341.686,527343.91,463854.27,86.89967958390764,6481.7333,133958.73,2.528117936693194
1998,98Q1,2022-12-01,15.39271,181.05117,469.65572,13825.73,12086.62,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.63576,575.59311,6100.3085,15415.349,543103.62,477378.31,89.02887780183576,6540.5,140666.87,2.526978594607141
1998,98Q2,2022-12-01,15.56088,181.93269,471.44999,14099.085,12327.499,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.63536,584.65628,6133.936,15486.56,552797.28,485379.93,90.12113592316582,6577.1333,138268.73,2.524734526085698
1998,98Q3,2022-12-01,15.74416,182.67117,473.12974,14302.378,12503.937,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.19907,591.90465,6163.6941,15555.636,559045.36,490667.84,90.69972502366724,6619.7333,153694.96,2.523752111578672
1998,98Q4,2022-12-01,16.01432,183.53353,474.74729,14492.253,12629.174,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.11816,599.72875,6197.6183,15623.456,563299.07,493909.76,90.88960351107778,6700.3,161781.44,2.520880642165394
1999,99Q1,2022-12-01,16.06276,184.33065,476.36546,14649.6,12782.127,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.65152,604.22264,6229.1056,15691.044,567400.3,498130.29,91.08856655119156,6731.6667,171777.78,2.518988279794133
1999,99Q2,2022-12-01,16.10092,185.12284,478.047,14690.519,12868.495,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.57406,611.7845,6259.6632,15759.421,570042.71,500213.85,91.06603531001475,6786.9667,154890.07,2.517614845476031
1999,99Q3,2022-12-01,16.13667,186.0994,479.83673,14710.329,12972.536,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.9463,620.863,6295.3357,15829.394,575204.04,504336.09,91.36987563665588,6792.7667,163209.66,2.514463843445236
1999,99Q4,2022-12-01,16.36753,186.98208,481.70783,14638.004,12985.507,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.03949,624.08266,6327.3413,15900.911,578922.17,507062.12,91.4953283774972,6887.9333,169010.44,2.513047778851443
2000,00Q1,2022-12-01,16.47067,187.7223,483.61551,14746.673,13181.299,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.30255,636.09894,6355.1307,15973.707,595489.69,520186.76,93.70219403984878,6959.1667,150961.82,2.513513530099389
2000,00Q2,2022-12-01,16.91327,188.24023,485.51499,14814.112,13161.713,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.10273,640.32216,6377.1613,16047.515,601204.61,525287.23,94.27464379801717,7023.3333,156116.08,2.516404124825884
2000,00Q3,2022-12-01,17.07893,188.69197,487.37375,15034.337,13223.551,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,168.00979,642.53072,6399.6481,16122.217,608694.07,532319.97,95.11367820364995,7102.7,151067.96,2.519234924807819
2000,00Q4,2022-12-01,17.13547,189.29449,489.208,15371.675,13355.591,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.72448,651.88098,6429.5555,16198.282,616481.21,539380.7,95.88239964644522,7131.8,162930.18,2.519347099500113
2001,01Q1,2022-12-01,17.1476,190.03524,491.04628,15731.706,13532.412,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.68101,653.68533,6465.5874,16276.326,623233.56,543822.61,96.39241130666645,7140.4,165212.15,2.517377771430326
2001,01Q2,2022-12-01,17.19076,190.88644,492.91699,15924.212,13684.202,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.17743,661.7676,6506.1211,16356.966,625312.25,545394.49,96.1113757934816,7149.6333,163214.07,2.514088770957553
2001,01Q3,2022-12-01,17.31758,191.57369,494.85143,15970.593,14123.17,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.96209,664.40865,6540.9729,16440.374,624924.44,558180.35,95.53998305053364,7167.3667,169994.56,2.513444750703676
2001,01Q4,2022-12-01,17.51829,192.3077,496.89159,16006.144,13977.752,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.48975,662.77643,6576.2054,16524.944,624951.74,548804.71,95.03227195427928,7125.7667,169719.22,2.51283878693935
2002,02Q1,2022-12-01,17.62197,193.26312,499.08254,16020.542,14424.296,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.65252,678.10889,6616.564,16608.626,632260.19,565823.67,95.55717892247397,7122.6667,189302.5,2.510158747047561
2002,02Q2,2022-12-01,17.85666,194.36004,501.46897,15987.425,14486.11,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.48189,686.86741,6657.9692,16689.37,635111.7,569918.21,95.39120427291851,7138.2333,171665.32,2.506675759329136
2002,02Q3,2022-12-01,18.05003,195.53067,504.08326,16003.094,14497.87,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.75648,695.21822,6697.4225,16766.096,637437.54,572934.19,95.17654590254683,7163.0333,187680.09,2.503365436479482
2002,02Q4,2022-12-01,18.09981,196.5968,506.9069,16146.03,14623.809,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.12935,699.70147,6730.154,16841.607,643747.49,580926.08,95.65122729732484,7192.6333,193076.06,2.502410346033686
2003,03Q1,2022-12-01,18.0068,197.59773,509.90886,16407.046,14715.096,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.57283,705.75764,6759.5579,16919.678,643674.86,583622.59,95.22440217576953,7202.4667,193074.6,2.503074646346324
2003,03Q2,2022-12-01,18.45286,198.54549,513.05803,16490.783,14938.232,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.05409,710.90698,6787.8265,17004.085,649678.03,591230.23,95.71223277436452,7217.4,206498.88,2.5050853907359
2003,03Q3,2022-12-01,18.91188,199.61976,516.34179,16577.722,15300.595,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.67197,728.5205,6822.2604,17097.582,658632.8,605227.23,96.54172684466867,7239.4,219024.61,2.506146203390301
2003,03Q4,2022-12-01,19.15083,200.73283,519.82119,16767.961,15438.079,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.99303,744.31287,6858.4145,17198.847,671541.79,611438.81,97.91501957194336,7279.8333,235669.91,2.507700139733462
2004,04Q1,2022-12-01,19.43736,201.97981,523.5758,17018.079,15540.137,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.82165,751.36996,6897.5748,17305.539,679029.7,618070.33,98.4447026221448,7370.9667,235064.47,2.508930965127047
2004,04Q2,2022-12-01,19.52524,203.37889,527.68501,17352.405,15734.903,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.19082,765.13676,6938.6027,17415.318,690887.7,627408.39,99.57158953631976,7460.9667,256760.23,2.509917162428107
2004,04Q3,2022-12-01,19.68634,205.0405,532.23007,17615.562,15888.59,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.99137,772.15615,6983.5571,17526.925,701069.66,633769.02,100.3886200056988,7506.3,251682.49,2.509741776150151
2004,04Q4,2022-12-01,20.21194,206.77871,537.10751,17803.335,16163.139,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.41487,787.89913,7026.2013,17637.114,715153.63,645278.74,101.7838230737853,7595.1333,280064.82,2.510191958206492
2005,05Q1,2022-12-01,20.72968,208.64838,542.19606,18164.066,16209.42,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.72444,804.997,7068.8888,17743.093,724258.43,647003.63,102.4571825206813,7661.3667,270179.14,2.510025762464958
