Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2023-12-01,9.47988,123.85137,341.43627,7807.3177,6816.9381,2.756822714193634,1212.1999,1209.9478,2422.1477,118.42589,118.42589,97.47112,301.63994,4088.3794,10539.719,279503.88,244742.33,68.36544573138198,3756.4839,104007.18,2.577969891933219,2.2491716579589665,4.819082217642456,5.833161043733193,8.962816739541054,8.827165691080985,1.0140788260907372,7.100192087022544,7.098332497164341,7.79240990491263,4.7742873640866215,4.7742873640866215,4.579556128998193,5.709234054421816,8.315903935796301,9.262906161398403,12.54077145341296,12.407961221801607,4.224867517616657,8.2312386658956,11.552215214202004,0.9470022256021018
1982,82Q4,2023-12-01,9.4616,124.45004,342.90745,7682.405,6802.7761,2.755382400841333,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,306.66554,4112.7633,10609.071,279958.6,246358.65,68.07068133485825,3766.5194,135962.58,2.579548159263141,2.24724150195477,4.823904350227772,5.837460585683719,8.94668792816183,8.825086057852841,1.0135562354559469,7.387098904349834,7.344234893034945,8.059043727105667,4.772380304631169,4.772380304631169,4.585794075720591,5.725757707455184,8.321850417340267,9.269464668867831,12.542397014076585,12.414543680000286,4.220546596736317,8.233906617922868,11.82013497979947,0.9476142515275645
1983,83Q1,2023-12-01,9.47753,124.95434,344.42868,8063.0965,7126.9452,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,310.29598,4133.5916,10679.202,289707.47,257368.73,70.0861376823003,3792.9989,150117.04,2.583516475115732,2.2489237337950603,4.827948390571311,5.841887044347708,8.995052942863435,8.871637978402575,1.0139386537763964,7.53080767760331,7.05266282954451,8.01319209417086,4.770222229441968,4.770222229441968,4.58581171404032,5.737526616165774,8.32690194484395,9.27605339062145,12.57662696872014,12.458265082692892,4.249725023876189,8.240912251680948,11.919170535495278,0.9491514457775005
1983,83Q2,2023-12-01,9.66872,125.5597,346.08213,8039.9762,7252.524,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,322.63504,4156.348,10749.85,294154.71,262480.97,70.7723968252899,3864.7937,194734.95,2.586369091327291,2.268895932554852,4.832781342674944,5.846676116832134,8.992181401969626,8.889104825193806,1.013894774157189,7.648765670413497,7.506397145746194,8.273260051419651,4.780649471071844,4.780649471071844,4.597532996758852,5.776521777275608,8.332392083073554,9.282647079970086,12.59186113240306,12.477933863147813,4.259469049329508,8.25966358314158,12.179394682184594,0.9502549968965326
1983,83Q3,2023-12-01,9.908,126.33734,347.93039,7931.3551,7311.1193,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,329.59567,4182.5442,10820.867,296359.86,267470.0,70.85636058550199,3942.9091,203698.02,2.587149467541789,2.293342511627113,4.838955630950983,5.852002431030426,8.978579182753938,8.897151660037352,1.013046800079443,7.614236563921317,7.63571612011994,8.318181192888755,4.799617346277277,4.799617346277277,4.607677938945525,5.797866660813101,8.33867500064734,9.289231678580302,12.599329738132047,12.49676268949626,4.260654737484708,8.279674080099337,12.224393881990926,0.9505566779329633
1983,83Q4,2023-12-01,10.18904,127.33024,349.95821,8129.8589,7446.0109,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,337.22526,4213.9811,10892.587,303403.9,274056.11,71.99934997335419,4021.3699,207394.01,2.58486849881695,2.3213126327867784,4.846784026449664,5.857813747354712,9.003298846917694,8.915433718304811,1.0110297209050483,7.633605875406293,7.652340495954,8.336164238849369,4.8174130197747544,4.8174130197747544,4.616713208230745,5.820751134354038,8.346163109304243,9.29583774510682,12.622820200131684,12.521088145427333,4.276657090827443,8.299377894708046,12.242375692971867,0.949674635802577
1984,84Q1,2023-12-01,10.3734,128.49144,352.13078,8245.4406,7514.6892,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,343.83498,4249.5806,10965.458,308366.43,279335.47,72.5639678419089,4105.4949,222818.94,2.580362400939048,2.3392448373566483,4.855862287330419,5.864002640687306,9.01741567201346,8.924614944046409,1.0081403533568873,7.699149277745366,7.274485726461019,8.202339669261054,4.834163712780381,4.834163712780381,4.6280988046311755,5.840161832973755,8.354575574696097,9.302505429245523,12.63904406260641,12.540168739931534,4.284468487910312,8.320081574912047,12.314114792398868,0.9479298545494252
1984,84Q2,2023-12-01,10.55623,129.80888,354.41333,8367.2742,7601.4047,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,351.78648,4289.5269,11039.93,313413.47,284188.56,73.06481048061501,4175.4853,216061.44,2.57369408267378,2.3567162069599816,4.86606321487292,5.8704638308903965,9.032083447361346,8.936088338143025,1.0044006160174768,7.608131566469135,7.304691990143112,8.161024519300296,4.846447993248495,4.846447993248495,4.638507375107847,5.863024400638308,8.363931726120528,9.309273979231275,12.65527858819741,12.557393240492233,4.291346862076882,8.336985870050624,12.283318090664094,0.9453422531107474
1984,84Q3,2023-12-01,10.57682,131.15149,356.76879,8540.8217,7733.3413,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,357.14567,4329.986,11116.27,319806.21,289275.38,73.85848591658265,4240.1885,187989.3,2.567276199045447,2.3586648141430566,4.8763530672853275,5.877087924906864,9.052612499952575,8.953296299158175,1.000734857621537,7.513032368508514,7.121598919873943,8.029494304490344,4.853346350622458,4.853346350622458,4.647282387832807,5.878143737769963,8.373319587734958,9.316165079880117,12.675470497579948,12.575134385372575,4.302150909844991,8.352363004784966,12.144140325298755,0.9428454921451586
1984,84Q4,2023-12-01,10.57285,132.3954,359.15084,8721.6195,7849.7243,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,360.73104,4367.3107,11194.014,326136.98,293763.23,74.67684403585025,4295.3694,192666.28,2.563136623185522,2.358289394569453,4.8857928996969315,5.883742467373707,9.073560222135805,8.968233689140588,0.9979495676767748,7.508381222020216,7.175719450048397,8.048967181269065,4.861365461310053,4.861365461310053,4.654981542848447,5.888132639100246,8.381902698195384,9.323134450120525,12.695072756145327,12.590529381724185,4.313170057949943,8.365292837704834,12.168714852063976,0.9412317519251396
1985,85Q1,2023-12-01,10.71996,133.6339,361.51077,8663.7605,7791.6191,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,364.94537,4404.9791,11272.513,328850.78,292699.42,74.65433377425107,4343.9357,196447.97,2.559038929378803,2.3721074242924107,4.895103971430328,5.890291833686151,9.066904145177789,8.960803960657309,0.995187862255823,7.626899732887493,6.903240573016751,8.022297280047496,4.8801559250203415,4.8801559250203415,4.660912697911849,5.899747671147758,8.390490793750624,9.330122563543632,12.703359370628768,12.586901491126937,4.3128685768781425,8.376536059478438,12.188152891515044,0.9396317697930073
1985,85Q2,2023-12-01,10.73302,134.8512,363.79994,8790.9776,7984.9489,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,370.42805,4442.7603,11351.12,333535.88,300935.26,75.07402098645746,4390.8945,198522.07,2.554970161230621,2.3733249709095583,4.904171948322563,5.896604101158225,9.081481201787415,8.985313661129576,0.9924321528356614,7.599355663870223,6.955315734989363,8.021459246552533,4.8871200104537875,4.8871200104537875,4.670880489070964,5.914659228846418,8.399031151446792,9.33707169645525,12.71750572475773,12.614650437540856,4.318474573310939,8.387288243855407,12.198655556808006,0.9380405450084592
1985,85Q3,2023-12-01,10.85777,136.0413,365.98197,8893.6175,7956.9429,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,376.65454,4480.7554,11429.403,336937.56,300745.21,75.1965974308707,4429.8496,211702.96,2.550775924970151,2.384880952720686,4.912958516106274,5.902584069892858,9.093089163624585,8.981800147280403,0.9896255537865837,7.643480463375125,7.040339085288521,8.07985641485233,4.890667047604843,4.890667047604843,4.67858503941909,5.931328427829751,8.407546927266367,9.343944524453644,12.727652910268578,12.614018706860548,4.32010598300221,8.396120912124255,12.262939439075279,0.9363975971872756
1985,85Q4,2023-12-01,11.07406,137.17211,368.06974,9054.3808,8049.7945,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,381.53575,4517.892,11507.797,342302.38,305052.13,75.76595013780764,4474.1615,203787.03,2.547160711234355,2.4046054364825395,4.921236414744247,5.90827243108358,9.111003985870019,8.993401842136455,0.9870360163393327,7.641766053197082,6.964154799379731,8.052436668001759,4.901565760378965,4.901565760378965,4.685864158465736,5.944204555377344,8.415800792359764,9.350780084613177,12.74344977745934,12.628237959017513,4.327648985099576,8.406074238850522,12.22483075692126,0.9349792922534133
1986,86Q1,2023-12-01,11.03558,138.2379,370.08835,9033.9264,8176.9618,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,386.38682,4553.8743,11586.949,348669.58,311212.67,76.56548183598304,4521.8054,199792.46,2.544415641863456,2.4011245983637175,4.928976113968139,5.913741760917744,9.108742369181142,9.0090759425111,0.9847656469496044,7.626331386352447,6.706141502291981,7.961691140450266,4.890368150597218,4.890368150597218,4.688365733618811,5.956838992025764,8.423733644134703,9.357634657502954,12.761879990544523,12.648231783825215,4.33814634640982,8.416666617856196,12.205034406746766,0.9339010133682504
1986,86Q2,2023-12-01,11.08529,139.23112,372.06295,9228.1534,8294.1439,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,390.29503,4588.6291,11667.51,355413.6,316872.95,77.45529051367433,4567.9684,200336.94,2.542700607464656,2.405619004205546,4.936135286132178,5.919063060387092,9.130014242475808,9.023304990547306,0.9829277742549146,7.697411465921133,6.626443274498183,7.992076535569749,4.8916916852352506,4.8916916852352506,4.68529824386535,5.966902940310977,8.431336587419553,9.36456333490524,12.781037460712234,12.66625618387865,4.349700873292682,8.426823833623653,12.207755928014963,0.9332267474856877
1986,86Q3,2023-12-01,11.31087,140.19919,374.02,9359.9153,8325.7667,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,395.62566,4623.2185,11749.822,358016.48,318814.21,77.43879723616783,4623.9407,190484.98,2.541481005061733,2.4257642102465238,4.94306419712303,5.924309271920574,9.144191520285395,9.027110406704155,0.9812450747975441,7.670572401764903,6.544489736107839,7.9514573189099265,4.904139393391955,4.904139393391955,4.689519606446453,5.980468461143494,8.438846386552925,9.371593370521389,12.78833429784288,12.672363798305083,4.349487911289955,8.439002585875517,12.157328625296094,0.9327469839684635
1986,86Q4,2023-12-01,11.43075,141.14291,375.99137,9393.5699,8316.4398,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,401.28559,4657.2335,11833.011,359068.61,319294.54,77.09912118428247,4681.8744,191485.63,2.540781131115715,2.4363070924519317,4.949772923186411,5.929566190998831,9.14778068099547,9.025989533582374,0.9797932678124194,7.678577366185957,6.5459168557705105,7.957855454820958,4.912273268811928,4.912273268811928,4.695497334725751,5.994673368330122,8.446176881300264,9.378648446987778,12.79126876341655,12.673869278650624,4.345091882116286,8.451453821548354,12.162568045622768,0.9324715656875133
1987,87Q1,2023-12-01,11.61618,142.06484,378.01017,9494.5939,8494.2274,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,407.30092,4689.7489,11915.891,364157.13,325624.47,77.64960081338258,4747.5155,196520.8,2.540837740801006,2.452398953830149,4.956283573100512,5.934921100019566,9.158477852452846,9.047142082353803,0.9786375269190545,7.871610090357682,6.756261827261808,8.15513435171421,4.926302290696,4.926302290696,4.7063076270056055,6.00955227342913,8.453134320561409,9.385628166426448,12.80534072929785,12.693500063849289,4.352206408736441,8.465376707557361,12.188523557106784,0.9324938458650395
1987,87Q2,2023-12-01,11.91033,142.9944,380.10958,9582.0027,8460.5851,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,412.55481,4720.8342,11997.28,367280.62,323961.24,77.79994052746017,4819.0764,178805.74,2.541347459311323,2.4774060907919186,4.962805468653941,5.940459579571303,9.167641899221362,9.043173610965276,0.9776541109173615,7.767712625998083,6.6780406100869,8.0576372584259,4.946139865363527,4.946139865363527,4.717382534136855,6.022369069675209,8.459740800251542,9.3924352364107,12.813881467007063,12.688379157988642,4.354140666755521,8.480337570426261,12.094055244114541,0.9326944361591575
1987,87Q3,2023-12-01,12.13267,144.04025,382.31006,9726.1471,8659.2349,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,418.18509,4753.7266,12076.343,372305.67,331625.84,78.3186963255312,4884.9988,175776.43,2.540394939835202,2.495901814150438,4.97009277440816,5.946231954768914,9.18257311525816,9.06638164892371,0.9761391803607538,7.73970881505473,6.679254566168336,8.037067789422013,4.962366404039863,4.962366404039863,4.727259580401665,6.035924133561252,8.466684136800694,9.399003693868208,12.827470489398344,12.711762624418363,4.36078635259765,8.493924318826904,12.076968182434639,0.9323195570675151
1987,87Q4,2023-12-01,12.18192,145.23449,384.58113,9947.7511,8818.7464,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,429.06245,4789.7238,12153.623,380191.07,337705.66,79.37640788389511,4938.6465,163953.01,2.53743712737674,2.4999528853265662,4.97834960861912,5.9521547679884454,9.205101784505743,9.084635007379921,0.9738051593693253,7.7022639748460175,6.554062213393346,7.97777733419448,4.9590472194231605,4.9590472194231605,4.735029344205807,6.061602479429144,8.47422802694705,9.405382593619512,12.848429221122542,12.729929966671463,4.374201194175494,8.504846584786188,12.007335141360135,0.9311545666724643
1988,88Q1,2023-12-01,12.43026,146.43937,386.87961,10238.242,9033.6262,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,426.83035,4825.4035,12230.012,386792.64,344586.17,80.15757438730253,4982.0454,167960.31,2.534505560001355,2.520133822439821,4.986611486139531,5.958113559361403,9.233885204167354,9.108709138338352,0.9715020732218728,7.797331165931712,7.525456454159482,8.363752156398196,4.982980603882251,4.982980603882251,4.740530542537947,6.0563866274898,8.481649637219554,9.411648209874523,12.865644014458837,12.750099468782494,4.383994377239283,8.513595808586706,12.03148298047397,0.9299985726549687
1988,88Q2,2023-12-01,12.64597,147.65345,389.16234,10276.719,9150.9165,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,435.41389,4861.4374,12306.4,389816.81,348159.76,80.18550439423534,5032.8681,168089.79,2.531432370187467,2.537338587341974,4.994867973985354,5.96399658304012,9.237636324641546,9.121609317187922,0.9691286090547659,7.762973476241895,7.568704886304678,8.363696474375361,4.996519601489623,4.996519601489623,4.750499730894703,6.076297049991185,8.489089434482656,9.417874731241541,12.873432189805078,12.760416733871187,4.384342755322423,8.523745299399371,12.032253579895944,0.9287852967588855
1988,88Q3,2023-12-01,12.82016,148.84023,391.40113,10464.61,9354.7124,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,442.64154,4897.7109,12383.803,397479.23,355254.92,81.15612336367178,5089.8874,171326.84,2.528487951381532,2.551018931913863,5.002873448760754,5.969732942029857,9.25575436710492,9.143635495317392,0.9668594932691039,7.796899208203596,6.7473257886147096,8.09706829173282,5.008289277683822,5.008289277683822,4.762620501738562,6.092760277709051,8.496523211678657,9.424144688080242,12.892897960139036,12.780590895265275,4.396374748460379,8.535010987492411,12.05132835621833,0.9276214764015848
1988,88Q4,2023-12-01,13.12152,149.84915,393.62796,10446.917,9472.2267,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,451.00819,4929.0449,12463.732,402913.14,360615.4,81.74263943101838,5159.1088,175011.07,2.528630242341676,2.574253630463963,5.0096291214075785,5.975406199240485,9.254062189941394,9.156119290536704,0.9657770778329066,7.890945305673521,6.270859954796402,8.071500162291205,5.016175187179012,5.016175187179012,4.773022398216546,6.1114854989830265,8.502900516016698,9.430578265953814,12.906476284199378,12.795567295439565,4.40357576818268,8.548519130380676,12.07260450804786,0.9276777499371167
1989,89Q1,2023-12-01,13.50744,151.06763,395.88984,10825.573,9673.0417,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,455.76334,4968.1653,12547.826,414342.11,369444.5,83.39942111024365,5203.0873,177458.87,2.525645835495852,2.6032406447495386,5.017727617340961,5.9811359907365595,9.289666484495191,9.17709808914193,0.9634083733955984,7.7630190981317195,5.874083405681293,7.903852370601857,5.03722899278572,5.03722899278572,4.782176307519726,6.121973683563754,8.510805896006643,9.43730270246275,12.934447264223078,12.8197558051118,4.423641368216434,8.557007439931013,12.086494142736912,0.9264968064561085
1989,89Q2,2023-12-01,13.74206,152.27897,398.23372,10832.812,9698.7472,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,459.75818,5008.0275,12637.72,417112.69,371802.6,83.28881780301725,5238.5403,174287.39,2.523492532738688,2.620461202776037,5.025714167635367,5.987039069109649,9.290334955414844,9.17975200151112,0.9613249014742816,7.778924829729391,6.217302664815237,7.969376143784078,5.044036349433426,5.044036349433426,4.797495042529367,6.130700655604562,8.518797403978915,9.44444127168363,12.941111704080893,12.826118347252022,4.422314300101977,8.56379816980533,12.068460882362002,0.9256438677047145
1989,89Q3,2023-12-01,13.87297,153.5045,400.6814,10921.729,9798.2566,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,464.39589,5049.0275,12734.195,422730.47,377367.38,83.72512726460688,5284.1329,148671.34,2.522108465442107,2.6299423426223805,5.033729882558459,5.993166597797557,9.29850957009883,9.189959750873761,0.9594367152390976,7.736455338834964,7.341272618129959,8.25140661350888,5.047412383004621,5.047412383004621,4.80526256880517,6.140737399655375,8.526950929467176,9.452046173794104,12.954490068177426,12.840974474688682,4.427539138710249,8.572463816726378,11.9094933768176,0.9250952443269264
1989,89Q4,2023-12-01,13.86259,154.63217,403.15385,11047.536,9915.4553,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,467.17822,5088.221,12834.614,427968.85,382328.53,84.10972125621116,5316.6213,159522.39,2.522416773956949,2.629193844990848,5.0410491998881914,5.999318250880793,9.30996269565539,9.201849960222335,0.9582690509926021,7.982061760241105,6.9395235802295785,8.28405990847266,5.049759207692817,5.049759207692817,4.813307707915457,6.146710812276672,8.534683539611253,9.459901018836646,12.966805691541483,12.85403554415611,4.432122151930228,8.578593286593115,11.979939567530772,0.9252174792253933
1990,90Q1,2023-12-01,13.3844,155.45577,405.54679,10958.219,9928.7131,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,473.29781,5119.5115,12935.482,430128.91,385271.51,84.01756886374804,5363.1667,154517.48,2.526702401195895,2.5940898496694924,5.046361253860293,6.005236255308108,9.301845047297451,9.203186151460516,0.9588750014478156,7.675899582712425,6.430534742395015,7.928862786714423,5.012633296758929,5.012633296758929,4.831514210320401,6.159724809815083,8.540814303325465,9.467729357165146,12.971840233439167,12.861703585497818,4.4310259301137025,8.58730988184872,11.948062508078761,0.9269150538396804
1990,90Q2,2023-12-01,13.2329,156.23105,407.75603,11002.86,9933.6913,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,475.62215,5151.5606,13033.308,432608.66,387481.61,83.97623430849285,5381.0333,128435.89,2.529972762040303,2.582706152896947,5.051336001261497,6.010669029865104,9.305910517986366,9.203687420088825,0.959333028603607,7.602230077866741,6.021951146967516,7.789470880653383,5.003051073129349,5.003051073129349,4.840798280068765,6.16462373648236,8.547054976879943,9.475263513569443,12.977588810793563,12.867423668584854,4.430533833913619,8.59063569791108,11.763185148314317,0.9282085366895001
