Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1983,83Q2,2014-09-01,8.06749,125.97604,346.08212,,,2.747205897248397,2098.0542,1819.646,3917.7002,119.29913,127.21484,99.24403,294.72845,4169.8315,10749.85,,,,3864.6917,194734.95,2.578005849876668,2.0878424054018416,4.836091730138856,5.846676087937258,,,1.010584357798402,7.648765622750288,7.506397255657689,8.273260076944831,4.781634036537464,4.845877310767662,4.597581766624646,5.686054423937144,8.335630906302574,9.282647079970086,,,,8.259637190698946,12.179394682184594,0.9470161736675118
1983,83Q3,2014-09-01,8.29494,126.89524,347.93039,,,2.741871089884853,2026.8468,2070.8538,4097.7002,122.14523,129.5145,100.16616,299.35349,4200.7222,10820.867,,,,3942.8049,203698.02,2.575953963344684,2.1156456903431917,4.843361864166554,5.852002431030426,,,1.0086405668638723,7.614236563921317,7.6357162649877335,8.318181168484822,4.805210746593332,4.8637928439834885,4.606830407058087,5.70162511589702,8.343011741870296,9.289231678580302,,,,8.279647652562145,12.224393881990926,0.9462199367100071
1983,83Q4,2014-09-01,8.47503,127.88351,349.95819,,,2.736538823496478,2066.4878,2105.5681,4172.0562,123.77161,130.63805,101.14879,306.44077,4231.9956,10892.587,,,,4021.2637,207394.0,2.573865388706926,2.137124193083258,4.851119771422094,5.857813690205029,,,1.006693918782936,7.633605730232449,7.652340590940247,8.336164286787364,4.818438012466035,4.8724305220351924,4.616592601110172,5.725024490372261,8.350428933840051,9.29583774510682,,,,8.299351485448272,12.242375644754466,0.9454088112667673
1984,84Q1,2014-09-01,8.66704,128.92876,352.13077,,,2.731204193695805,2206.4702,1443.0087,3649.4788,125.57548,144.69122,102.27306,312.86841,4263.7988,10965.458,,,,4105.3862,222818.94,2.571757841856891,2.159527325348665,4.859260003754532,5.864002612288766,,,1.0047426085342348,7.699149323066623,7.274485587861725,8.202339641859881,4.832907012045685,4.974601954533195,4.627646295168192,5.745782686805385,8.35791577899131,9.302505429245523,,,,8.320055097851014,12.314114792398868,0.9445896502542129
1984,84Q2,2014-09-01,8.86469,130.01878,354.41333,,,2.72586260231022,2014.5107,1487.2616,3501.7725,127.47733,144.27158,103.23176,319.54355,4296.2793,11039.93,,,,4175.375,216061.44,2.569649044930575,2.1820759699356107,4.867678901560481,5.8704638308903965,,,1.0027849293299163,7.608131616108981,7.304691855667788,8.161024547857263,4.847938544867921,4.971697495585519,4.6369765576395325,5.766893571257936,8.365504648041865,9.309273979231275,,,,8.33695945361063,12.283318090664094,0.9437693311894098
1984,84Q3,2014-09-01,8.99573,131.14041,356.7688,,,2.720510024331936,1831.7598,1238.4288,3070.1885,128.58913,144.89223,104.03103,325.00977,4329.5181,11116.27,,,,4240.0767,187989.3,2.56755364990852,2.196750020307398,4.876268581260356,5.877087952936221,,,1.0008193716758655,7.513032423100826,7.121598758379004,8.029494239347766,4.85662228257006,4.975990224700457,4.6446892200238885,5.78385524341636,8.373211521500435,9.316165079880117,,,,8.35233663768503,12.144140325298755,0.9429535583796803
1984,84Q4,2014-09-01,9.08923,132.27647,359.15085,,,2.715152967115013,1823.2598,1307.3002,3130.5601,129.33781,146.06003,104.8903,328.95883,4363.3389,11194.014,,,,4295.2559,192666.28,2.565469759866693,2.2070901961305753,4.884894201939558,5.88374249521716,,,0.9988482932776035,7.508381276867037,7.175719373554875,8.04896721321223,4.862427663758195,4.9840177015869855,4.652915042108615,5.795932606156996,8.380992846018062,9.323134450120525,,,,8.365266413551517,12.168714852063976,0.942141604102462
1985,85Q1,2014-09-01,9.29686,133.40869,361.51077,,,2.709799264200855,2052.676,995.49554,3048.1716,131.72011,150.11978,105.55085,331.94193,4397.4985,11272.513,,,,4343.8208,196447.97,2.563392119406067,2.2296767087392784,4.893417273788633,5.890291833686151,,,0.9968745598975178,7.626899586736821,6.903240643333492,8.022297214434394,4.880679292612583,5.011433508771475,4.6591928273173275,5.8049600439794595,8.388791135508756,9.330122563543632,,,,8.376509608460847,12.188152891515044,0.9413314280348761
1985,85Q2,2014-09-01,9.41236,134.51865,363.79996,,,2.704457411667453,1996.9086,1048.7097,3045.6182,132.79373,146.48305,106.48019,337.61972,4431.7554,11351.12,,,,4390.7788,198522.06,2.56131464295164,2.2420237191774137,4.901702851139285,5.896604156133494,,,0.994901304994209,7.599355563715419,6.955315830344641,8.021459180884422,4.8887970220723025,4.986909722104697,4.667958958457916,5.821920173338143,8.396551037373436,9.33707169645525,,,,8.387261893524197,12.198655506435772,0.9405206590818157
1985,85Q3,2014-09-01,9.48522,135.59241,365.98199,,,2.699133306945426,2086.9946,1141.7748,3228.7693,133.20285,148.07314,107.20776,341.08392,4465.9492,11429.403,,,,4429.7324,211702.97,2.559232648683062,2.2497347976356483,4.909653400488396,5.902584124540357,,,0.9929307240519614,7.643480319627758,7.0403391728714695,8.079856321937674,4.891873154273785,4.997706340882043,4.674768634076514,5.832128546712696,8.404237057503344,9.343944524453644,,,,8.396094454894104,12.262939486311273,0.9397074669502985
1985,85Q4,2014-09-01,9.63898,136.63461,368.06976,,,2.693825232128229,2083.4199,1058.0204,3141.4402,134.67097,148.81639,108.02975,345.30225,4500.2476,11507.797,,,,4474.0435,203787.03,2.557147522282996,2.265815293895643,4.917310282540906,5.908272485421107,,,0.990962202880201,7.641766005199077,6.964154893895872,8.052436636169226,4.90283454422802,5.002713264182625,4.682406652154227,5.8444201204476975,8.411887696466966,9.350780084613177,,,,8.406047864845902,12.22483075692126,0.9388923881462108
1986,86Q1,2014-09-01,9.58858,137.65456,370.08835,,,2.688529533638406,2051.5098,817.41052,2868.9204,133.29271,146.24594,108.37479,348.78751,4534.8984,11586.949,,,,4521.686,199792.45,2.555062534587324,2.2605728070245728,4.924747358537188,5.913741760917744,,,0.988994402380555,7.626331288863275,6.706141441123209,7.961691070737634,4.892547537017015,4.98528972504287,4.6855954973825655,5.8544628829074465,8.41955795877016,9.357634657502954,,,,8.416640212125328,12.205034356694826,0.9380766987327941
1986,86Q2,2014-09-01,9.64444,138.66159,372.06296,,,2.683244581285993,2202.6387,754.79279,2957.4316,133.40005,146.15186,107.9425,350.49948,4570.1519,11667.51,,,,4567.8477,200336.94,2.552980788231569,2.2663815835004857,4.932036360346047,5.919063087264264,,,0.9870267269182171,7.6974113297208655,6.6264432612495145,7.992076467943504,4.893352508294047,4.984646218126973,4.6815986779376635,5.8593592228786795,8.427301721847899,9.36456333490524,,,,8.426797410149563,12.207755928014963,0.9372616130573425
1986,86Q3,2014-09-01,9.77275,139.66568,374.02002,,,2.677966555563256,2144.3083,695.40173,2839.71,134.72882,148.00494,108.34898,354.97208,4606.1396,11749.822,,,,4623.8188,190484.98,2.550904449357114,2.279597900348038,4.939251566789934,5.924309325393649,,,0.9850577586037146,7.670572308494737,6.544489707347486,7.951457213265341,4.903264017472147,4.997245651585448,4.685357314001739,5.872039138495184,8.435145388214874,9.371593370521389,,,,8.438976222733178,12.157328625296094,0.9364479823065146
1986,86Q4,2014-09-01,9.89432,140.67906,375.99136,,,2.672688884898719,2161.5422,696.39484,2857.937,136.2085,150.75545,109.03843,361.88531,4642.5293,11833.011,,,,4681.7505,191485.63,2.548828501739343,2.2919608551165394,4.946481125752352,5.929566164402475,,,0.9830850386501232,7.678577227396171,6.545916798331834,7.95785531485987,4.914186799991301,5.015658987524287,4.691700388898706,5.891327338422276,8.443014604461657,9.378648446987778,,,,8.451427357438284,12.162568045622768,0.9356338425261207
1987,87Q1,2014-09-01,10.06508,141.71465,378.01016,,,2.6674035464929,2621.7834,859.42352,3481.207,138.35815,152.58861,110.25468,367.9538,4678.8706,11915.891,,,,4747.3906,196520.8,2.546745148284289,2.3090720073959843,4.953815528790772,5.934921073565251,,,0.9811055447744792,7.871610052215707,6.756261838897514,8.15513435171421,4.929845613063127,5.027745476484082,4.702792962405614,5.907957386809428,8.450812035001857,9.385628166426448,,,,8.465350398713717,12.188523557106784,0.9348161314245921
1987,87Q2,2014-09-01,10.25893,142.78549,380.10959,,,2.662102360681047,2363.0598,794.76038,3157.8201,140.83492,154.33832,111.30217,372.19598,4714.7139,11997.28,,,,4818.9497,178805.73,2.544646452460244,2.3281485458051745,4.961343434098515,5.940459605879505,,,0.9791161717809902,7.767712583680068,6.678040660416537,8.057637226758485,4.9475884243378445,5.039147075911254,4.712248754946784,5.919420543505009,8.458443514541484,9.3924352364107,,,,8.480311278735682,12.094055188187923,0.9339917218692152
1987,87Q3,2014-09-01,10.46203,143.8996,382.31006,,,2.656783340606923,2297.8032,795.72577,3093.5291,142.56349,155.2467,112.35224,378.43497,4749.7349,12076.343,,,,4884.8696,175776.42,2.542529899931889,2.3477525124648584,4.969115834181328,5.946231954768914,,,0.9771161205875857,7.73970881505473,6.6792546164369115,8.037067821747552,4.959787444343161,5.045015464549028,4.721638936127289,5.936044248341084,8.465844084944905,9.399003693868208,,,,8.493897870159488,12.07696812554419,0.9331596089233029
1987,87Q4,2014-09-01,10.61935,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.4438,142.76642,157.74347,113.26646,388.94083,4784.1099,12153.623,,,,4938.5151,163953.02,2.54041467567457,2.362677808667604,4.977038523556292,5.952154819993075,,,0.9751162964367837,7.7022639748460175,6.554062241879705,7.97777733419448,4.9612098681908074,5.060970105952815,4.7297430959653495,5.963427224079704,8.473055267774633,9.405382593619512,,,,8.504819977952094,12.00733520235322,0.9323273258448799
1988,88Q1,2014-09-01,10.97872,146.20097,386.87961,,,2.64621780553166,2434.0969,1854.6594,4288.7563,145.70987,161.42143,113.85084,389.70251,4818.1401,12230.012,,,,4981.9126,167960.31,2.538326355433293,2.3959588536939367,4.98498218204059,5.958113559361403,,,0.9731313773208135,7.797331083765717,7.525456346322976,8.363752063131068,4.981617452842261,5.084018522734449,4.734889170611647,5.965383653175858,8.480143261207838,9.411648209874523,,,,8.513569152512883,12.03148298047397,0.9315049486666853
1988,88Q2,2014-09-01,11.29723,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6302,4288.5176,148.09326,163.28874,114.98232,397.33344,4852.1274,12306.4,,,,5032.7329,168089.78,2.536289545901041,2.4245575629249903,4.992820413921139,5.963996608736338,,,0.9711761948151982,7.762973348684766,7.568704731396437,8.363696404421121,4.997842210447469,5.0955200447515425,4.744778377413744,5.984775827413525,8.487172526932746,9.417874731241541,,,,8.523718435628394,12.032253520403929,0.9307022043087948
1988,88Q3,2014-09-01,11.5429,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77777,3284.8237,150.08812,163.94841,116.27171,404.45111,4886.459,12383.803,,,,5089.7524,171326.84,2.534310223415361,2.4460705293361307,5.000479430789406,5.9697329931283285,,,0.969253562338922,7.796899208203596,6.747325659473052,8.097068261289785,5.011222588271932,5.099551805164948,4.7559297797195255,6.0025308639279915,8.494223189280168,9.424144688080242,,,,8.534984463960605,12.05132835621833,0.9299214988000735
1988,88Q4,2014-09-01,11.66828,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93195,3201.9014,151.11969,163.22775,117.44768,409.65805,4921.8667,12463.732,,,,5158.9766,175011.08,2.532318073547177,2.456874048975002,5.008090124565091,5.975406199240485,,,0.9673160746753947,7.890945193438788,6.2708597846422025,8.071500099828322,5.018072171841229,5.0951464648401,4.765992957823407,6.015322787316265,8.50144314809747,9.430578265953814,,,,8.548493505471619,12.0726045651871,0.9291351178563443
1989,89Q1,2014-09-01,11.9369,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,154.02168,164.76599,118.49559,411.90091,4959.1699,12547.826,,,,5202.958,177458.88,2.530227084980492,2.479634442763578,5.015832962782765,5.981135965477007,,,0.9653030026942425,7.76301914064882,5.874083349453893,7.903852407533662,5.037093371725944,5.104526224818649,4.77487574469281,6.0207828107136905,8.508993646841947,9.43730270246275,,,,8.556982588991723,12.086494199087998,0.9283090556208039
1989,89Q2,2014-09-01,12.08008,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.30362,165.79907,120.29041,412.11993,4999.186,12637.72,,,,5238.4146,174287.39,2.527955551163729,2.4915578150012965,5.0238854550446295,5.987039018887883,,,0.9631535638432535,7.778924829729391,6.217302704707598,7.969376143784078,5.045382039606091,5.1107766335177915,4.789908902429801,6.021314399223412,8.517030378162879,9.44444127168363,,,,8.5637741742835,12.068460882362002,0.9274108935207506
1989,89Q3,2014-09-01,12.15222,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,155.95326,166.90495,121.14812,415.04425,5042.2646,12734.195,,,,5283.9956,148671.34,2.525491224716767,2.497511869145396,5.032309828411494,5.993166597797557,,,0.9608567693860632,7.736455382496612,7.341272618129959,8.251406639598013,5.049556346971265,5.117424488706116,4.79701392918918,6.028385141052521,8.525610585545811,9.452046173794104,,,,8.572437832939372,11.9094933768176,0.9264355882482911
1989,89Q4,2014-09-01,12.17319,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.2402,156.24268,166.19275,122.10254,420.30151,5086.8789,12834.614,,,,5316.4575,159522.39,2.523082277425555,2.4992359926191314,5.040711955752972,5.999318226076367,,,0.9586062703233952,7.982061794394557,6.9395235802295785,8.284059958974648,5.051410439519109,5.113148259327877,4.80486118352109,6.0409723346765185,8.534419738759965,9.459901018836646,,,,8.578562477078187,11.979939567530772,0.925481280076682
1990,90Q1,2014-09-01,11.70334,155.80226,405.54681,,,2.602958455159765,2155.7622,620.50568,2776.2678,150.23334,181.25052,124.26286,423.07022,5131.0308,12935.482,,,,5360.8667,154517.48,2.52102988740586,2.4598742711503485,5.048587639108077,6.005236304624241,,,0.9566486655161648,7.675899629099733,6.430534758510904,7.928862786714423,5.012189685403908,5.199880162696186,4.822399160626915,6.04753816999715,8.543061853652462,9.467729357165146,,,,8.586880938754367,11.948062508078761,0.924667503512684
1990,90Q2,2014-09-01,11.59528,156.87308,407.75601,,,2.599273310627929,2002.6569,412.38245,2415.0393,148.86667,179.12288,125.39626,425.06799,5172.7246,13033.308,,,,5379.5,128435.89,2.519621477625158,2.4505981187557304,5.055437070767326,6.010668980816165,,,0.9552319100488394,7.602230027933077,6.021951195466186,7.7894708392461895,5.003051073129349,5.188072050767761,4.831478803192656,6.052249132600134,8.55115483061996,9.475263513569443,,,,8.590350712033963,11.763185148314317,0.9241086829494829
1990,90Q3,2014-09-01,11.64953,157.73909,409.71579,,,2.597427118414338,1959.5737,131.59518,2091.1689,149.10001,183.12766,127.39513,425.8703,5210.4453,13125.306,,,,5368.4668,117456.25,2.519037288425233,2.4552658358502555,5.060942338966264,6.015463724205575,,,0.9545213852393108,7.580482228568008,4.879730392080646,7.645478470915453,5.004617288839771,5.210183505263106,4.847293516347774,6.05413483981809,8.55842060134456,9.482297401473765,,,,8.588297634632287,11.67382120280491,0.9238768001292059
1990,90Q4,2014-09-01,11.59294,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5168,3857.5239,147.39999,180.97949,129.40286,425.05746,5244.6064,13211.539,,,,5345.6333,104978.38,2.519071593246731,2.4503962921379094,5.065497714901032,6.0198440863309735,,,0.9543463714299408,7.514258578653851,7.612592266727711,8.257780779940742,4.993149911912629,5.198383709928079,4.862930483831828,6.05222435978572,8.564955475116541,9.488845893379972,,,,8.584035301005418,11.56150970317646,0.9238904182634322
1991,91Q1,2014-09-01,11.55705,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3435,145.96666,180.82988,130.31575,424.73715,5276.1045,13292.778,,,,5296.3335,91423.758,2.519430386566452,2.4472956403662245,5.06967051230323,6.024122595120022,,,0.9544520828167914,7.524028272634016,4.557353892452675,7.574221415080737,4.983378239466714,5.197556699789966,4.869960351730084,6.051470507004354,8.570943320312777,9.494976159209074,,,,8.574770067688569,11.423260658019647,0.9240328388962968
1991,91Q2,2014-09-01,11.56176,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,145.06667,180.14555,130.9472,426.94382,5305.8345,13369.798,,,,5270.4331,101065.09,2.51982944435979,2.447703100790456,5.074022527756657,6.02860615330011,,,0.9545836255434527,7.675381627079987,5.58075296278058,7.791488521041898,4.977193429851564,5.193765135251487,4.874794188518169,6.056652435486002,8.576562343106822,9.500753561530097,,,,8.569867820321827,11.523520043696706,0.9241912184232755
1991,91Q3,2014-09-01,11.51538,160.60472,417.168,,,2.5974828137056,1869.676,1897.9408,3767.6167,143.3,179.68739,131.82388,426.84952,5334.5649,13443.36,,,,5267.9331,92999.477,2.520048073648893,2.4436835331623623,5.078946190869083,6.033489018363214,,,0.9545428274941303,7.533520432804947,7.548524787956351,8.23419790546883,4.964940334834126,5.191218618817569,4.881466789268171,6.056431538938874,8.581962604646177,9.506240582832348,,,,8.569393363465906,11.440349148463666,0.92427797818617
1991,91Q4,2014-09-01,11.58651,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,142.76666,179.74239,132.70155,429.77472,5362.5513,13514.193,,,,5264.2329,95743.664,2.520105122350997,2.4498414903488306,5.084176791547761,6.038535448477461,,,0.9543586569297002,7.6438019745214705,4.8937788789944126,7.705768202820239,4.961211549256974,5.191524659126356,4.888102621752236,6.063261164423651,8.587195129624082,9.511495745496006,,,,8.568690715947392,11.469429732529647,0.924300615871926
1992,92Q1,2014-09-01,11.65605,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,142.23334,177.55002,133.44518,435.04669,5389.9219,13583.018,,,,5293.5,101673.05,2.520076960669875,2.455825358519942,5.089291810681474,6.043408162490988,,,0.9541163518095133,7.494232364537199,4.499805225875944,7.543084716627776,4.957468948397182,5.179252372033416,4.893690756801845,6.075453358662207,8.592286174002146,9.516575615007508,,,,8.574234931783435,11.52951755183567,0.9242894410053604
1992,92Q2,2014-09-01,11.76467,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05205,2529.3735,142.16667,178.0815,134.54253,439.37289,5416.8042,13650.553,,,,5309.8667,96647.867,2.520038106601675,2.4651009724871695,5.093875285007948,6.047776329045151,,,0.9539010440372035,7.814529391136851,3.9712735071032,7.835726922598079,4.957000101710283,5.182241310672353,4.901880357237063,6.085348460277438,8.597261289536664,9.521535312612997,,,,8.57732201034273,11.47882941507065,0.924274023076332
1992,92Q3,2014-09-01,11.78397,163.63986,424.72601,,,2.59549238186833,2378.8635,114.59091,2493.4546,142.0,177.42645,135.32022,444.76703,5443.3901,13717.596,,,,5340.7334,99945.406,2.520046468835662,2.4667401333322414,5.097668037524288,6.051444278674451,,,0.953776241150163,7.7743781316076515,4.741368481762963,7.82142441748134,4.955827057601261,5.178556156844892,4.907643969687125,6.097550616987673,8.602157325900933,9.5264346672684,,,,8.583118263347822,11.512379375890726,0.9242773413674686
1992,92Q4,2014-09-01,11.85631,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,143.5,178.2713,136.23695,452.95798,5470.1294,13785.257,,,,5401.2666,109821.69,2.520097056570545,2.4728602153104173,5.101014853496777,6.054736156676897,,,0.9537213031801197,7.7745076388491725,4.666805872976419,7.818240913837806,4.966335035199676,5.1833065472466,4.91439564913966,6.115799361798718,8.60705755144335,9.531354966737139,,,,8.594388760604067,11.606613329532523,0.9242974152937882
