Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2024-06-01,9.47918,123.85137,341.43627,7810.7877,6820.4638,2.756822714193634,1212.1999,1209.9478,2422.1477,118.42589,118.42589,97.47112,303.65078,4088.3794,10539.719,279503.88,244742.32,68.36544573138198,3777.2667,104007.18,2.577969891933219,2.2490978146354768,4.819082217642456,5.833161043733193,8.963261095622437,8.827682754390317,1.0140788260907372,7.100192087022544,7.098332497164341,7.79240990491263,4.7742873640866215,4.7742873640866215,4.579556128998193,5.715878291087198,8.315903935796301,9.262906161398403,12.54077145341296,12.407961180942307,4.224867517616657,8.23675593181608,11.552215214202004,0.9470022256021018
1982,82Q4,2024-06-01,9.46095,124.45004,342.90745,7684.7771,6805.8995,2.755382400841333,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,309.20011,4112.7633,10609.071,279958.6,246358.68,68.07068133485825,3787.3576,135962.58,2.579548159263141,2.2471728008547327,4.823904350227772,5.837460585683719,8.946996650997729,8.825545088569223,1.0135562354559469,7.387098904349834,7.344234893034945,8.059043727105667,4.772380304631169,4.772380304631169,4.585794075720591,5.733988672469995,8.321850417340267,9.269464668867831,12.542397014076585,12.414543801773961,4.220546596736317,8.23942385175109,11.82013497979947,0.9476142515275645
1983,83Q1,2024-06-01,9.47689,124.95434,344.42868,8064.5268,7129.5378,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,313.34408,4133.5916,10679.202,289707.47,257368.79,70.0861376823003,3813.9837,150117.04,2.583516475115732,2.248856203372051,4.827948390571311,5.841887044347708,8.995230315558361,8.8720016866227,1.0139386537763964,7.53080767760331,7.05266282954451,8.01319209417086,4.770222229441968,4.770222229441968,4.58581171404032,5.747301883880122,8.32690194484395,9.27605339062145,12.57662696872014,12.45826531582142,4.249725023876189,8.246429512422862,11.919170535495278,0.9491514457775005
1983,83Q2,2024-06-01,9.66809,125.5597,346.08213,8040.4592,7254.2961,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,326.23785,4156.348,10749.85,294154.71,262481.06,70.7723968252899,3886.1757,194734.95,2.586369091327291,2.2688307718587266,4.832781342674944,5.846676116832134,8.992241474969905,8.889349137868342,1.013894774157189,7.648765670413497,7.506397145746194,8.273260051419651,4.780649471071844,4.780649471071844,4.597532996758852,5.787626716564115,8.332392083073554,9.282647079970086,12.59186113240306,12.477934206029754,4.259469049329508,8.265180842502518,12.179394682184594,0.9502549968965326
1983,83Q3,2024-06-01,9.90745,126.33734,347.93039,7932.0112,7312.2539,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,333.21919,4182.5442,10820.867,296359.86,267470.09,70.85636058550199,3964.7232,203698.02,2.587149467541789,2.2932869993879117,4.838955630950983,5.852002431030426,8.978661901640708,8.897306836272925,1.013046800079443,7.614236563921317,7.63571612011994,8.318181192888755,4.799617346277277,4.799617346277277,4.607677938945525,5.808800501671487,8.33867500064734,9.289231678580302,12.599329738132047,12.496763025982537,4.260654737484708,8.285191320787165,12.224393881990926,0.9505566779329633
1983,83Q4,2024-06-01,10.18864,127.33024,349.95821,8131.831,7447.0645,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,340.39528,4213.9811,10892.587,303403.9,274056.12,71.99934997335419,4043.6181,207394.01,2.58486849881695,2.321273374146928,4.846784026449664,5.857813747354712,9.003541392436862,8.915575206878993,1.0110297209050483,7.633605875406293,7.652340495954,8.336164238849369,4.8174130197747544,4.8174130197747544,4.616713208230745,5.830107530563132,8.346163109304243,9.29583774510682,12.622820200131684,12.52108818191621,4.276657090827443,8.304895139479203,12.242375692971867,0.949674635802577
1984,84Q1,2024-06-01,10.37315,128.49144,352.13078,8248.594,7516.1534,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,346.57443,4249.5806,10965.458,308366.43,279335.42,72.5639678419089,4128.2085,222818.94,2.580362400939048,2.3392207369640516,4.855862287330419,5.864002640687306,9.017798040562441,8.924809770117522,1.0081403533568873,7.699149277745366,7.274485726461019,8.202339669261054,4.834163712780381,4.834163712780381,4.6280988046311755,5.848097600757431,8.354575574696097,9.302505429245523,12.63904406260641,12.540168560935273,4.284468487910312,8.325598814606806,12.314114792398868,0.9479298545494252
1984,84Q2,2024-06-01,10.55612,129.80888,354.41333,8371.559,7603.7558,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,354.04668,4289.5269,11039.93,313413.47,284188.44,73.06481048061501,4198.5862,216061.44,2.57369408267378,2.3567057865188654,4.86606321487292,5.8704638308903965,9.032595406593199,8.936397588416147,1.0044006160174768,7.608131566469135,7.304691990143112,8.161024519300296,4.846447993248495,4.846447993248495,4.638507375107847,5.869428768847207,8.363931726120528,9.309273979231275,12.65527858819741,12.557392818237286,4.291346862076882,8.342503128554931,12.283318090664094,0.9453422531107474
1984,84Q3,2024-06-01,10.5767,131.15149,356.76879,8545.492,7736.6189,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,359.22957,4329.986,11116.27,319806.21,289275.24,73.85848591658265,4263.6474,187989.3,2.567276199045447,2.358653468513582,4.8763530672853275,5.877087924906864,9.05315917142289,8.95372003651841,1.000734857621537,7.513032368508514,7.121598919873943,8.029494304490344,4.853346350622458,4.853346350622458,4.647282387832807,5.88396165486607,8.373319587734958,9.316165079880117,12.675470497579948,12.575133901404552,4.302150909844991,8.357880270118791,12.144140325298755,0.9428454921451586
1984,84Q4,2024-06-01,10.57258,132.3954,359.15084,8725.8737,7853.5162,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,362.98737,4367.3107,11194.014,326136.98,293763.13,74.67684403585025,4319.1335,192666.28,2.563136623185522,2.3582638571365404,4.8857928996969315,5.883742467373707,9.074047879593016,8.968716634055518,0.9979495676767748,7.508381222020216,7.175719450048397,8.048967181269065,4.861365461310053,4.861365461310053,4.654981542848447,5.894368040271117,8.381902698195384,9.323134450120525,12.695072756145327,12.590529041313927,4.313170057949943,8.370810082415854,12.168714852063976,0.9412317519251396
1985,85Q1,2024-06-01,10.71952,133.6339,361.51077,8667.6141,7795.492,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,367.38896,4404.9791,11272.513,328850.78,292699.36,74.65433377425107,4367.9685,196447.97,2.559038929378803,2.3720663785207727,4.895103971430328,5.890291833686151,9.067348841591366,8.961300896882996,0.995187862255823,7.626899732887493,6.903240573016751,8.022297280047496,4.8801559250203415,4.8801559250203415,4.660912697911849,5.906421123336622,8.390490793750624,9.330122563543632,12.703359370628768,12.586901286138469,4.3128685768781425,8.382053305860277,12.188152891515044,0.9396317697930073
1985,85Q2,2024-06-01,10.73244,134.8512,363.79994,8794.4766,7988.6875,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,373.04826,4442.7603,11351.12,333535.88,300935.23,75.07402098645746,4415.187,198522.07,2.554970161230621,2.373270930604795,4.904171948322563,5.896604101158225,9.081879144314959,8.985781757432088,0.9924321528356614,7.599355663870223,6.955315734989363,8.021459246552533,4.8871200104537875,4.8871200104537875,4.670880489070964,5.921707794652525,8.399031151446792,9.33707169645525,12.71750572475773,12.614650337851636,4.318474573310939,8.392805467746976,12.198655556808006,0.9380405450084592
1985,85Q3,2024-06-01,10.85707,136.0413,365.98197,8896.6175,7960.2522,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,379.5989,4480.7554,11429.403,336937.56,300745.2,75.1965974308707,4454.3577,211702.96,2.550775924970151,2.3848164806821863,4.912958516106274,5.902584069892858,9.093426427300802,8.982215961753605,0.9896255537865837,7.643480463375125,7.040339085288521,8.07985641485233,4.890667047604843,4.890667047604843,4.67858503941909,5.93911516894443,8.407546927266367,9.343944524453644,12.727652910268578,12.614018673609811,4.32010598300221,8.401638154426507,12.262939439075279,0.9363975971872756
1985,85Q4,2024-06-01,11.07328,137.17211,368.06974,9056.7503,8052.6821,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,384.94367,4517.892,11507.797,342302.38,305052.11,75.76595013780764,4498.915,203787.03,2.547160711234355,2.404534999129763,4.921236414744247,5.90827243108358,9.111265648159407,8.993760495044661,0.9870360163393327,7.641766053197082,6.964154799379731,8.052436668001759,4.901565760378965,4.901565760378965,4.685864158465736,5.953097011894873,8.415800792359764,9.350780084613177,12.74344977745934,12.628237893454946,4.327648985099576,8.411591535575344,12.22483075692126,0.9349792922534133
1986,86Q1,2024-06-01,11.03474,138.2379,370.08835,9035.6922,8179.3871,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,390.26758,4553.8743,11586.949,348669.58,311212.65,76.56548183598304,4546.8228,199792.46,2.544415641863456,2.401048478035566,4.928976113968139,5.913741760917744,9.108937813262692,9.009372500139284,0.9847656469496044,7.626331386352447,6.706141502291981,7.961691140450266,4.890368150597218,4.890368150597218,4.688365733618811,5.966832606427033,8.423733644134703,9.357634657502954,12.761879990544523,12.648231719560478,4.33814634640982,8.422183982315687,12.205034406746766,0.9339010133682504
1986,86Q2,2024-06-01,11.08437,139.23112,372.06295,9229.2176,8296.018,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,394.61216,4588.6291,11667.51,355413.6,316872.92,77.45529051367433,4593.2414,200336.94,2.542700607464656,2.4055360078943235,4.936135286132178,5.919063060387092,9.130129556840044,9.023530919627357,0.9829277742549146,7.697411465921133,6.626443274498183,7.992076535569749,4.8916916852352506,4.8916916852352506,4.68529824386535,5.97790340912993,8.431336587419553,9.36456333490524,12.781037460712234,12.666256089203477,4.349700873292682,8.432341241185458,12.207755928014963,0.9332267474856877
1986,86Q3,2024-06-01,11.30985,140.19919,374.02,9361.67,8327.3436,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,399.95114,4623.2185,11749.822,358016.48,318814.18,77.43879723616783,4649.5228,190484.98,2.541481005061733,2.4256740274406106,4.94306419712303,5.924309271920574,9.144378972360315,9.027299788744664,0.9812450747975441,7.670572401764903,6.544489736107839,7.9514573189099265,4.904139393391955,4.904139393391955,4.689519606446453,5.9913423896470634,8.438846386552925,9.371593370521389,12.78833429784288,12.672363704206388,4.349487911289955,8.44451986965932,12.157328625296094,0.9327469839684635
1986,86Q4,2024-06-01,11.42967,141.14291,375.99137,9397.4568,8318.3459,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,405.09621,4657.2335,11833.011,359068.61,319294.5,77.09912118428247,4707.7755,191485.63,2.540781131115715,2.4362126059988567,4.949772923186411,5.929566190998831,9.148194378460488,9.026218703953754,0.9797932678124194,7.678577366185957,6.5459168557705105,7.957855454820958,4.912273268811928,4.912273268811928,4.695497334725751,6.004124594450242,8.446176881300264,9.378648446987778,12.79126876341655,12.673869153374437,4.345091882116286,8.456970782451368,12.162568045622768,0.9324715656875133
1987,87Q1,2024-06-01,11.61504,142.06484,378.01017,9500.5294,8497.1042,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,410.59116,4689.7489,11915.891,364157.13,325624.42,77.64960081338258,4773.7785,196520.8,2.540837740801006,2.4523008100390857,4.956283573100512,5.934921100019566,9.159102802351768,9.04748070208005,0.9786375269190545,7.871610090357682,6.756261827261808,8.15513435171421,4.926302290696,4.926302290696,4.7063076270056055,6.017597974884001,8.453134320561409,9.385628166426448,12.80534072929785,12.693499910298163,4.352206408736441,8.47089340867116,12.188523557106784,0.9324938458650395
1987,87Q2,2024-06-01,11.90911,142.9944,380.10958,9590.0414,8464.9898,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,415.33123,4720.8342,11997.28,367280.62,323961.17,77.79994052746017,4845.7339,178805.74,2.541347459311323,2.477303653454931,4.962805468653941,5.940459579571303,9.168480484865038,9.043694089604903,0.9776541109173615,7.767712625998083,6.6780406100869,8.0576372584259,4.946139865363527,4.946139865363527,4.717382534136855,6.029076346461008,8.459740800251542,9.3924352364107,12.813881467007063,12.688378941913387,4.354140666755521,8.485853988601768,12.094055244114541,0.9326944361591575
1987,87Q3,2024-06-01,12.13145,144.04025,382.31006,9734.0481,8665.0881,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,420.81494,4753.7266,12076.343,372305.67,331625.78,78.3186963255312,4912.0243,175776.43,2.540394939835202,2.4958012541465284,4.97009277440816,5.946231954768914,9.183385131823558,9.067057369437892,0.9761391803607538,7.73970881505473,6.679254566168336,8.037067789422013,4.962366404039863,4.962366404039863,4.727259580401665,6.0421931645955365,8.466684136800694,9.399003693868208,12.827470489398344,12.711762443491553,4.36078635259765,8.499441416883146,12.076968182434639,0.9323195570675151
1987,87Q4,2024-06-01,12.18076,145.23449,384.58113,9953.1453,8824.9488,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,432.01157,4789.7238,12153.623,380191.07,337705.63,79.37640788389511,4965.9772,163953.01,2.53743712737674,2.499857657707858,4.97834960861912,5.9521547679884454,9.205643890752988,9.08533808008495,0.9738051593693253,7.7022639748460175,6.554062213393346,7.97777733419448,4.9590472194231605,4.9590472194231605,4.735029344205807,6.068452370292875,8.47422802694705,9.405382593619512,12.848429221122542,12.729929877836703,4.374201194175494,8.510365374837274,12.007335141360135,0.9311545666724643
1988,88Q1,2024-06-01,12.42916,146.43937,386.87961,10241.275,9039.1812,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,430.00167,4825.4035,12230.012,386792.64,344586.17,80.15757438730253,5009.6244,167960.31,2.534505560001355,2.5200453247998342,4.986611486139531,5.958113559361403,9.234181402561308,9.1093238740628,0.9715020732218728,7.797331165931712,7.525456454159482,8.363752156398196,4.982980603882251,4.982980603882251,4.740530542537947,6.063789092400997,8.481649637219554,9.411648209874523,12.865644014458837,12.750099468782494,4.383994377239283,8.519116221208634,12.03148298047397,0.9299985726549687
1988,88Q2,2024-06-01,12.64496,147.65345,389.16234,10277.628,9154.8173,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,438.84024,4861.4374,12306.4,389816.81,348159.78,80.18550439423534,5060.7365,168089.79,2.531432370187467,2.537258716811271,4.994867973985354,5.96399658304012,9.237724773085137,9.122035500601452,0.9691286090547659,7.762973476241895,7.568704886304678,8.363696474375361,4.996519601489623,4.996519601489623,4.750499730894703,6.084135428845504,8.489089434482656,9.417874731241541,12.873432189805078,12.760416791316079,4.384342755322423,8.529267305049332,12.032253579895944,0.9287852967588855
1988,88Q3,2024-06-01,12.81916,148.84023,391.40113,10464.625,9356.8285,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,446.10161,4897.7109,12383.803,397479.23,355254.95,81.15612336367178,5118.0516,171326.84,2.528487951381532,2.5509409267249183,5.002873448760754,5.969732942029857,9.25575580050657,9.143861676583844,0.9668594932691039,7.796899208203596,6.7473257886147096,8.09706829173282,5.008289277683822,5.008289277683822,4.762620501738562,6.1005467511839715,8.496523211678657,9.424144688080242,12.892897960139036,12.780590979711674,4.396374748460379,8.540529098732216,12.05132835621833,0.9276214764015848
1988,88Q4,2024-06-01,13.1205,149.84915,393.62796,10447.119,9473.1654,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,454.21032,4929.0449,12463.732,402913.14,360615.41,81.74263943101838,5187.6073,175011.07,2.528630242341676,2.5741758925458824,5.0096291214075785,5.975406199240485,9.254081525602537,9.156218385873007,0.9657770778329066,7.890945305673521,6.270859954796402,8.071500162291205,5.016175187179012,5.016175187179012,4.773022398216546,6.118560350681498,8.502900516016698,9.430578265953814,12.906476284199378,12.795567323169937,4.40357576818268,8.554027848662384,12.07260450804786,0.9276777499371167
1989,89Q1,2024-06-01,13.50639,151.06763,395.88984,10825.962,9673.388,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,458.76267,4968.1653,12547.826,414342.11,369444.49,83.39942111024365,5231.7814,177458.87,2.525645835495852,2.6031629067908315,5.017727617340961,5.9811359907365595,9.28970241728241,9.177133889029083,0.9634083733955984,7.7630190981317195,5.874083405681293,7.903852370601857,5.03722899278572,5.03722899278572,4.782176307519726,6.1285330175160055,8.510805896006643,9.43730270246275,12.934447264223078,12.819755778044135,4.423641368216434,8.562507110918604,12.086494142736912,0.9264968064561085
1989,89Q2,2024-06-01,13.74099,152.27897,398.23372,10833.352,9699.0094,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,462.49133,5008.0275,12637.72,417112.69,371802.57,83.28881780301725,5267.383,174287.39,2.523492532738688,2.6203833366003004,5.025714167635367,5.987039069109649,9.290384802725157,9.179779035565153,0.9613249014742816,7.778924829729391,6.217302664815237,7.969376143784078,5.044036349433426,5.044036349433426,4.797495042529367,6.136627810830826,8.518797403978915,9.44444127168363,12.941111704080893,12.826118266564041,4.422314300101977,8.569288933756294,12.068460882362002,0.9256438677047145
1989,89Q3,2024-06-01,13.87183,153.5045,400.6814,10922.212,9798.6243,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,467.00656,5049.0275,12734.195,422730.47,377367.35,83.72512726460688,5313.3415,148671.34,2.522108465442107,2.629860165061133,5.033729882558459,5.993166597797557,9.298553792888123,9.189997277253791,0.9594367152390976,7.736455338834964,7.341272618129959,8.25140661350888,5.047412383004621,5.047412383004621,4.80526256880517,6.146343304679445,8.526950929467176,9.452046173794104,12.954490068177426,12.840974395190552,4.427539138710249,8.577976200688717,11.9094933768176,0.9250952443269264
1989,89Q4,2024-06-01,13.86131,154.63217,403.15385,11047.808,9915.8376,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,469.81206,5088.221,12834.614,427968.85,382328.53,84.10972125621116,5346.2929,159522.39,2.522416773956949,2.629101505889862,5.0410491998881914,5.999318250880793,9.309987316227037,9.201888515449365,0.9582690509926021,7.982061760241105,6.9395235802295785,8.28405990847266,5.049759207692817,5.049759207692817,4.813307707915457,6.152332742393415,8.534683539611253,9.459901018836646,12.966805691541483,12.85403554415611,4.432122151930228,8.584158683825033,11.979939567530772,0.9252174792253933
1990,90Q1,2024-06-01,13.38317,155.45577,405.54679,10958.351,9929.0363,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,475.73149,5119.5115,12935.482,430128.91,385271.55,84.01756886374804,5391.7,154517.48,2.526702401195895,2.593997947416067,5.046361253860293,6.005236255308108,9.301857092977956,9.203218702984207,0.9588750014478156,7.675899582712425,6.430534742395015,7.928862786714423,5.012633296758929,5.012633296758929,4.831514210320401,6.164853598430398,8.540814303325465,9.467729357165146,12.971840233439167,12.861703689320697,4.4310259301137025,8.592616013062097,11.948062508078761,0.9269150538396804
1990,90Q2,2024-06-01,13.23184,156.23105,407.75603,11002.926,9933.9069,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,478.00308,5151.5606,13033.308,432608.66,387481.68,83.97623430849285,5408.4,128435.89,2.529972762040303,2.5826260463098,5.051336001261497,6.010669029865104,9.30591651640878,9.203709123769142,0.959333028603607,7.602230077866741,6.021951146967516,7.789470880653383,5.003051073129349,5.003051073129349,4.840798280068765,6.169617175985341,8.547054976879943,9.475263513569443,12.977588810793563,12.867423849238572,4.430533833913619,8.595708579484603,11.763185148314317,0.9282085366895001
