Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2015-03-01,7.96412,123.56074,341.43628,,,2.763307179934339,1212.1998,1209.9478,2422.1477,118.42491,,97.47112,275.63007,4078.6543,10539.719,,,,3756.3848,104007.19,2.584116775967014,2.074946453893555,4.816732857025649,5.833161073021235,,,1.0164282159955866,7.100192004527895,7.098332497164341,7.79240990491263,4.774279088834859,,4.579556128998193,5.6190596405897555,8.313522384561475,9.262906161398403,,,,8.231212284494841,11.552215310349206,0.9493837768369295
1982,82Q4,2015-03-01,7.94588,124.33593,342.90744,,,2.757911088130358,1615.014,1547.2507,3162.2646,118.19928,,98.08104,277.90042,4108.8096,10609.071,,,,3766.42,135962.58,2.582030328200168,2.0726535553402896,4.822987015476122,5.837460556521331,,,1.0144735410452093,7.387098904349834,7.344234893034945,8.05904369548276,4.772372013582887,,4.585794075720591,5.627262848082329,8.320888630501456,9.269464668867831,,,,8.23388022716231,11.82013497979947,0.9485760383663763
1983,83Q1,2015-03-01,7.96538,125.13082,344.4287,,,2.752548892431137,1864.611,1155.9326,3020.5435,117.94447,,98.08277,283.48407,4139.202,10679.202,,,,3792.8987,150117.03,2.58001469848536,2.075104650949662,4.8293597500401795,5.84188710241488,,,1.0125273523747003,7.530807731233801,7.052662743034279,8.013192061064235,4.770213920481585,,4.58581171404032,5.647155931112872,8.328258294616804,9.27605339062145,,,,8.240885834240247,11.919170468880585,0.9477950960046465
1983,83Q2,2015-03-01,8.12654,125.97604,346.08212,,,2.747205897248397,2098.0542,1819.6459,3917.7,119.18075,,99.23919,291.88672,4169.8315,10749.85,,,,3864.6917,194734.95,2.578005849876668,2.095135248717195,4.836091730138856,5.846676087937258,,,1.010584357798402,7.648765622750288,7.506397200701943,8.273260025894471,4.7806412483012135,,4.597532996758852,5.676365781792593,8.335630906302574,9.282647079970086,,,,8.259637190698946,12.179394682184594,0.9470161736675118
1983,83Q3,2015-03-01,8.33562,126.89524,347.9304,,,2.741871168690015,2026.8468,2070.8535,4097.7,121.46293,,100.25109,298.98166,4200.722,10820.867,,,,3942.805,203698.02,2.575954085988076,2.120537898559297,4.843361864166554,5.852002459771807,,,1.0086405956052529,7.614236563921317,7.63571612011994,8.318181119676956,4.799609113346592,,4.607677938945525,5.700382233716805,8.343011694259435,9.289231678580302,,,,8.279647677924801,12.224393881990926,0.9462199843208692
1983,83Q4,2015-03-01,8.58085,127.88351,349.9582,,,2.736538901692642,2066.488,2105.5679,4172.056,123.64379,,101.16099,305.92242,4231.9956,10892.587,,,,4021.2637,207394.0,2.573865388706926,2.149532976192068,4.851119771422094,5.857813718779871,,,1.0066939473577774,7.633605827015014,7.652340495954,8.336164238849369,4.8174047703042975,,4.616713208230745,5.723331540396601,8.350428933840051,9.29583774510682,,,,8.299351485448272,12.242375644754466,0.9454088112667673
1984,84Q1,2015-03-01,8.79747,128.92876,352.13077,,,2.731204193695805,2206.47,1443.0089,3649.479,125.73235,,102.31935,312.7446,4263.799,10965.458,,,,4105.386,222818.94,2.571757721224664,2.174464180148113,4.859260003754532,5.864002612288766,,,1.0047426085342348,7.699149232424107,7.274485726461019,8.202339696662225,4.834155441275881,,4.6280988046311755,5.745386883010908,8.357915825897837,9.302505429245523,,,,8.320055049134526,12.314114792398868,0.9445896033476854
1984,84Q2,2015-03-01,8.97915,130.01878,354.41333,,,2.72586260231022,2014.5106,1487.2618,3501.7725,127.2864,,103.38992,318.97095,4296.2793,11039.93,,,,4175.375,216061.44,2.569649044930575,2.1949052230456423,4.867678901560481,5.8704638308903965,,,1.0027849293299163,7.608131566469135,7.304691990143112,8.161024547857263,4.846439665606372,,4.6385074718290795,5.765100032807379,8.365504648041865,9.309273979231275,,,,8.33695945361063,12.283318090664094,0.9437693311894098
1984,84Q3,2015-03-01,9.04595,131.14041,356.7688,,,2.720510024331936,1831.7596,1238.429,3070.1887,128.16751,,104.30115,322.99954,4329.518,11116.27,,,,4240.0767,187989.3,2.567553709211972,2.2023171437354896,4.876268581260356,5.877087952936221,,,1.0008193716758655,7.5130323139162,7.121598919873943,8.029494304490344,4.853338080229933,,4.647282387832807,5.777650899073036,8.373211498403178,9.316165079880117,,,,8.35233663768503,12.144140325298755,0.9429535814769391
1984,84Q4,2015-03-01,9.13208,132.27647,359.15085,,,2.715152967115013,1823.2596,1307.3003,3130.56,129.19943,,105.10728,326.63498,4363.339,11194.014,,,,4295.256,192666.28,2.565469701070671,2.2117934890321553,4.884894201939558,5.88374249521716,,,0.9988482932776035,7.508381167173393,7.175719450048397,8.048967181269065,4.861357179574064,,4.654981542848447,5.788843278291703,8.380992868936291,9.323134450120525,,,,8.365266436833016,12.168714852063976,0.9421415811842333
1985,85Q1,2015-03-01,9.35582,133.40869,361.51077,,,2.709799264200855,2052.6763,995.4955,3048.172,131.6501,,105.73254,330.9294,4397.4985,11272.513,,,,4343.821,196447.97,2.563392119406067,2.235998609545839,4.893417273788633,5.890291833686151,,,0.9968745598975178,7.626899732887493,6.903240603152497,8.022297345660593,4.880147645531851,,4.660912697911849,5.801905059575505,8.388791135508756,9.330122563543632,,,,8.37650965450326,12.188152891515044,0.9413314280348761
1985,85Q2,2015-03-01,9.45744,134.51865,363.79996,,,2.704457411667453,1996.9088,1048.7096,3045.6184,132.57011,,106.79173,334.9844,4431.7554,11351.12,,,,4390.779,198522.06,2.56131464295164,2.2468017333336303,4.901702851139285,5.896604156133494,,,0.994901304994209,7.599355663870223,6.955315734989363,8.021459246552533,4.887111637560735,,4.670880489070964,5.8140839635766035,8.396551037373436,9.33707169645525,,,,8.387261939074204,12.198655506435772,0.9405206590818157
1985,85Q3,2015-03-01,9.59761,135.5924,365.982,,,2.699133579758158,2086.9949,1141.7747,3228.7695,133.04118,,107.61769,341.7216,4465.949,11429.403,,,,4429.7324,211702.97,2.559232763293983,2.2615141091451867,4.909653326737952,5.902584151864105,,,0.9929308251261535,7.643480463375125,7.040339085288521,8.079856383880779,4.890658704358267,,4.67858503941909,5.833996370468406,8.404237012720031,9.343944524453644,,,,8.396094454894104,12.262939486311273,0.939707511733612
1985,85Q4,2015-03-01,9.7196,136.63461,368.06976,,,2.693825232128229,2083.42,1058.0203,3141.4404,134.4991,,108.40391,346.32153,4500.2476,11507.797,,,,4474.0435,203787.03,2.557147522282996,2.2741444653621956,4.917310282540906,5.908272485421107,,,0.990962202880201,7.641766053197082,6.964154799379731,8.05243669983429,4.9015575075696916,,4.685864158465736,5.847367621003384,8.411887696466966,9.350780084613177,,,,8.406047864845902,12.22483075692126,0.9388923881462108
1986,86Q1,2015-03-01,9.65443,137.65456,370.08835,,,2.688529533638406,2051.51,817.4106,2868.9207,133.00143,,108.67543,351.53653,4534.8984,11586.949,,,,4521.686,199792.45,2.555062534587324,2.2674168773692256,4.924747358537188,5.913741760917744,,,0.988994402380555,7.626331386352447,6.7061415389932435,7.96169117530658,4.890359880043652,,4.688365733618811,5.8623136318820785,8.41955795877016,9.357634657502954,,,,8.416640212125328,12.205034356694826,0.9380766987327941
1986,86Q2,2015-03-01,9.67408,138.66159,372.06296,,,2.683244581285993,2202.639,754.7928,2957.432,133.17758,,108.34258,355.1123,4570.152,11667.51,,,,4567.8477,200336.94,2.552980732369514,2.2694501439551864,4.932036360346047,5.919063087264264,,,0.9870267269182171,7.697411465921133,6.626443274498183,7.992076603195989,4.891683425620853,,4.68529824386535,5.8724340774792605,8.427301743729009,9.36456333490524,,,,8.426797410149563,12.207755928014963,0.9372615911762315
1986,86Q3,2015-03-01,9.85372,139.66568,374.02,,,2.677966412364154,2144.3086,695.4017,2839.7102,134.84569,,108.8009,360.74454,4606.1396,11749.822,,,,4623.819,190484.98,2.550904449357114,2.2878490488611507,4.939251566789934,5.924309271920574,,,0.98505770513064,7.670572448399983,6.544489664206954,7.951457283695065,4.904131087636325,,4.689519606446453,5.888170062404308,8.435145388214874,9.371593370521389,,,,8.438976265987467,12.157328625296094,0.9364479823065146
1986,86Q4,2015-03-01,9.93346,140.67906,375.99136,,,2.672688884898719,2161.5425,696.3949,2857.9373,135.94698,,109.45323,364.7412,4642.5293,11833.011,,,,4681.7505,191485.63,2.548828501739343,2.2959088564397994,4.946481125752352,5.929566164402475,,,0.9830850386501232,7.678577366185957,6.5459168844898485,7.957855419830688,4.912264956782461,,4.695497334725751,5.899188060998079,8.443014604461657,9.378648446987778,,,,8.451427357438284,12.162568045622768,0.9356338425261207
1987,87Q1,2015-03-01,10.07117,141.71465,378.01016,,,2.6674035464929,2621.7834,859.4235,3481.207,137.86758,,110.64287,369.37024,4678.8706,11915.89,,,,4747.3906,196520.8,2.546744934557498,2.3096768866744677,4.953815528790772,5.934921073565251,,,0.9811055447744792,7.871610052215707,6.756261815626101,8.15513435171421,4.926293659262386,,4.7063076270056055,5.911799501444504,8.450812035001857,9.385628082504898,,,,8.465350398713717,12.188523557106784,0.9348160475030423
1987,87Q2,2015-03-01,10.32521,142.7855,380.1096,,,2.662102244275504,2363.0598,794.7603,3157.8203,140.62984,,111.87505,375.57877,4714.714,11997.28,,,,4818.9497,178805.73,2.544646398487798,2.334588477623313,4.96134350413364,5.940459632187707,,,0.9791161280540668,7.767712583680068,6.678040559757262,8.057637290093314,4.946131190144184,,4.717382623522294,5.92846822283993,8.458443535751679,9.3924352364107,,,,8.480311278735682,12.094055188187923,0.9339917006590205
1987,87Q3,2015-03-01,10.52371,143.8996,382.31006,,,2.656783340606923,2297.8032,795.7257,3093.529,142.93044,,112.98551,380.2892,4749.735,12076.343,,,,4884.8696,175776.42,2.542529846401957,2.3536308067360374,4.969115834181328,5.946231954768914,,,0.9771161205875857,7.73970881505473,6.6792545284669025,8.037067789422013,4.962358078346286,,4.727259580401665,5.940932015898307,8.465844105998713,9.399003693868208,,,,8.493897870159488,12.07696812554419,0.9331595878694964
1987,87Q4,2015-03-01,10.58323,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.444,142.45692,,113.8668,387.0577,4784.11,12153.623,,,,4938.515,163953.02,2.540414622573478,2.3592706728433974,4.977038523556292,5.952154819993075,,,0.9751162964367837,7.7022639748460175,6.554062241879705,7.9777774027946675,4.959039638212601,,4.735029344205807,5.958573777523371,8.473055288677163,9.405382593619512,,,,8.504819957703091,12.00733520235322,0.9323273049423504
1988,88Q1,2015-03-01,10.84153,146.20097,386.8796,,,2.64621773713266,2434.0972,1854.6595,4288.757,145.90764,,114.49493,389.70346,4818.14,12230.012,,,,4981.9126,167960.31,2.538326408115995,2.3833841299630745,4.98498218204059,5.958113533513569,,,0.9731313514729785,7.7973312070147065,7.5254564002412305,8.363752226348534,4.982973818791071,,4.740530542537947,5.965386090929832,8.480143240452941,9.411648209874523,,,,8.513569152512883,12.03148298047397,0.9315049694215819
1988,88Q2,2015-03-01,11.07281,147.35143,389.16235,,,2.64104902137699,2351.8875,1936.6305,4288.518,147.89664,,115.64206,395.3253,4852.1274,12306.4,,,,5032.733,168089.78,2.536289545901041,2.4044925537138844,4.992820413921139,5.963996608736338,,,0.9711761948151982,7.762973476241895,7.568704886304678,8.363696497693441,4.996513651405957,,4.750499730894703,5.979708970278377,8.487172526932746,9.417874731241541,,,,8.523718455498313,12.032253520403929,0.9307022043087948
1988,88Q3,2015-03-01,11.22842,148.48433,391.40115,,,2.635976132969721,2433.046,851.7779,3284.8237,149.64734,,117.05225,398.68607,4886.459,12383.803,,,,5089.7524,171326.84,2.534310223415361,2.4184480642838215,5.000479430789406,5.9697329931283285,,,0.969253562338922,7.796899249304341,6.747325812095009,8.097068261289785,5.008281459332849,,4.762620416306633,5.988174315226655,8.494223189280168,9.424144688080242,,,,8.534984463960605,12.05132835621833,0.9299214988000735
1988,88Q4,2015-03-01,11.47191,149.61871,393.62796,,,2.630873906077656,2672.9695,528.93207,3201.9016,150.83142,,118.27618,405.68134,4921.8667,12463.732,,,,5158.9766,175011.08,2.532318073547177,2.4399014386382065,5.008090124565091,5.975406199240485,,,0.9673160746753947,7.890945305673521,6.270860011514461,8.071500162291205,5.016162789308542,,4.773022398216546,6.005567974577344,8.50144314809747,9.430578265953814,,,,8.548493505471619,12.0726045651871,0.9291351178563443
1989,89Q1,2015-03-01,11.8226,150.78168,395.88983,,,2.62558309471018,2351.995,355.6985,2707.6934,154.03998,,119.36385,411.4564,4959.17,12547.826,,,,5202.958,177458.88,2.530227033959311,2.4700129539479962,5.015832962782765,5.981135965477007,,,0.9653030026942425,7.763019183165918,5.874083461908689,7.903852407533662,5.037212179110294,,4.782176391297188,6.019703060676161,8.508993667006612,9.43730270246275,,,,8.556982588991723,12.086494199087998,0.9283090354561389
1989,89Q2,2015-03-01,12.01743,152.00075,398.2337,,,2.619945625268296,2389.704,501.3491,2891.0532,155.0915,,121.20642,416.34436,4999.186,12637.72,,,,5238.4146,174287.4,2.527955551163729,2.4863580959302376,5.0238854550446295,5.987039018887883,,,0.9631535638432535,7.778924787883205,6.217302664815237,7.969376143784078,5.044015265328059,,4.797495042529367,6.031512706294892,8.517030378162879,9.44444127168363,,,,8.5637741742835,12.068460939738499,0.9274108935207506
1989,89Q3,2015-03-01,12.1578,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.674,3833.0137,155.61758,,122.15157,420.7167,5042.2646,12734.195,,,,5283.9956,148671.34,2.525491224716767,2.4979709391172014,5.032309828411494,5.993166597797557,,,0.9608567693860632,7.736455382496612,7.341272553307451,8.251406639598013,5.047401587367447,,4.805262650670679,6.041959685553807,8.525610585545811,9.452046173794104,,,,8.572437832939372,11.9094933768176,0.9264355882482911
1989,89Q4,2015-03-01,12.18539,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.24,155.98729,,123.13825,422.45813,5086.879,12834.614,,,,5316.4575,159522.4,2.523082227825745,2.5002376931304195,5.040711955752972,5.999318226076367,,,0.9586062703233952,7.982061794394557,6.9395235802295785,8.28405990847266,5.049774529571347,,4.813307707915457,6.0460903412947244,8.534419758418384,9.459901018836646,,,,8.578562477078187,11.979939630217894,0.9254812604182622
1990,90Q1,2015-03-01,11.81799,155.80226,405.5468,,,2.602958390975844,2155.7622,620.5057,2776.2678,150.23334,182.1302,125.4007,427.92023,5131.031,12935.482,,,,5360.867,154517.48,2.521029789139844,2.4696229467562607,5.048587639108077,6.005236279966176,,,0.9566486408580985,7.675899629099733,6.430534790742679,7.928862786714423,5.012189685403908,5.204721815926579,4.831514210320401,6.058936799706492,8.543061892630984,9.467729357165146,,,,8.586880994715466,11.948062508078761,0.9246674645341625
1990,90Q2,2015-03-01,11.76048,156.87308,407.756,,,2.599273246882129,2002.657,412.38245,2415.0393,148.86667,179.98235,126.57036,430.4063,5172.7246,13033.308,,,,5379.5,128435.89,2.519621477625158,2.464744757964048,5.055437070767326,6.0106689562916955,,,0.9552318855243693,7.602230077866741,6.021951195466186,7.7894708392461895,5.003051073129349,5.192858790526895,4.8407983590762065,6.064729646286915,8.55115483061996,9.475263513569443,,,,8.590350712033963,11.763185148314317,0.9241086829494829
1990,90Q3,2015-03-01,11.80515,157.73909,409.7158,,,2.597427181810165,1959.5737,131.59518,2091.169,149.1,182.90195,128.68678,431.3289,5210.4453,13125.306,,,,5368.467,117456.25,2.519037288425233,2.4685358769370547,5.060942338966264,6.015463748612738,,,0.9545214096464735,7.580482228568008,4.879730392080646,7.645478518735597,5.004617221770693,5.208950216903682,4.857381389823352,6.066870908132805,8.55842060134456,9.482297401473765,,,,8.58829767188687,11.67382120280491,0.9238768001292059
1990,90Q4,2015-03-01,11.64653,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5167,3857.524,147.4,180.72766,130.76532,428.4567,5244.6064,13211.539,,,,5345.633,104978.38,2.519071593246731,2.4550082815671206,5.065497714901032,6.0198440863309735,,,0.9543463714299408,7.514258578653851,7.612592217308798,8.257780805864105,4.993149979755236,5.1969912572729955,4.873404266253228,6.060189682756892,8.564955475116541,9.488845893379972,,,,8.584035244884845,11.56150970317646,0.9238904182634322
1991,91Q1,2015-03-01,11.58137,159.12189,413.27887,,,2.597247116660065,1852.0125,95.33089,1947.3434,145.96666,180.98018,131.72966,427.23813,5276.1045,13292.778,,,,5296.3335,91423.76,2.519430386566452,2.449397772573675,5.06967051230323,6.024122595120022,,,0.9544520828167914,7.52402816464339,4.557353892452675,7.574221363728728,4.983378239466714,5.198387522507529,4.880751792201435,6.057341539280917,8.570943320312777,9.494976159209074,,,,8.574770067688569,11.423260679895797,0.9240328388962968
1991,91Q2,2015-03-01,11.69003,159.8159,415.136,,,2.597588850671304,2154.6455,265.27127,2419.917,145.06667,180.26765,132.40448,431.35324,5305.8345,13369.798,,,,5270.433,101065.09,2.51982944435979,2.4587363417766634,5.074022527756657,6.028606177388602,,,0.9545836496319444,7.675381487845955,5.58075296278058,7.791488521041898,4.977193429851564,5.194442690927423,4.885861479788461,6.066927336796105,8.576562343106822,9.500753561530097,,,,8.569867801348053,11.523520043696706,0.9241912184232755
1991,91Q3,2015-03-01,11.66036,160.60472,417.168,,,2.5974828137056,1869.676,1897.941,3767.6167,143.3,179.02731,133.32405,434.089,5334.565,13443.36,,,,5267.933,92999.48,2.520048026408901,2.456195055231322,5.078946190869083,6.033489018363214,,,0.9545428274941303,7.533520432804947,7.548524893333711,8.23419790546883,4.964940334834126,5.187538364035564,4.8927826310159395,6.07324958220103,8.58196262339185,9.506240582832348,,,,8.569393344483128,11.440349180721912,0.9242779594404988
1991,91Q4,2015-03-01,11.69205,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,142.76666,179.28172,134.19661,436.48074,5362.551,13514.193,,,,5264.233,95743.66,2.520105263334558,2.4589091236681826,5.084176791547761,6.038535448477461,,,0.9543586569297002,7.6438019745214705,4.8937788789944126,7.705768202820239,4.961211549256974,5.1889584233779305,4.899305963413753,6.078744250594837,8.587195073680558,9.511495745496006,,,,8.568690734943512,11.469429690751426,0.9243006718154484
1992,92Q1,2015-03-01,11.82516,162.2749,421.32654,,,2.596375286627815,1797.644,89.9996,1887.6437,142.23334,176.88301,134.9909,442.1361,5389.922,13583.018,,,,5293.5,101673.05,2.520076913914524,2.4702294649418493,5.089291810681474,6.043408162490988,,,0.9541163518095133,7.494232197652113,4.499805225875944,7.543084610675583,4.957468948397182,5.175488553591194,4.905207368759041,6.091617753232546,8.59228619255529,9.516575615007508,,,,8.574234931783435,11.52951755183567,0.924289422452216
1992,92Q2,2015-03-01,11.96109,163.02039,423.171,,,2.595816388367124,2476.321,53.05204,2529.373,142.16667,177.78777,136.20615,447.4914,5416.804,13650.553,,,,5309.867,96647.87,2.520038199646876,2.4816588814934963,5.093875285007948,6.0477763526762605,,,0.9539010676683128,7.814529269989398,3.971273318609052,7.83572672492065,4.957000101710283,5.180590535562141,4.9141695468810145,6.103657319653149,8.597261252614524,9.521535312612997,,,,8.577322066841322,11.478829446111169,0.9242740599984718
1992,92Q3,2015-03-01,12.03532,163.63986,424.726,,,2.595492320758524,2378.8635,114.5909,2493.4543,142.0,177.11507,136.99304,453.3834,5443.39,13717.596,,,,5340.7334,99945.41,2.520046515131196,2.487845659996632,5.097668037524288,6.05144425512986,,,0.9537762176055719,7.7743781316076515,4.7413683944960034,7.821424297166328,4.955827057601261,5.176799634336271,4.919930121617905,6.116738125140281,8.602157307530028,9.5264346672684,,,,8.583118263347822,11.512379415912575,0.9242773597383733
1992,92Q4,2015-03-01,12.19976,164.18845,426.12646,,,2.595349794702368,2379.1714,106.35747,2485.5288,143.5,177.87128,137.85977,460.57626,5470.1294,13785.257,,,,5401.2666,109821.69,2.520097056570545,2.5014162794145642,5.101014853496777,6.054736156676897,,,0.9537213031801197,7.774507554786296,4.666805778953879,7.81824071267339,4.966335035199676,5.1810601426284295,4.926237009096909,6.132478444590626,8.60705755144335,9.531354966737139,,,,8.594388760604067,11.606613329532523,0.9242974152937882
1993,93Q1,2015-03-01,12.25058,164.74617,427.56244,,,2.595279999528972,2230.736,50.2582,2280.9941,145.23334,180.48283,139.15384,464.04294,5497.535,13854.724,,,,5464.034,104277.99,2.520170221744837,2.5055732828086805,5.1044059257679315,6.058100336190845,,,0.9536944104229141,7.710086854844396,3.9171737177057135,7.732366635696212,4.97834169035843,5.19563564859456,4.9355800837104296,6.139977091047855,8.612055088938892,9.536381536492382,,,,8.60594262377885,11.554815592832904,0.9243264475534907
1993,93Q2,2015-03-01,12.2415,165.39299,429.224,,,2.595176494481417,2433.0667,69.93562,2503.0022,145.53334,180.86737,140.28438,469.3741,5526.121,13927.185,,,,5532.233,112026.91,2.520246118389373,2.50483181859527,5.108324399587453,6.061978927180143,,,0.9536545275926899,7.79690775712209,4.247575104566961,7.825246170376653,4.980405201256254,5.197764000233274,4.943671648052291,6.151400105073152,8.61724140173296,9.541597964514805,,,,8.618346810480478,11.626494389274676,0.924356562781845
