Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1987,87Q3,2007-12-01,8.84128,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.46182,,112.40439,295.75003,4749.7349,12076.343,,,,4892.2759,175829.23,2.542529899931889
1987,87Q4,2007-12-01,8.83841,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.90742,,113.3225,302.06433,4784.1099,12153.623,,,,4945.9761,164006.36,2.54041467567457
1988,88Q1,2007-12-01,8.9622,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.38533,,113.90882,300.26294,4818.1401,12230.012,,,,4989.4473,167960.3,2.538326355433293
1988,88Q2,2007-12-01,9.08234,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.8149,,115.04534,303.89786,4852.1274,12306.4,,,,5040.3569,168089.78,2.536289545901041
1988,88Q3,2007-12-01,9.22114,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0193,,116.34035,308.34818,4886.459,12383.803,,,,5097.4702,171326.84,2.534310223415361
1988,88Q4,2007-12-01,9.34328,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.39983,,117.52127,312.36804,4921.8667,12463.732,,,,5166.7524,175011.06,2.532318073547177
1989,89Q1,2007-12-01,9.51325,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.55934,,118.57314,314.26584,4959.1699,12547.826,,,,5210.8442,177458.88,2.530227084980492
1989,89Q2,2007-12-01,9.63705,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.98045,,120.37582,314.75699,4999.186,12637.72,,,,5246.3633,174287.39,2.527955551163729
1989,89Q3,2007-12-01,9.71773,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.90237,,121.23726,317.86917,5042.2646,12734.195,,,,5291.9956,148671.34,2.525491224716767
1989,89Q4,2007-12-01,9.77186,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.60419,,122.19569,323.50555,5086.8789,12834.614,,,,5324.4224,159522.39,2.523082277425555
1990,90Q1,2007-12-01,9.80834,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02411,181.9787,124.36469,326.98846,5131.0308,12935.482,,,,5369.6001,154517.47,2.52102988740586
1990,90Q2,2007-12-01,9.74533,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.8532,178.89708,125.50322,329.69025,5172.7246,13033.308,,,,5383.3003,128435.89,2.519621477625158
1990,90Q3,2007-12-01,9.78736,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08931,182.56232,127.51054,331.07172,5210.4453,13125.306,,,,5378.1665,117456.24,2.519037288425233
1990,90Q4,2007-12-01,9.7223,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.32414,180.94928,129.5267,330.21545,5244.6064,13211.539,,,,5356.2339,104978.38,2.519071593246731
1991,91Q1,2007-12-01,9.66768,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73108,180.66132,130.44305,329.51044,5276.1045,13292.778,,,,5304.8667,91423.758,2.519430386566452
1991,91Q2,2007-12-01,9.65862,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.86299,179.91582,131.07759,330.98169,5305.8345,13369.798,,,,5274.9663,101065.09,2.51982944435979
1991,91Q3,2007-12-01,9.61327,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42473,179.52783,131.95792,330.40454,5334.5649,13443.36,,,,5278.9331,92999.477,2.520048073648893
1991,91Q4,2007-12-01,9.61878,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79343,179.64998,132.83922,331.68732,5362.5513,13514.193,,,,5275.8999,95743.68,2.520105122350997
1992,92Q1,2007-12-01,9.61495,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.02937,177.66522,133.58563,333.14868,5389.9219,13583.018,,,,5303.5332,101673.05,2.520076960669875
1992,92Q2,2007-12-01,9.67034,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17886,177.86182,134.68816,335.95776,5416.8042,13650.553,,,,5321.9336,96647.867,2.520038106601675
1992,92Q3,2007-12-01,9.67279,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.04027,177.20869,135.46898,341.21857,5443.3901,13717.596,,,,5350.9331,99945.406,2.520046468835662
1992,92Q4,2007-12-01,9.75051,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61754,178.24913,136.38939,355.6181,5470.1294,13785.257,,,,5414.5669,109821.69,2.520097056570545
1993,93Q1,2007-12-01,9.82405,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.1337,181.56395,137.56752,342.61697,5497.5352,13854.724,,,,5475.1333,104277.99,2.520170130061195
1993,93Q2,2007-12-01,9.822,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.47322,181.07124,138.7666,353.10278,5526.1211,13927.185,,,,5545.3335,112026.91,2.520246072783312
1993,93Q3,2007-12-01,9.82286,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.6953,179.53003,139.58403,354.90552,5556.1978,14003.338,,,,5585.1665,114551.23,2.520309482142626
1993,93Q4,2007-12-01,9.92409,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.30363,181.63487,140.55826,362.11096,5587.2646,14081.93,,,,5637.3003,129555.87,2.520362110647131
1994,94Q1,2007-12-01,10.05268,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.33429,180.4543,141.3549,358.31244,5618.6182,14161.213,,,,5695.8003,130594.16,2.520408487624235
1994,94Q2,2007-12-01,10.21462,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.88623,182.48686,142.26637,369.65332,5649.5552,14239.444,,,,5764.6001,121684.11,2.520453999635228
1994,94Q3,2007-12-01,10.39971,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,162.02603,186.11761,143.51082,369.84387,5679.5659,14315.362,,,,5819.2671,132223.14,2.520502843359913
1994,94Q4,2007-12-01,10.36555,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.99458,185.61084,144.21301,371.76129,5708.917,14389.638,,,,5873.4668,129906.6,2.520554774224253
1995,95Q1,2007-12-01,10.33996,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.08415,184.83411,145.54573,375.38898,5738.0688,14463.424,,,,5922.0,124168.27,2.520608327317372
1995,95Q2,2007-12-01,10.35942,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.87996,184.81006,146.55237,377.11395,5767.4829,14537.875,,,,5960.9336,117954.39,2.520662003176464
1995,95Q3,2007-12-01,10.40776,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.1716,185.39458,147.46918,380.74033,5797.5439,14613.956,,,,5999.3999,120902.16,2.520715022097547
1995,95Q4,2007-12-01,10.5908,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.55096,186.00063,148.46298,386.44345,5828.3369,14691.881,,,,6057.7661,128587.17,2.520767287834716
1996,96Q1,2007-12-01,10.73613,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.3493,186.97411,149.66994,391.69214,5859.8706,14771.674,,,,6103.5332,123438.36,2.520819145733355
1996,96Q2,2007-12-01,10.86869,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,165.95955,188.06465,151.14001,397.31418,5892.1548,14853.36,,,,6137.2671,123476.41,2.520870632930418
1996,96Q3,2007-12-01,10.94788,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.93861,188.35918,151.90311,401.82034,5925.1167,14936.759,,,,6193.5,130903.34,2.520922330525575
1996,96Q4,2007-12-01,10.92863,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.64864,189.95686,152.92189,403.57498,5958.3555,15020.86,,,,6253.3999,122261.86,2.520974117774611
1997,97Q1,2007-12-01,10.88266,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,167.93333,189.47365,153.86798,408.9899,5991.3882,15104.447,,,,6312.3999,134955.03,2.521026262327652
1997,97Q2,2007-12-01,10.96306,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.16667,190.97343,154.28751,412.6041,6023.7324,15186.304,,,,6384.2671,131229.83,2.521078791614316
1997,97Q3,2007-12-01,11.06345,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.66667,192.29366,154.83061,416.96973,6054.9951,15265.438,,,,6444.8667,135816.41,2.521131354837925
1997,97Q4,2007-12-01,11.16725,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,172.10002,191.57884,155.48157,420.27634,6085.1431,15341.766,,,,6492.2671,133958.73,2.521184095079046
1998,98Q1,2007-12-01,11.39137,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.39998,193.61018,155.41832,427.5033,6114.2339,15415.427,,,,6556.3003,140666.88,2.521236061970086
1998,98Q2,2007-12-01,11.53645,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.5,194.5144,155.8098,432.71609,6142.3237,15486.56,,,,6591.8003,138268.73,2.521286854354485
1998,98Q3,2007-12-01,11.63004,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.43333,196.19695,156.39258,437.96118,6169.5356,15555.475,,,,6641.0,153694.95,2.521336451968929
1998,98Q4,2007-12-01,11.75936,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.56665,198.33827,157.19547,444.22342,6196.2563,15623.155,,,,6710.6997,161781.44,2.521386179587181
1999,99Q1,2007-12-01,11.7435,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.5,198.10175,157.42455,447.57153,6222.937,15690.753,,,,6746.7339,171777.78,2.521438510465396
1999,99Q2,2007-12-01,11.81356,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.73334,199.2453,157.91982,453.82513,6250.0308,15759.421,,,,6800.7671,154890.08,2.521494934072965
1999,99Q3,2007-12-01,11.78946,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.33333,198.88977,158.44505,454.84305,6277.8755,15830.016,,,,6821.1001,163209.66,2.521556217545251
1999,99Q4,2007-12-01,11.88012,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.46667,200.73828,159.22769,456.86823,6306.3555,15902.207,,,,6894.6333,169010.44,2.521616011022531
2000,00Q1,2007-12-01,11.99911,187.11426,485.50897,,,2.594719237325899,3297.9229,982.02197,4279.9448,182.03333,217.617,160.13379,468.49097,6335.2412,15975.426,,,,6975.8999,150961.83,2.521676049208671
2000,00Q2,2007-12-01,12.25878,187.84375,485.50897,,,2.584642661786724,3913.625,3057.0012,6970.6265,185.73334,221.06487,160.7254,466.70715,6364.811,16050.165,,,,7041.9336,156116.08,2.521703315306613
2000,00Q3,2007-12-01,12.41485,188.49803,485.50897,,,2.575671321339538,3539.8633,443.63223,3983.4954,187.86668,223.63637,162.03046,472.55109,6394.1167,16124.166,,,,7114.3999,151067.97,2.521719067154342
2000,00Q4,2007-12-01,12.41417,189.10806,485.50897,,,2.567362649693514,3328.5891,421.3439,3749.9329,187.63335,224.64952,163.82935,477.51489,6423.7725,16198.953,,,,7145.4336,162930.17,2.521719597012503
2001,01Q1,2007-12-01,12.49097,189.70753,491.97598,,,2.593339231183918,3609.0085,62.46687,3671.4756,188.56667,226.1606,165.70491,480.9754,6454.1421,16275.488,,,,7155.6997,165212.16,2.521712064567032
2001,01Q2,2007-12-01,12.44791,190.33022,491.97598,,,2.584854785540625,3795.3777,122.74352,3918.1211,187.70001,223.22359,167.29398,484.69226,6485.5879,16354.728,,,,7165.9336,163214.08,2.521703236802943
2001,01Q3,2007-12-01,12.52461,191.00415,491.97598,,,2.57573450629214,3715.8108,2410.2356,6126.0464,188.03333,225.43825,167.60881,487.47928,6518.2539,16437.074,,,,7176.8335,169994.56,2.521698947627677
2001,01Q4,2007-12-01,12.63571,191.73462,491.97598,,,2.565921480429564,4235.8037,132.55415,4368.3579,188.23332,222.16158,167.1339,486.39719,6551.416,16520.699,,,,7141.5664,169719.22,2.521698973168549
2002,02Q1,2007-12-01,12.68332,192.52118,499.88,,,2.596493539048535,4135.7188,197.20767,4332.9263,187.5,222.69946,167.00322,491.51779,6584.1338,16603.217,,,,7138.8003,189302.5,2.521701032260311
2002,02Q2,2007-12-01,12.75925,193.36346,499.88,,,2.585183364013035,4169.2007,591.74805,4760.9487,187.2,223.03523,167.57726,495.68967,6615.4688,16682.25,,,,7156.3999,171665.33,2.521703374974726
2002,02Q3,2007-12-01,12.89094,194.26118,499.88,,,2.573236711524145,4342.3779,222.24843,4564.6265,187.8,225.61732,168.63251,498.67889,6644.8862,16756.441,,,,7172.0332,187680.09,2.521704735891489
2002,02Q4,2007-12-01,12.99538,195.215,499.88,,,2.560663883410598,5040.7017,1188.7958,6229.4976,188.09999,225.77458,170.82176,503.48572,6673.4863,16828.561,,,,7209.1001,193076.06,2.521704584903397
2003,03Q1,2007-12-01,12.98697,196.22578,510.13504,,,2.599735060296359,4981.1738,1056.2643,6037.4385,186.8,224.11853,173.44858,507.9808,6702.7744,16902.414,,,,7223.3667,193567.0,2.5217041468679
2003,03Q2,2007-12-01,13.18516,197.29443,510.13504,,,2.585653533148402,6362.8335,469.95523,6832.7886,188.46667,226.15234,174.35762,516.68225,6734.2578,16981.801,,,,7225.8667,212399.67,2.521703431074468
2003,03Q3,2007-12-01,13.2996,198.42589,510.13504,,,2.570909673127836,7093.9292,640.64746,7734.5767,190.26666,227.70427,175.94217,524.22327,6769.0454,17069.523,,,,7251.6997,217400.06,2.521703134093324
2003,03Q4,2007-12-01,13.36048,199.64124,510.13504,,,2.555258823277195,6606.0645,81.13315,6687.1973,192.73334,231.1313,176.80052,532.76563,6806.6577,17164.371,,,,7300.6997,230901.25,2.521703272958768
2004,04Q1,2007-12-01,13.57578,200.96567,523.53101,,,2.605076827300902,7341.5376,716.48285,8058.0205,197.43335,234.7946,178.44676,537.10144,6846.2183,17264.131,,,,7392.7671,239092.83,2.521703259155496
2004,04Q2,2007-12-01,13.581,202.42427,523.53101,,,2.586305535398497,8547.1699,586.85687,9134.0264,199.06667,236.06305,180.09998,543.38208,6886.8501,17366.594,,,,7474.8672,262066.41,2.52170349983369
2004,04Q3,2007-12-01,13.63986,204.03693,523.53101,,,2.565863983544547,8929.4756,1391.809,10321.284,200.40001,237.05739,181.16629,550.79437,6927.874,17470.039,,,,7518.167,252474.2,2.521702761915127
2004,04Q4,2007-12-01,13.9836,205.77673,523.53101,,,2.544170130412705,10041.818,3412.8513,13454.67,204.8,240.40735,183.59435,561.28619,6968.5229,17572.551,,,,7610.3672,269938.59,2.521703846305793
2005,05Q1,2007-12-01,14.28706,207.60921,541.90997,,,2.610240509079535,9401.8711,2002.0532,11403.925,208.59999,243.52513,185.30495,571.87347,7008.1519,17672.48,,,,7679.7329,273780.19,2.521703332372119
2005,05Q2,2007-12-01,14.55986,209.49956,541.90997,,,2.58668786702941,11804.304,856.80902,12661.112,211.96667,248.01463,187.037,579.64801,7046.106,17768.189,,,,7766.334,288529.31,2.521703335147101
2005,05Q3,2007-12-01,14.79307,211.44524,541.90997,,,2.56288564358318,13112.358,1262.4082,14374.767,214.73334,252.05669,189.93901,595.46851,7082.812,17860.75,,,,7855.5332,315470.81,2.521703244417613
2005,05Q4,2007-12-01,14.94296,213.37509,541.90997,,,2.539705876632554,13601.463,674.72968,14276.192,216.26666,253.86998,192.41682,593.46198,7116.3921,17945.43,,,,7898.0342,271219.81,2.521703378317223
2006,06Q1,2007-12-01,15.09477,215.27444,561.60602,,,2.60879099255815,14187.894,4750.2778,18938.172,217.83333,255.38664,193.56023,609.56293,7146.8652,18022.27,,,,7951.7671,273460.09,2.521702801950148
2006,06Q2,2007-12-01,15.24628,217.11154,561.60602,,,2.58671657895292,7088.542,122.61293,7211.1548,219.39998,258.08386,195.50397,605.4212,7173.6782,18089.891,,,,7993.5,215719.59,2.521703719578611
2006,06Q3,2007-12-01,15.4099,218.13628,561.60602,,,2.574564946280371,4602.103,1317.1248,5919.228,221.13335,262.04858,196.4944,608.98181,7204.856,18159.381,,,,8023.7998,178376.3,2.520436355702321
2006,06Q4,2007-12-01,15.45969,219.20972,561.60602,,,2.561957654067529,4557.459,665.98419,5223.4434,221.23334,263.54761,195.38106,615.86621,7237.1201,18229.92,,,,8054.9341,145396.09,2.51894672854745
2007,07Q1,2007-12-01,15.43956,220.32597,570.51788,,,2.589426384915042,4047.1272,138.94478,4186.0718,222.53333,263.29977,197.23767,620.88,7275.3242,18300.971,,,,8087.3672,127917.8,2.51548528930161
2007,07Q2,2007-12-01,15.57894,221.31528,570.51788,,,2.577851289797975,5031.2334,1097.8845,6129.1182,223.43333,263.66312,200.29694,624.789,7311.748,18374.92,,,,8127.7998,115417.8,2.513068010549598
2007,07Q3,2007-12-01,15.6934,222.20239,570.51788,,,2.567559601856668,3402.7957,58.20871,3461.0044,223.36665,265.85071,201.07909,630.40192,7346.9829,18451.52,,,,8141.9658,92356.898,2.511441805587978
2007,07Q4,2007-12-01,15.75068,223.09482,570.51788,,,2.557288779721555,3280.2871,154.2301,3434.5171,224.03607,266.90649,202.35468,633.50873,7383.5679,18531.699,,,,8179.5962,73058.023,2.509856921611028
2008,08Q1,2007-12-01,15.8037,223.97299,578.21124,,,2.58161147020451,3193.8972,59.72027,3253.6174,224.58388,267.62665,202.79898,636.01599,7420.7549,18614.32,,,,8208.3887,67356.039,2.508413261297715
2008,08Q2,2007-12-01,15.86323,224.86185,578.21124,,,2.571406576971594,3106.3813,170.76076,3277.1421,225.01013,268.52588,203.12061,639.16718,7459.2798,18698.641,,,,8234.9766,61677.641,2.506762248012201
2008,08Q3,2007-12-01,15.95515,225.81308,578.21124,,,2.560574613304065,3230.9751,329.49078,3560.4658,225.53218,269.44315,203.3719,644.23242,7499.8042,18785.23,,,,8267.0674,63197.75,2.504762724338857
2008,08Q4,2007-12-01,16.05871,226.78647,578.21124,,,2.54958437335349,3505.6694,318.41101,3824.0806,226.14012,270.35925,203.87833,650.68188,7540.9351,18873.381,,,,8301.9502,75355.633,2.502790535884602
2009,09Q1,2007-12-01,16.19848,227.79807,586.57019,,,2.574956802750787,3848.1899,336.1441,4184.334,227.14157,271.49045,204.59941,657.79791,7582.7632,18962.461,,,,8350.3428,89150.602,2.500732318793761
2009,09Q2,2007-12-01,16.35228,228.89519,586.57019,,,2.562614749571627,4368.7109,348.90216,4717.6133,228.37604,272.92105,205.56361,664.73529,7627.3809,19054.01,,,,8405.0693,101345.4,2.498106525662039
2009,09Q3,2007-12-01,16.51267,229.97014,586.57019,,,2.550636313044816,4765.8735,529.8913,5295.7646,229.80595,274.44199,206.80208,671.91199,7671.2441,19147.75,,,,8465.9014,110914.7,2.496042330343784
2009,09Q4,2007-12-01,16.67202,231.08209,586.57019,,,2.538362838937453,5269.1006,537.2702,5806.3706,231.34247,276.08737,208.29477,678.75568,7716.4878,19243.75,,,,8530.0684,127973.8,2.493848302332572
2010,10Q1,2007-12-01,16.82689,232.24474,595.96326,,,2.566100140739463,5698.0562,517.75757,6215.8135,232.87022,277.77707,209.68591,685.47638,7763.5068,19341.289,,,,8594.0703,143390.3,2.491308309281059
2010,10Q2,2007-12-01,16.96409,233.4158,595.96326,,,2.553225874169615,6095.6333,340.97189,6436.605,234.26108,279.45026,211.01184,691.26941,7811.0962,19441.539,,,,8654.4297,160312.41,2.488964225021323
2010,10Q3,2007-12-01,17.10024,234.62762,595.96326,,,2.540038807025362,6593.8164,382.05066,6975.8672,235.58264,281.37256,212.41277,697.7345,7860.3931,19544.34,,,,8713.9326,175674.91,2.486432898629459
2010,10Q4,2007-12-01,17.22659,235.86133,595.96326,,,2.526752732209218,6810.9053,201.99315,7012.8984,236.83165,283.31302,213.93732,704.20947,7910.6001,19649.449,,,,8771.5742,191696.41,2.483939113544622
