Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2012-12-01,7.58963,123.56074,341.43628,,,2.763307179934339,1212.1998,1209.9479,2422.1477,118.3428,,97.60455,244.51495,4078.6543,10539.719,,,,3756.3145,104007.19,2.584116775967014,2.026782841866203,4.816732857025649,5.833161073021235,,,1.0164282159955866,7.100192004527895,7.098332579812531,7.79240990491263,4.773585497607477,,4.580924111184881,5.49927645223991,8.313522384561475,9.262906161398403,,,,8.231193569517123,11.552215310349206,0.9493837768369295
1982,82Q4,2012-12-01,7.54327,124.33593,342.90744,,,2.757911088130358,1615.0139,1547.2509,3162.2646,118.07829,,98.00086,247.631,4108.8096,10609.071,,,,3766.3496,135962.58,2.582030328200168,2.0206557750074903,4.822987015476122,5.837460556521331,,,1.0144735410452093,7.387098842430864,7.344235022296471,8.05904369548276,4.771347879039984,,4.584976254142272,5.511939734911943,8.320888630501456,9.269464668867831,,,,8.23386153549809,11.82013497979947,0.9485760383663763
1983,83Q1,2012-12-01,7.48897,125.13082,344.42868,,,2.752548732598412,1864.6108,1155.9327,3020.5435,117.67605,,98.19905,249.02347,4139.2021,10679.202,,,,3792.8279,150117.03,2.580014636154151,2.0134312713839226,4.8293597500401795,5.841887044347708,,,1.0125272943075283,7.530807623972817,7.05266282954451,8.013192061064235,4.767935510128213,,4.5869965411792055,5.517547149050905,8.32825831877605,9.27605339062145,,,,8.240867167603882,11.919170468880585,0.9477950718454006
1983,83Q2,2012-12-01,7.57027,125.97604,346.08212,,,2.747205897248397,2098.0542,1819.646,3917.7002,119.39907,,99.24403,256.70328,4169.8315,10749.85,,,,3864.6194,194734.95,2.578005849876668,2.0242287339203027,4.836091730138856,5.846676087937258,,,1.010584357798402,7.648765622750288,7.506397255657689,8.273260076944831,4.782471411983444,,4.597581766624646,5.547920865356818,8.335630906302574,9.282647079970086,,,,8.259618482692742,12.179394682184594,0.9470161736675118
1983,83Q3,2012-12-01,7.74128,126.89524,347.93039,,,2.741871089884853,2026.8468,2070.8538,4097.7002,122.2418,,100.16616,260.815,4200.7222,10820.867,,,,3942.7312,203698.02,2.575953963344684,2.0465670486057537,4.843361864166554,5.852002431030426,,,1.0086405668638723,7.614236563921317,7.6357162649877335,8.318181168484822,4.8060010504406865,,4.606830407058087,5.563811343735978,8.343011741870296,9.289231678580302,,,,8.279628960110784,12.224393881990926,0.9462199367100071
1983,83Q4,2012-12-01,7.85597,127.88351,349.95819,,,2.736538823496478,2066.4878,2105.5681,4172.0562,123.88977,,101.14879,267.16333,4231.9956,10892.587,,,,4021.1885,207394.0,2.573865388706926,2.0612737523076023,4.851119771422094,5.857813690205029,,,1.006693918782936,7.633605730232449,7.652340590940247,8.336164286787364,4.819392218640332,,4.616592601110172,5.587860194220539,8.350428933840051,9.29583774510682,,,,8.299332784684342,12.242375644754466,0.9454088112667673
1984,84Q1,2012-12-01,7.98169,128.92876,352.13077,,,2.731204193695805,2206.4702,1443.0087,3649.4788,125.67998,,102.27306,272.39166,4263.7988,10965.458,,,,4105.3101,222818.94,2.571757841856891,2.077150168488237,4.859260003754532,5.864002612288766,,,1.0047426085342348,7.699149323066623,7.274485587861725,8.202339641859881,4.833738834813044,,4.627646295168192,5.607240957066567,8.35791577899131,9.302505429245523,,,,8.320036561055298,12.314114792398868,0.9445896502542129
1984,84Q2,2012-12-01,8.11351,130.01878,354.41333,,,2.72586260231022,2014.5107,1487.2616,3501.7725,127.58176,,103.23176,278.45316,4296.2793,11039.93,,,,4175.2969,216061.44,2.569649044930575,2.0935305735104066,4.867678901560481,5.8704638308903965,,,1.0027849293299163,7.608131616108981,7.304691855667788,8.161024547857263,4.848757413984371,,4.6369765576395325,5.629249858507825,8.365504648041865,9.309273979231275,,,,8.336940748528946,12.283318090664094,0.9437693311894098
1984,84Q3,2012-12-01,8.21173,131.14041,356.76877,,,2.720509795569497,1831.7598,1238.4288,3070.1885,128.68648,,104.03103,283.3678,4329.5181,11116.27,,,,4239.9976,187989.3,2.56755364990852,2.1055636199020933,4.876268581260356,5.877087868848148,,,1.0008192875877915,7.513032423100826,7.121598758379004,8.029494239347766,4.8573790585788394,,4.6446892200238885,5.646745700476672,8.373211521500435,9.316165079880117,,,,8.352317982188108,12.144140325298755,0.9429535583796803
1984,84Q4,2012-12-01,8.30456,132.27647,359.15085,,,2.715152967115013,1823.2598,1307.3002,3130.5601,129.47234,,104.8903,286.62885,4363.3389,11194.014,,,,4295.1758,192666.28,2.565469759866693,2.1168047615293113,4.884894201939558,5.88374249521716,,,0.9988482932776035,7.508381276867037,7.175719373554875,8.04896721321223,4.863467267592252,,4.652915042108615,5.658188173272768,8.380992846018062,9.323134450120525,,,,8.365247764896175,12.168714852063976,0.942141604102462
1985,85Q1,2012-12-01,8.50095,133.40869,361.51077,,,2.709799264200855,2052.676,995.49554,3048.1716,131.82639,,105.55085,289.04584,4397.4985,11272.513,,,,4343.7397,196447.97,2.563392119406067,2.1401779219569437,4.893417273788633,5.890291833686151,,,0.9968745598975178,7.626899586736821,6.903240643333492,8.022297214434394,4.881485829643135,,4.6591928273173275,5.666585291451213,8.388791135508756,9.330122563543632,,,,8.376490938087269,12.188152891515044,0.9413314280348761
1985,85Q2,2012-12-01,8.61325,134.51865,363.79996,,,2.704457411667453,1996.9086,1048.7097,3045.6182,132.8956,,106.48019,293.96182,4431.7554,11351.12,,,,4390.6968,198522.06,2.56131464295164,2.1533017152768883,4.901702851139285,5.896604156133494,,,0.994901304994209,7.599355563715419,6.955315830344641,8.021459180884422,4.8895638575714315,,4.667958958457916,5.683449894960051,8.396551037373436,9.33707169645525,,,,8.387243217847413,12.198655506435772,0.9405206590818157
1985,85Q3,2012-12-01,8.66324,135.59241,365.98196,,,2.699133085694104,2086.9946,1141.7748,3228.7693,133.3006,,107.20776,297.32776,4465.9492,11429.403,,,,4429.6499,211702.97,2.559232648683062,2.159088786552881,4.909653400488396,5.9025840425691065,,,0.9929306420807114,7.643480319627758,7.0403391728714695,8.079856321937674,4.892606728299814,,4.674768634076514,5.694835099341603,8.404237057503344,9.343944524453644,,,,8.396075830570826,12.262939486311273,0.9397074669502985
1985,85Q4,2012-12-01,8.76257,136.63461,368.06976,,,2.693825232128229,2083.4199,1058.0204,3141.4402,134.83714,,108.02975,301.12097,4500.2476,11507.797,,,,4473.9595,203787.03,2.557147522282996,2.1704892409165315,4.917310282540906,5.908272485421107,,,0.990962202880201,7.641766005199077,6.964154893895872,8.052436636169226,4.9040676798175715,,4.682406652154227,5.707512077698946,8.411887696466966,9.350780084613177,,,,8.406029089706912,12.22483075692126,0.9388923881462108
1986,86Q1,2012-12-01,8.67443,137.65456,370.08838,,,2.688529751575247,2051.5098,817.41052,2868.9204,133.3837,,108.37479,303.8728,4534.8984,11586.949,,,,4521.6016,199792.45,2.555062534587324,2.1603796176223122,4.924747358537188,5.913741841979466,,,0.9889944834422765,7.626331288863275,6.706141441123209,7.961691070737634,4.893229937110304,,4.6855954973825655,5.716609192791076,8.41955795877016,9.357634657502954,,,,8.416621546347187,12.205034356694826,0.9380766987327941
1986,86Q2,2012-12-01,8.68406,138.66159,372.06296,,,2.683244581285993,2202.6387,754.79279,2957.4316,133.4859,,107.9425,305.5141,4570.1519,11667.51,,,,4567.7622,200336.94,2.552980788231569,2.161489161250583,4.932036360346047,5.919063087264264,,,0.9870267269182171,7.6974113297208655,6.6264432612495145,7.992076467943504,4.893995854284805,,4.6815986779376635,5.7219959313927475,8.427301721847899,9.36456333490524,,,,8.426778692187447,12.207755928014963,0.9372616130573425
1986,86Q3,2012-12-01,8.77821,139.66568,374.02002,,,2.677966555563256,2144.3083,695.40173,2839.71,134.83316,,108.34898,309.2807,4606.1396,11749.822,,,,4623.7319,190484.98,2.550904449357114,2.1722725144248574,4.939251566789934,5.924309325393649,,,0.9850577586037146,7.670572308494737,6.544489707347486,7.951457213265341,4.90403816229191,,4.685357314001739,5.734249278778722,8.435145388214874,9.371593370521389,,,,8.438957428567496,12.157328625296094,0.9364479823065146
1986,86Q4,2012-12-01,8.88845,140.67906,375.99136,,,2.672688884898719,2161.5422,696.39484,2857.937,136.42097,,109.03843,315.23889,4642.5293,11833.011,,,,4681.6636,191485.63,2.548828501739343,2.184752681118677,4.946481125752352,5.929566164402475,,,0.9830850386501232,7.678577227396171,6.545916798331834,7.95785531485987,4.915745472595665,,4.691700388898706,5.753330732352489,8.443014604461657,9.378648446987778,,,,8.45140879583264,12.162568045622768,0.9356338425261207
1987,87Q1,2012-12-01,9.0383,141.71465,378.01016,,,2.6674035464929,2621.7834,859.42352,3481.207,138.42023,,110.25468,320.25171,4678.8706,11915.891,,,,4747.3013,196520.8,2.546745148284289,2.201471103622539,4.953815528790772,5.934921073565251,,,0.9811055447744792,7.871610052215707,6.756261838897514,8.15513435171421,4.930294203021931,,4.702792962405614,5.769107280341043,8.450812035001857,9.385628166426448,,,,8.465331588203393,12.188523557106784,0.9348161314245921
1987,87Q2,2012-12-01,9.21134,142.78549,380.10959,,,2.662102360681047,2363.0598,794.76038,3157.8201,140.88947,,111.30217,324.38934,4714.7139,11997.28,,,,4818.8594,178805.73,2.544646452460244,2.2204353337122162,4.961343434098515,5.940459605879505,,,0.9791161717809902,7.767712583680068,6.678040660416537,8.057637226758485,4.947975682258124,,4.712248754946784,5.78194446103549,8.458443514541484,9.3924352364107,,,,8.48029254003707,12.094055188187923,0.9339917218692152
1987,87Q3,2012-12-01,9.3648,143.8996,382.31006,,,2.656783340606923,2297.8032,795.72577,3093.5291,142.68741,,112.35224,329.71799,4749.7349,12076.343,,,,4884.7788,175776.42,2.542529899931889,2.2369579795548193,4.969115834181328,5.946231954768914,,,0.9771161205875857,7.73970881505473,6.6792546164369115,8.037067821747552,4.960656293540801,,4.721638936127289,5.798237713344922,8.465844084944905,9.399003693868208,,,,8.493879281977746,12.07696812554419,0.9331596089233029
1987,87Q4,2012-12-01,9.44966,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.4438,143.08217,,113.26646,339.16913,4784.1099,12153.623,,,,4938.4233,163953.02,2.54041467567457,2.2459787620224185,4.977038523556292,5.952154819993075,,,0.9751162964367837,7.7022639748460175,6.554062241879705,7.97777733419448,4.963419080616318,,4.7297430959653495,5.8264988915215286,8.473055267774633,9.405382593619512,,,,8.504801389195885,12.00733520235322,0.9323273258448799
1988,88Q1,2012-12-01,9.70588,146.20097,386.87964,,,2.646218010728656,2434.0969,1854.6594,4288.7563,145.6944,,113.85084,339.57312,4818.1401,12230.012,,,,4981.8193,167960.31,2.538326355433293,2.272731887420093,4.98498218204059,5.958113636904903,,,0.9731314548643125,7.797331083765717,7.525456346322976,8.363752063131068,4.98151127732181,,4.734889170611647,5.827689299361049,8.480143261207838,9.411648209874523,,,,8.513550424590266,12.03148298047397,0.9315049486666853
1988,88Q2,2012-12-01,9.9312,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6302,4288.5176,148.1133,,114.98232,346.19672,4852.1274,12306.4,,,,5032.6387,168089.78,2.536289545901041,2.295681316677251,4.992820413921139,5.963996608736338,,,0.9711761948151982,7.762973348684766,7.568704731396437,8.363696404421121,4.997977521427959,,4.744778377413744,5.847007168404911,8.487172526932746,9.417874731241541,,,,8.523699717988599,12.032253520403929,0.9307022043087948
1988,88Q3,2012-12-01,10.11036,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77777,3284.8237,150.24498,,116.27171,352.37668,4886.459,12383.803,,,,5089.6572,171326.84,2.534310223415361,2.3135606407070246,5.000479430789406,5.9697329931283285,,,0.969253562338922,7.796899208203596,6.747325659473052,8.097068261289785,5.01226716187546,,4.7559297797195255,5.864700717071013,8.494223189280168,9.424144688080242,,,,8.53496575953594,12.05132835621833,0.9299214988000735
1988,88Q4,2012-12-01,10.20473,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93195,3201.9014,151.54063,,117.44768,356.9537,4921.8667,12463.732,,,,5158.8804,175011.08,2.532318073547177,2.3228513382929847,5.008090124565091,5.975406199240485,,,0.9673160746753947,7.890945193438788,6.2708597846422025,8.071500099828322,5.020853773812785,,4.765992957823407,5.87760608149217,8.50144314809747,9.430578265953814,,,,8.548474858188563,12.0726045651871,0.9291351178563443
1989,89Q1,2012-12-01,10.41126,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,153.92395,,118.49559,358.60315,4959.1699,12547.826,,,,5202.8608,177458.88,2.530227084980492,2.3428879127664115,5.015832962782765,5.981135965477007,,,0.9653030026942425,7.76301914064882,5.874083349453893,7.903852407533662,5.036458649270028,,4.77487574469281,5.8822163452930765,8.508993646841947,9.43730270246275,,,,8.556963907136527,12.086494199087998,0.9283090556208039
1989,89Q2,2012-12-01,10.51768,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.30452,,120.29041,358.83322,4999.186,12637.72,,,,5238.3164,174287.39,2.527955551163729,2.3530576506693444,5.0238854550446295,5.987039018887883,,,0.9631535638432535,7.778924829729391,6.217302704707598,7.969376143784078,5.045387834689246,,4.789908902429801,5.882857712297893,8.517030378162879,9.44444127168363,,,,8.563755427977997,12.068460882362002,0.9274108935207506
1989,89Q3,2012-12-01,10.59466,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,156.1337,,121.14812,361.71936,5042.2646,12734.195,,,,5283.897,148671.34,2.525491224716767,2.36035010059657,5.032309828411494,5.993166597797557,,,0.9608567693860632,7.736455382496612,7.341272618129959,8.251406639598013,5.050712691472849,,4.79701392918918,5.890868662546374,8.525610585545811,9.452046173794104,,,,8.57241917264375,11.9094933768176,0.9264355882482911
1989,89Q4,2012-12-01,10.66396,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.2402,156.71599,,122.10254,366.67368,5086.8789,12834.614,,,,5316.3579,159522.39,2.523082277425555,2.366869831931638,5.040711955752972,5.999318226076367,,,0.9586062703233952,7.982061794394557,6.9395235802295785,8.284059958974648,5.0544351862747305,,4.80486118352109,5.904472297208155,8.534419738759965,9.459901018836646,,,,8.578543742623339,11.979939567530772,0.925481280076682
1990,90Q1,2012-12-01,10.3654,155.80226,405.54678,,,2.602958262608001,2155.7622,620.50568,2776.2678,155.43333,181.2505,124.26286,367.97296,5131.0308,12935.482,,,,5361.2671,154517.48,2.52102988740586,2.338473336556524,5.048587639108077,6.00523623065004,,,0.956648591541964,7.675899629099733,6.430534758510904,7.928862786714423,5.046216893700744,5.199880052351669,4.822399160626915,5.908009457208402,8.543061853652462,9.467729357165146,,,,8.586955625380678,11.948062508078761,0.924667503512684
1990,90Q2,2012-12-01,10.31097,156.87308,407.75601,,,2.599273310627929,2002.6569,412.38245,2415.0393,154.0,179.12288,125.39626,370.61581,5172.7246,13033.308,,,,5385.1665,128435.89,2.519621477625158,2.3332083770174625,5.055437070767326,6.010668980816165,,,0.9552319100488394,7.602230027933077,6.021951195466186,7.7894708392461895,5.0369526024136295,5.188072050767761,4.831478803192656,5.915165973491782,8.55115483061996,9.475263513569443,,,,8.591403508332556,11.763185148314317,0.9241086829494829
1990,90Q3,2012-12-01,10.37106,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,154.13333,183.12767,127.39513,371.0719,5210.4453,13125.306,,,,5374.6997,117456.25,2.519037288425233,2.3390192349538936,5.060942338966264,6.015463650984083,,,0.95452131201782,7.580482228568008,4.879730392080646,7.645478470915453,5.03781800706376,5.21018355986982,4.847293516347774,5.91639584436962,8.55842060134456,9.482297401473765,,,,8.589457981667648,11.67382120280491,0.9238768001292059
1990,90Q4,2012-12-01,10.30387,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5168,3857.5239,152.43333,180.97949,129.40286,370.7594,5244.6064,13211.539,,,,5351.7671,104978.38,2.519071593246731,2.3325195528227822,5.065497714901032,6.0198440863309735,,,0.9543463714299408,7.514258578653851,7.612592266727711,8.257780779940742,5.026727320128416,5.198383709928079,4.862930483831828,5.915553334708772,8.564955475116541,9.488845893379972,,,,8.585182084418745,11.56150970317646,0.9238904182634322
1991,91Q1,2012-12-01,10.25284,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3435,151.13333,180.82988,130.31575,370.45975,5276.1045,13292.778,,,,5296.1665,91423.758,2.519430386566452,2.327554740377467,5.06967051230323,6.024122595120022,,,0.9544520828167914,7.524028272634016,4.557353892452675,7.574221415080737,5.018162427349739,5.197556699789966,4.869960351730084,5.91474480185766,8.570943320312777,9.494976159209074,,,,8.574738535944407,11.423260658019647,0.9240328388962968
1991,91Q2,2012-12-01,10.24022,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,150.16667,180.14555,130.9472,372.24246,5305.8345,13369.798,,,,5271.6333,101065.09,2.51982944435979,2.326323103755576,5.074022527756657,6.02860615330011,,,0.9545836255434527,7.675381627079987,5.58075296278058,7.791488521041898,5.011745810577841,5.193765135251487,4.874794188518169,5.919545416154143,8.576562343106822,9.500753561530097,,,,8.570095517617528,11.523520043696706,0.9241912184232755
1991,91Q3,2012-12-01,10.20665,160.60472,417.168,,,2.5974828137056,1869.676,1897.9408,3767.6167,148.36667,179.68739,131.82388,371.55142,5334.5649,13443.36,,,,5269.0669,92999.477,2.520048073648893,2.3230394686404345,5.078946190869083,6.033489018363214,,,0.9545428274941303,7.533520432804947,7.548524787956351,8.23419790546883,4.99968670982056,5.191218618817569,4.881466789268171,5.917687266423655,8.581962604646177,9.506240582832348,,,,8.569608567035115,11.440349148463666,0.92427797818617
1991,91Q4,2012-12-01,10.27073,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,147.86667,179.74239,132.70155,374.21667,5362.5513,13514.193,,,,5265.6333,95743.664,2.520105122350997,2.3292981022322614,5.084176791547761,6.038535448477461,,,0.9543586569297002,7.6438019745214705,4.8937788789944126,7.705768202820239,4.996310989350933,5.191524659126356,4.888102621752236,5.924834961217596,8.587195129624082,9.511495745496006,,,,8.568956702234713,11.469429732529647,0.924300615871926
1992,92Q1,2012-12-01,10.33786,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,147.33333,177.55003,133.44518,376.04807,5389.9219,13583.018,,,,5294.3667,101673.05,2.520076960669875,2.3358128844109176,5.089291810681474,6.043408162490988,,,0.9541163518095133,7.494232364537199,4.499805225875944,7.543084716627776,4.992697570785154,5.1792524283555705,4.893690756801845,5.929716980963005,8.592286174002146,9.516575615007508,,,,8.574398647483017,11.52951755183567,0.9242894410053604
1992,92Q2,2012-12-01,10.45868,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05205,2529.3735,147.36667,178.0815,134.54253,380.51532,5416.8042,13650.553,,,,5311.0,96647.867,2.520038106601675,2.3474322556448337,5.093875285007948,6.047776329045151,,,0.9539010440372035,7.814529391136851,3.9712735071032,7.835726922598079,4.992923834783404,5.182241310672353,4.901880357237063,5.9415264393033045,8.597261289536664,9.521535312612997,,,,8.577535420422398,11.47882941507065,0.924274023076332
1992,92Q3,2012-12-01,10.48147,163.63986,424.72601,,,2.59549238186833,2378.8635,114.59091,2493.4546,147.10001,177.42647,135.32022,384.22617,5443.3901,13717.596,,,,5341.9331,99945.406,2.520046468835662,2.3496089362319483,5.097668037524288,6.051444278674451,,,0.953776241150163,7.7743781316076515,4.741368481762963,7.82142441748134,4.991112695588355,5.17855626956765,4.907643969687125,5.951231363579507,8.602157325900933,9.5264346672684,,,,8.583342870192013,11.512379375890726,0.9242773413674686
1992,92Q4,2012-12-01,10.50131,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,148.66667,178.2713,136.23695,403.30493,5470.1294,13785.257,,,,5401.9004,109821.69,2.520097056570545,2.3515000112861206,5.101014853496777,6.054736156676897,,,0.9537213031801197,7.7745076388491725,4.666805872976419,7.818240913837806,5.001706685773478,5.1833065472466,4.91439564913966,5.999692925955364,8.60705755144335,9.531354966737139,,,,8.594506096566889,11.606613329532523,0.9242974152937882
1993,93Q1,2012-12-01,10.55495,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,150.5,181.50812,137.41042,387.65604,5497.5352,13854.724,,,,5465.4668,104277.99,2.520170130061195,2.356594944197638,5.1044059257679315,6.058100406356034,,,0.9536944805881024,7.710086899672649,3.9171739166781996,7.732366767217806,5.01396308418893,5.201300390996189,4.922972213885115,5.960118451608978,8.612055125318832,9.536381536492382,,,,8.606204813248329,11.554815592832904,0.9243264111735499
1993,93Q2,2012-12-01,10.50095,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,150.7,181.17757,138.60374,398.98972,5526.1211,13927.185,,,,5534.0332,112026.91,2.520246072783312,2.35146572926123,5.108324399587453,6.061978927180143,,,0.9536545275926899,7.796907839322875,4.247575104566961,7.825246250280695,5.01529110563245,5.199477600074811,4.931619070518722,5.988935652146928,8.617241419828837,9.541597964514805,,,,8.61867215960607,11.626494389274676,0.924356544685969
