Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1985,85Q4,2011-09-01,8.73425,136.63461,368.06976,,,2.693825232128229,2083.4197,1057.46,3140.8796,134.78629,,108.0638,300.56802,4500.2476,11507.797,,,,4473.9595,203735.28,2.557147522282996
1986,86Q1,2011-09-01,8.64619,137.65456,370.08838,,,2.688529751575247,2051.51,817.15259,2868.6626,133.38977,,108.4097,303.31366,4534.8984,11586.949,,,,4521.6016,199762.69,2.555062534587324
1986,86Q2,2011-09-01,8.65556,138.66159,372.06296,,,2.683244581285993,2202.6389,754.24005,2956.8789,133.49466,,107.9758,304.95563,4570.1519,11667.51,,,,4567.7622,200273.16,2.552980788231569
1986,86Q3,2011-09-01,8.74951,139.66568,374.02002,,,2.677966555563256,2144.3083,695.59271,2839.9011,134.82916,,108.38432,308.71396,4606.1396,11749.822,,,,4623.7319,190507.02,2.550904449357114
1986,86Q4,2011-09-01,8.85986,140.67906,375.99136,,,2.672688884898719,2161.5425,697.01447,2858.5569,136.33862,,109.07671,314.65958,4642.5293,11833.011,,,,4681.6636,191557.11,2.548828501739343
1987,87Q1,2011-09-01,9.00967,141.71465,378.01016,,,2.6674035464929,2621.7834,858.09308,3479.8765,138.45103,,110.29751,319.66574,4678.8706,11915.891,,,,4747.3013,196409.98,2.546745148284289
1987,87Q2,2011-09-01,9.1826,142.78549,380.10959,,,2.662102360681047,2363.0598,794.81641,3157.8762,140.92552,,111.34966,323.79434,4714.7139,11997.28,,,,4818.8594,178810.41,2.544646452460244
1987,87Q3,2011-09-01,9.3357,143.8996,382.31006,,,2.656783340606923,2297.8032,796.35974,3094.1631,142.67046,,112.40439,329.116,4749.7349,12076.343,,,,4884.7788,175829.23,2.542529899931889
1987,87Q4,2011-09-01,9.42008,145.0442,384.58115,,,2.651475550211591,2213.3533,702.7309,2916.0842,142.9274,,113.3225,338.5423,4784.1099,12153.623,,,,4938.4233,164006.36,2.54041467567457
1988,88Q1,2011-09-01,9.67527,146.20097,386.87964,,,2.646218010728656,2434.0969,1854.6594,4288.7563,145.79004,,113.90882,338.94818,4818.1401,12230.012,,,,4981.8193,167960.3,2.538326355433293
1988,88Q2,2011-09-01,9.89967,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6304,4288.5176,148.17902,,115.04534,345.56192,4852.1274,12306.4,,,,5032.6387,168089.78,2.536289545901041
1988,88Q3,2011-09-01,10.07775,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77783,3284.8237,150.20332,,116.34035,351.73221,4886.459,12383.803,,,,5089.6572,171326.84,2.534310223415361
1988,88Q4,2011-09-01,10.17099,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93201,3201.9014,151.31174,,117.52127,356.2984,4921.8667,12463.732,,,,5158.8804,175011.06,2.532318073547177
1989,89Q1,2011-09-01,10.37605,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,154.09059,,118.57314,357.94659,4959.1699,12547.826,,,,5202.8608,177458.88,2.530227084980492
1989,89Q2,2011-09-01,10.48134,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.38716,,120.37582,358.17307,4999.186,12637.72,,,,5238.3164,174287.39,2.527955551163729
1989,89Q3,2011-09-01,10.55795,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,156.07509,,121.23726,361.05698,5042.2646,12734.195,,,,5283.897,148671.34,2.525491224716767
1989,89Q4,2011-09-01,10.62762,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.24,156.44846,,122.19569,366.00015,5086.8789,12834.614,,,,5316.3579,159522.39,2.523082277425555
1990,90Q1,2011-09-01,10.33068,155.80226,405.54678,,,2.602958262608001,2155.762,620.50568,2776.2676,151.43333,181.2505,124.36469,367.2934,5131.0308,12935.482,,,,5370.1997,154517.47,2.52102988740586
1990,90Q2,2011-09-01,10.27703,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,150.0,179.12288,125.50322,369.93802,5172.7246,13033.308,,,,5387.2329,128435.89,2.519621477625158
1990,90Q3,2011-09-01,10.33729,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,150.2,183.12764,127.51054,370.39069,5210.4453,13125.306,,,,5376.9331,117456.24,2.519037288425233
1990,90Q4,2011-09-01,10.27041,158.45929,411.51443,,,2.596972572576843,1834.0071,2023.5167,3857.5237,148.53334,180.97949,129.5267,370.082,5244.6064,13211.539,,,,5354.5669,104978.38,2.519071593246731
1991,91Q1,2011-09-01,10.21964,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3436,147.10001,180.82988,130.44305,369.78024,5276.1045,13292.778,,,,5306.5669,91423.758,2.519430386566452
1991,91Q2,2011-09-01,10.20715,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,146.23334,180.14555,131.07759,371.55807,5305.8345,13369.798,,,,5280.2334,101065.09,2.51982944435979
1991,91Q3,2011-09-01,10.17409,160.60472,417.168,,,2.5974828137056,1869.6761,1897.9408,3767.6169,144.60001,179.68739,131.95792,370.87131,5334.5649,13443.36,,,,5277.6001,92999.477,2.520048073648893
1991,91Q4,2011-09-01,10.2387,161.44698,419.27853,,,2.597004477878744,2087.6663,133.45694,2221.123,143.86667,179.74239,132.83922,373.53,5362.5513,13514.193,,,,5274.6333,95743.68,2.520105122350997
1992,92Q1,2011-09-01,10.30635,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,143.2,177.55,133.58563,375.36157,5389.9219,13583.018,,,,5303.7334,101673.05,2.520076960669875
1992,92Q2,2011-09-01,10.42752,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,143.26666,178.0815,134.68816,379.81885,5416.8042,13650.553,,,,5320.6665,96647.867,2.520038106601675
1992,92Q3,2011-09-01,10.44978,163.63986,424.72601,,,2.59549238186833,2378.8638,114.5909,2493.4546,143.26666,177.42645,135.46898,383.5206,5443.3901,13717.596,,,,5350.8335,99945.406,2.520046468835662
1992,92Q4,2011-09-01,10.46784,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,144.56667,178.2713,136.38939,402.56085,5470.1294,13785.257,,,,5410.6001,109821.69,2.520097056570545
1993,93Q1,2011-09-01,10.51962,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,146.33333,181.50812,137.56752,386.9473,5497.5352,13854.724,,,,5474.8335,104277.99,2.520170130061195
1993,93Q2,2011-09-01,10.46411,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,146.59999,181.17757,138.7666,398.25674,5526.1211,13927.185,,,,5543.3667,112026.91,2.520246072783312
1993,93Q3,2011-09-01,10.47409,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,146.83333,179.75908,139.58403,402.29498,5556.1978,14003.338,,,,5584.2007,114551.23,2.520309482142626
1993,93Q4,2011-09-01,10.64849,167.09589,433.55316,,,2.594636887837277,3184.2815,130.10724,3314.3887,148.36667,181.82161,140.55826,412.0144,5587.2646,14081.93,,,,5638.1333,129555.87,2.520362110647131
1994,94Q1,2011-09-01,10.88468,168.06667,436.00845,,,2.594258873576778,2946.741,66.95653,3013.6975,150.76666,180.59032,141.3549,409.19949,5618.6182,14161.213,,,,5696.6001,130594.16,2.520408487624235
1994,94Q2,2011-09-01,11.10597,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,152.96666,182.55711,142.26637,421.30548,5649.5552,14239.444,,,,5761.3667,121684.11,2.520453999635228
1994,94Q3,2011-09-01,11.36458,169.98608,440.85538,,,2.593479301363971,2677.3911,116.86356,2794.2546,156.2,186.31654,143.51082,421.65332,5679.5659,14315.362,,,,5818.4668,132223.14,2.520502843359913
1994,94Q4,2011-09-01,11.33484,170.87823,443.1041,,,2.593098605948809,2240.2651,124.86753,2365.1328,156.03334,185.38326,144.21301,425.72385,5708.917,14389.638,,,,5874.8999,129906.6,2.520554774224253
1995,95Q1,2011-09-01,11.3541,171.71909,445.21628,,,2.592701137654526,2223.3767,210.11156,2433.4883,156.53334,184.81789,145.54573,428.99954,5738.0688,14463.424,,,,5924.0,124168.27,2.520608327317372
1995,95Q2,2011-09-01,11.38045,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,157.13333,184.84904,146.55237,431.46732,5767.4829,14537.875,,,,5964.0332,117954.39,2.520662003176464
1995,95Q3,2011-09-01,11.45541,173.24303,449.00903,,,2.591786982714398,2033.5599,219.02658,2252.5864,157.46667,185.13733,147.46918,436.64297,5797.5439,14613.956,,,,5996.2007,120902.16,2.520715022097547
1995,95Q4,2011-09-01,11.65621,173.95856,450.77573,,,2.59128225710767,2461.7732,112.99441,2574.7676,158.53333,186.06407,148.46298,443.24167,5828.3369,14691.881,,,,6059.0,128587.17,2.520767287834716
1996,96Q1,2011-09-01,11.86651,174.68768,452.57803,,,2.590783906455223,2398.4368,69.91964,2468.3564,159.73334,186.85768,149.66994,449.76199,5859.8706,14771.674,,,,6107.0664,123438.36,2.520819145733355
1996,96Q2,2011-09-01,12.03671,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,160.39999,188.1375,151.14001,454.85788,5892.1548,14853.36,,,,6144.0664,123476.41,2.520870632930418
1996,96Q3,2011-09-01,12.15743,176.31534,456.64288,,,2.58992144415795,2656.8984,214.11749,2871.0159,161.23334,187.93608,151.90311,460.48727,5925.1167,14936.76,,,,6184.4668,130903.34,2.520922499298622
1996,96Q4,2011-09-01,12.18593,177.21564,458.91315,,,2.589574768908658,2571.542,123.06848,2694.6106,161.7,189.60698,152.92189,464.7594,5958.3555,15020.86,,,,6254.8667,122261.86,2.520974117774611
1997,97Q1,2011-09-01,12.23466,178.13292,461.23456,,,2.589271876304503,2422.3733,94.94098,2517.3142,162.43333,189.54132,153.86798,470.66367,5991.3882,15104.447,,,,6313.4336,134955.03,2.521026262327652
1997,97Q2,2011-09-01,12.38878,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,164.56667,190.58789,154.28751,475.17648,6023.7324,15186.304,,,,6389.2661,131229.83,2.521078791614316
1997,97Q3,2011-09-01,12.5201,179.89113,465.69269,,,2.588747371813163,2594.49,1312.3545,3906.8445,165.8,191.58644,154.83061,481.36646,6054.9951,15265.438,,,,6436.8999,135816.41,2.521131354837925
1997,97Q4,2011-09-01,12.61296,180.69951,467.73987,,,2.588495508371882,2935.4917,1422.6646,4358.1563,165.89999,191.40565,155.48157,481.42947,6085.1431,15341.766,,,,6491.7671,133958.73,2.521184095079046
1998,98Q1,2011-09-01,12.92015,181.45995,469.65936,,,2.588225996976192,2887.7302,472.50079,3360.231,168.83333,193.48531,155.41832,490.79736,6114.2339,15415.426,,,,6556.9668,140666.88,2.521235898417298
1998,98Q2,2011-09-01,13.06642,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,169.66667,194.11176,155.8098,496.68973,6142.3237,15486.56,,,,6592.0996,138268.73,2.521286854354485
1998,98Q3,2011-09-01,13.14935,182.84447,473.12219,,,2.587566307036794,2817.1523,90.3895,2907.5417,170.3,195.49823,156.39258,502.49484,6169.5356,15555.476,,,,6632.6665,153694.95,2.521336614055683
1998,98Q4,2011-09-01,13.30986,183.49554,474.73315,,,2.587164516369172,2950.312,1190.7161,4141.0283,172.59999,197.81311,157.19547,510.76199,6196.2563,15623.156,,,,6710.9668,161781.44,2.521386340974953
1999,99Q1,2011-09-01,13.30313,184.15262,476.35178,,,2.586722795472581,2852.949,1762.4164,4615.3652,172.73334,198.04488,157.42455,515.37091,6222.937,15690.754,,,,6747.5664,171777.78,2.521438671161222
1999,99Q2,2011-09-01,13.38649,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,174.03334,198.53764,157.91982,524.36572,6250.0308,15759.421,,,,6802.3999,154890.08,2.521494934072965
1999,99Q3,2011-09-01,13.34709,185.57909,479.86224,,,2.58575597067536,2967.77,743.37494,3711.1448,173.26666,198.38338,158.44505,529.58655,6277.8647,15829.987,,,,6808.8672,163209.66,2.521555936049402
1999,99Q4,2011-09-01,13.52044,186.33835,481.73907,,,2.585292131222586,3145.634,1025.8906,4171.5244,174.76666,200.37932,159.22769,530.67688,6306.2734,15901.998,,,,6900.4663,169010.44,2.521615697790711
2000,00Q1,2011-09-01,13.6877,187.08398,483.61575,,,2.585019572493593,3297.9229,982.02197,4279.9448,176.2,217.95268,160.93341,548.44348,6334.9873,15973.627,,,,6974.7329,150961.83,2.521493137010709
2000,00Q2,2011-09-01,14.04181,187.76613,485.31604,,,2.584683616794999,3913.625,3057.0012,6970.6265,180.03333,220.84917,161.79897,542.99524,6363.2178,16046.148,,,,7039.5664,156116.08,2.521703406097462
2000,00Q3,2011-09-01,14.24803,188.43246,487.2244,,,2.585671279778442,3539.8633,443.63223,3983.4954,182.13333,223.06108,163.29686,548.8233,6393.2935,16123.383,,,,7120.5337,151067.97,2.521921291428276
2000,00Q4,2011-09-01,14.26827,189.06506,489.15659,,,2.587239493114169,3328.5891,421.3439,3749.9329,182.03334,224.8217,165.19885,554.8819,6424.2227,16203.238,,,,7148.3335,162930.17,2.522209885407615
2001,01Q1,2011-09-01,14.34098,189.68498,491.11746,,,2.589121500289585,3609.0085,62.46687,3671.4756,182.60001,226.37585,167.17668,563.57166,6456.0752,16285.685,,,,7154.1665,165212.16,2.522536447530846
2001,01Q2,2011-09-01,14.3028,190.31346,493.11179,,,2.591050522648267,3795.3777,122.74352,3918.1211,181.76666,224.11897,168.86598,560.90173,6488.9219,16370.693,,,,7163.2329,163214.08,2.522867935889319
2001,01Q3,2011-09-01,14.4366,190.97054,495.15179,,,2.592817667060061,3715.8108,2410.2356,6126.0464,182.53334,225.08232,169.27238,563.45435,6522.6865,16457.902,,,,7182.4336,169994.56,2.523178448021379
2001,01Q4,2011-09-01,14.57008,191.67123,497.27917,,,2.594438247200689,4235.8037,132.55415,4368.3579,182.66667,222.60036,168.8799,563.72418,6556.7021,16545.645,,,,7142.4668,169719.22,2.523470602698268
2002,02Q1,2011-09-01,14.5957,192.42921,499.543,,,2.595983218971798,4135.7188,197.20767,4332.9263,181.46666,222.81133,168.8315,574.79779,6590.1538,16631.914,,,,7137.8335,189302.5,2.523752025332095
2002,02Q2,2011-09-01,14.71112,193.25807,501.99213,,,2.597522214725625,4169.2007,591.74805,4760.9487,181.39999,222.17407,169.49182,579.75555,6622.2251,16714.709,,,,7155.5332,171665.33,2.52403214140214
2002,02Q3,2011-09-01,14.91486,194.16713,504.66193,,,2.599111033880967,4342.3779,222.24843,4564.6265,182.3,224.30444,170.61232,585.0282,6652.4927,16793.006,,,,7178.3335,187680.09,2.524317839537051
2002,02Q4,2011-09-01,15.07368,195.1487,507.53253,,,2.600747686251561,5040.7017,1188.7958,6229.4976,182.53334,225.39935,172.8468,591.03839,6682.0977,16869.682,,,,7209.3999,193076.06,2.524608701845231
2003,03Q1,2011-09-01,15.04421,196.19095,510.57034,,,2.602415350962927,4864.5552,1054.3031,5918.8579,180.53334,224.00165,175.72681,596.04883,6712.5728,16948.59,,,,7220.6001,193074.59,2.524902225268976
2003,03Q2,2011-09-01,15.36471,197.28207,513.74176,,,2.604097574604727,6199.8628,447.82581,6647.689,182.73334,224.95264,176.34229,604.88861,6745.4497,17033.586,,,,7226.8999,206498.88,2.525196503948432
2003,03Q3,2011-09-01,15.54617,198.41747,517.03235,,,2.605780378108843,7090.3403,664.58148,7754.9219,184.66667,225.88293,177.89471,613.34515,6781.8525,17127.5,,,,7256.2671,219024.61,2.525489901173757
2003,03Q4,2011-09-01,15.62599,199.6217,520.50507,,,2.607457355588095,6889.2437,81.28958,6970.5332,186.89999,230.23035,179.01855,623.97754,6821.2871,17229.084,,,,7295.8999,235669.91,2.525781974489829
2004,04Q1,2011-09-01,15.89489,200.92647,524.24176,,,2.609122431703498,6913.5273,270.74686,7184.2739,191.39999,234.27318,180.74547,626.2442,6862.8496,17336.061,,,,7389.0664,235064.47,2.526073280113847
2004,04Q2,2011-09-01,15.94331,202.36346,528.32471,,,2.61077128252304,8202.3887,1634.7963,9837.1855,193.23334,234.71953,182.13039,637.2226,6905.6406,17446.162,,,,7470.7671,256760.23,2.526364027690639
2004,04Q3,2011-09-01,15.99403,203.96416,532.83563,,,2.612398325274401,9518.5615,1806.0444,11324.605,194.39999,235.01125,183.62502,645.13867,6949.1558,17558.121,,,,7523.1665,251682.48,2.526655252138684
2004,04Q4,2011-09-01,16.39415,205.68967,537.6723,,,2.613997581891205,10225.521,2396.4121,12621.933,199.10001,239.00275,187.32022,655.2984,6992.0942,17668.646,,,,7611.0664,280064.81,2.526946218773769
2005,05Q1,2011-09-01,16.73184,207.49394,542.7135,,,2.615563134036589,8773.6094,1342.4165,10116.025,203.03334,241.26558,189.98756,665.83502,7033.314,17774.854,,,,7678.3335,270179.13,2.527237373448704
2005,05Q2,2011-09-01,16.98083,209.33067,547.83722,,,2.617090080493222,11608.332,453.18228,12061.515,205.90001,244.65584,192.61798,677.84344,7071.6646,17873.834,,,,7758.6333,285633.0,2.527528525603434
2005,05Q3,2011-09-01,17.23158,211.2184,553.09198,,,2.618578589744076,14129.45,1994.1121,16123.56,208.7,247.26421,196.5793,690.42877,7108.1748,17968.189,,,,7859.5332,309926.81,2.527820362549328
2005,05Q4,2011-09-01,17.42701,213.08971,558.3056,,,2.620049555654283,13408.61,1006.289,14414.9,210.73331,250.3718,200.36279,687.00098,7140.9292,18053.061,,,,7901.3999,283261.09,2.528110907471258
2006,06Q1,2011-09-01,17.54278,214.94701,563.48871,,,2.62152383510708,13736.41,3956.396,17692.811,211.8,250.4828,203.78281,706.57758,7170.3491,18129.529,,,,7944.2671,266671.5,2.528402557136304
2006,06Q2,2011-09-01,17.56124,216.77679,568.61072,,,2.623023987023703,7054.5259,71.19782,7125.7241,211.7,251.0849,205.8286,701.64093,7196.3218,18197.289,,,,7994.5332,213172.09,2.528693060946774
2006,06Q3,2011-09-01,17.61123,218.5341,573.55688,,,2.624564678921962,5082.5771,1736.807,6819.3838,211.76669,252.18491,208.8344,703.49188,7218.1221,18254.51,,,,8030.7671,177194.91,2.528983265605884
2006,06Q4,2011-09-01,17.63842,220.2139,578.3092,,,2.626124872226504,4562.4839,1091.6,5654.085,211.3333,253.51199,211.61411,714.68939,7238.0249,18306.949,,,,8045.2998,155913.5,2.529274111781517
2007,07Q1,2011-09-01,17.77048,221.74519,582.67572,,,2.627681439223101,3847.8879,277.5733,4125.4609,212.1667,254.4939,215.3768,717.2981,7256.5508,18355.92,,,,8062.2329,122688.5,2.529565423837452
2007,07Q2,2011-09-01,17.86097,223.05569,586.45947,,,2.629206499955235,4896.2041,736.29089,5632.4951,212.5,254.6151,218.15131,713.23718,7274.1689,18402.609,,,,8049.5659,114898.5,2.529857259707016
2007,07Q3,2011-09-01,17.77193,224.10471,589.54828,,,2.630682237780723,3609.5,129.6089,3739.1089,211.23331,254.1239,218.1384,713.8465,7291.5879,18448.811,,,,8001.3672,91678.547,2.530149982831586
2007,07Q4,2011-09-01,17.73265,224.90669,591.98163,,,2.632121036506295,3062.4089,328.52689,3390.936,211.1333,255.4498,218.76759,711.80212,7308.1499,18492.84,,,,7962.834,80938.406,2.530440707024907
2008,08Q1,2011-09-01,17.74093,225.5067,593.88092,,,2.633540023422807,2434.5449,1506.46,3941.0049,211.60001,256.53751,217.312,707.63049,7323.3999,18533.57,,,,7901.9341,70183.281,2.530733027428968
2008,08Q2,2011-09-01,17.48681,225.94971,595.36731,,,2.634954964093558,2744.0181,2323.178,5067.1958,208.9333,255.14011,215.3913,693.94171,7336.8789,18569.82,,,,7795.2339,68499.313,2.531024466002839
2008,08Q3,2011-09-01,17.47863,226.28551,596.57483,,,2.636381047995517,2255.801,85.99281,2341.793,208.0667,255.1823,216.5112,681.31598,7348.606,18601.641,,,,7689.2329,62385.059,2.531315599176225
2008,08Q4,2011-09-01,17.3748,226.5392,597.56958,,,2.637819768057802,1637.637,8.36915,1646.006,204.8667,252.68871,213.5163,676.70813,7359.0552,18630.24,,,,7555.6328,43100.371,2.53160759006129
2009,09Q1,2011-09-01,17.24235,226.7424,598.43347,,,2.639265836473461,1052.382,0.01,1052.382,201.3333,248.36459,212.8488,659.07672,7369.2222,18658.119,,,,7383.0,36370.23,2.531898006820855
2009,09Q2,2011-09-01,17.15937,226.92641,599.24829,,,2.6407163890708,1093.851,0.01,1093.851,198.39999,245.4628,213.08299,666.59271,7380.0918,18687.789,,,,7266.0,30043.301,2.532189233743678
2009,09Q3,2011-09-01,17.04724,227.12241,600.09558,,,2.642168071393748,1216.494,0.01,1216.494,195.5667,241.8969,215.3849,662.9314,7392.6582,18721.76,,,,7192.834,33538.039,2.532480130083655
2009,09Q4,2011-09-01,17.05496,227.3616,601.05719,,,2.6436178756659,1177.2729,0.01,1177.2729,194.60001,240.25929,218.65331,667.73523,7407.9072,18762.529,,,,7165.2671,41364.43,2.532770523907211
2010,10Q1,2011-09-01,17.05741,227.67529,602.21478,,,2.645059900879011,1254.21,1.83162,1256.041,193.60001,240.282,219.34689,663.78381,7426.8291,18812.619,,,,7153.8672,43885.852,2.533062057399436
2010,10Q2,2011-09-01,17.234,228.09441,603.65033,,,2.64649330950285,1241.37,245.25571,1486.625,194.5667,241.3038,217.96651,671.8786,7450.4111,18874.529,,,,7194.7671,37533.16,2.533354031967444
2010,10Q3,2011-09-01,17.31504,228.3821,604.04639,,,2.64489375480828,1067.7,0.01,1067.7,194.4333,240.9494,218.24319,675.18719,7475.3398,18926.279,,,,7181.7002,35179.469,2.531828586574753
2010,10Q4,2011-09-01,17.2955,228.5957,604.31128,,,2.643581134728256,884.72083,104.9127,989.63348,193.1667,241.03281,221.34489,682.65051,7498.5889,18975.689,,,,7178.5659,38117.539,2.530567984597742
