Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1985,85Q4,2016-03-01,9.86323,136.63461,368.06973,,,2.693825012564532,2083.42,1058.0203,3141.4404,134.50021,,108.40391,341.55637,4500.2476,11507.797,,,,4474.0435,203787.03,2.557147522282996
1986,86Q1,2016-03-01,9.80088,137.65456,370.08835,,,2.688529533638406,2051.51,817.4106,2868.9207,133.00253,,108.67543,346.69623,4534.8984,11586.949,,,,4521.686,199792.45,2.555062534587324
1986,86Q2,2016-03-01,9.82551,138.66159,372.06296,,,2.683244581285993,2202.639,754.7928,2957.432,133.1787,,108.34258,350.2124,4570.152,11667.51,,,,4567.8477,200336.94,2.552980732369514
1986,86Q3,2016-03-01,9.99591,139.66568,374.02,,,2.677966412364154,2144.3086,695.4017,2839.7102,134.84682,,108.8009,355.76132,4606.1396,11749.822,,,,4623.819,190484.98,2.550904449357114
1986,86Q4,2016-03-01,10.04462,140.67906,375.99136,,,2.672688884898719,2161.5425,696.3949,2857.9373,135.94809,,109.45323,359.7022,4642.5293,11833.011,,,,4681.7505,191485.63,2.548828501739343
1987,87Q1,2016-03-01,10.15372,141.71465,378.01016,,,2.6674035464929,2621.7834,859.4235,3481.207,137.86873,,110.64287,364.2592,4678.8706,11915.89,,,,4747.3906,196520.8,2.546744934557498
1987,87Q2,2016-03-01,10.38073,142.7855,380.1096,,,2.662102244275504,2363.0598,794.7603,3157.8203,140.631,,111.87505,370.3813,4714.714,11997.28,,,,4818.9497,178805.73,2.544646398487798
1987,87Q3,2016-03-01,10.58851,143.8996,382.31006,,,2.656783340606923,2297.8032,795.7257,3093.529,142.93161,,112.98551,375.02,4749.735,12076.343,,,,4884.8696,175776.42,2.542529846401957
1987,87Q4,2016-03-01,10.69295,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.444,142.45811,,113.8668,381.6818,4784.11,12153.623,,,,4938.515,163953.02,2.540414622573478
1988,88Q1,2016-03-01,10.99871,146.20097,386.8796,,,2.64621773713266,2434.0972,1854.6595,4288.757,145.90884,,114.49493,384.2816,4818.14,12230.012,,,,4981.9126,167960.31,2.538326408115995
1988,88Q2,2016-03-01,11.27829,147.35143,389.16235,,,2.64104902137699,2351.8875,1936.6305,4288.518,147.89786,,115.64206,389.8128,4852.1274,12306.4,,,,5032.733,168089.78,2.536289545901041
1988,88Q3,2016-03-01,11.44371,148.48433,391.4011,,,2.635975796233851,2433.046,851.7779,3284.8237,149.64857,,117.05225,393.1219,4886.459,12383.803,,,,5089.7524,171326.84,2.534310223415361
1988,88Q4,2016-03-01,11.65751,149.61871,393.62796,,,2.630873906077656,2672.9695,528.93207,3201.9016,150.83266,,118.27618,400.0226,4921.8667,12463.732,,,,5158.9766,175011.08,2.532318073547177
1989,89Q1,2016-03-01,11.97947,150.78168,395.88983,,,2.62558309471018,2351.995,355.6985,2707.6934,154.04124,,119.36385,405.72214,4959.17,12547.826,,,,5202.958,177458.88,2.530227033959311
1989,89Q2,2016-03-01,12.14694,152.00075,398.2337,,,2.619945625268296,2389.704,501.3491,2891.0532,155.09279,,121.20642,410.54495,4999.186,12637.72,,,,5238.4146,174287.4,2.527955551163729
1989,89Q3,2016-03-01,12.27171,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.674,3833.0137,155.61888,,122.15157,414.8553,5042.2646,12734.195,,,,5283.9956,148671.34,2.525491224716767
1989,89Q4,2016-03-01,12.2889,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.24,155.98857,,123.13825,416.5671,5086.879,12834.614,,,,5316.4575,159522.4,2.523082227825745
1990,90Q1,2016-03-01,11.90237,155.80226,405.5468,,,2.602958390975844,2155.7622,620.5057,2776.2678,150.23334,182.0507,125.4007,421.9479,5131.031,12935.482,,,,5360.867,154517.48,2.521029789139844
1990,90Q2,2016-03-01,11.83325,156.87308,407.756,,,2.599273246882129,2002.657,412.38245,2415.0393,148.86667,179.96486,126.57036,424.394,5172.7246,13033.308,,,,5379.5,128435.89,2.519621477625158
1990,90Q3,2016-03-01,11.8758,157.73909,409.7158,,,2.597427181810165,1959.5737,131.59518,2091.169,149.1,182.95206,128.68678,425.3061,5210.4453,13125.306,,,,5368.467,117456.25,2.519037288425233
1990,90Q4,2016-03-01,11.72398,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5167,3857.524,147.4,180.75041,130.76532,422.48447,5244.6064,13211.539,,,,5345.633,104978.38,2.519071593246731
1991,91Q1,2016-03-01,11.66584,159.12189,413.27887,,,2.597247116660065,1852.0125,95.33089,1947.3434,145.96666,180.94894,131.72966,421.2889,5276.1045,13292.778,,,,5296.3335,91423.76,2.519430386566452
1991,91Q2,2016-03-01,11.78276,159.8159,415.136,,,2.597588850671304,2154.6455,265.27127,2419.917,145.06667,180.2371,132.40448,425.3571,5305.8345,13369.798,,,,5270.433,101065.09,2.51982944435979
1991,91Q3,2016-03-01,11.73939,160.60472,417.168,,,2.5974828137056,1869.676,1897.941,3767.6167,143.3,179.02092,133.32405,428.05634,5334.565,13443.36,,,,5267.933,92999.48,2.520048026408901
1991,91Q4,2016-03-01,11.73547,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,142.76666,179.28416,134.19661,430.4067,5362.551,13514.193,,,,5264.233,95743.66,2.520105263334558
1992,92Q1,2016-03-01,11.83376,162.2749,421.32654,,,2.596375286627815,1797.644,89.9996,1887.6437,142.23334,176.99464,134.9909,435.9722,5389.922,13583.018,,,,5293.5,101673.05,2.520076913914524
1992,92Q2,2016-03-01,11.93477,163.02039,423.171,,,2.595816388367124,2476.321,53.05204,2529.373,142.16667,177.71805,136.20615,441.24493,5416.804,13650.553,,,,5309.867,96647.87,2.520038199646876
1992,92Q3,2016-03-01,11.99149,163.63986,424.726,,,2.595492320758524,2378.8635,114.5909,2493.4543,142.0,176.98804,136.99304,447.0487,5443.39,13717.596,,,,5340.7334,99945.41,2.520046515131196
1992,92Q4,2016-03-01,12.15595,164.18845,426.12646,,,2.595349794702368,2379.1714,106.35747,2485.5288,143.5,177.8478,137.85977,454.137,5470.1294,13785.257,,,,5401.2666,109821.69,2.520097056570545
1993,93Q1,2016-03-01,12.20706,164.74617,427.56244,,,2.595279999528972,2230.736,50.2582,2280.9941,145.23334,180.87943,139.15384,457.5566,5497.535,13854.724,,,,5464.034,104277.99,2.520170221744837
1993,93Q2,2016-03-01,12.19864,165.39299,429.224,,,2.595176494481417,2433.0667,69.93562,2503.0022,145.53334,180.70515,140.28438,462.8094,5526.121,13927.185,,,,5532.233,112026.91,2.520246118389373
1993,93Q3,2016-03-01,12.15978,166.18672,431.2473,,,2.594956444173156,2499.9158,21.69894,2521.6147,145.6,179.24564,141.2493,466.33557,5556.198,14003.338,,,,5573.4,114551.23,2.520309391421976
1993,93Q4,2016-03-01,12.35987,167.09589,433.55313,,,2.594636708299648,3184.2815,130.10724,3314.3887,147.13333,181.5628,142.39542,472.4784,5587.2646,14081.929,,,,5627.8335,129555.88,2.520361931668674
1994,94Q1,2016-03-01,12.59544,168.06667,436.0084,,,2.594258576075792,2946.7412,66.95652,3013.6978,149.56667,180.52592,143.09048,477.01614,5618.618,14161.212,,,,5684.9336,130594.16,2.520408399360839
1994,94Q2,2016-03-01,12.85106,169.0452,438.48,,,2.593862469919288,2423.6023,135.3124,2558.9146,151.9,182.52946,143.97475,483.45306,5649.555,14239.444,,,,5750.299,121684.11,2.520454088861866
1994,94Q3,2016-03-01,13.061,169.98608,440.85544,,,2.593479654334049,2677.391,116.86356,2794.255,155.0,186.30858,145.34836,486.38074,5679.566,14315.363,,,,5806.799,132223.14,2.520502975051263
1994,94Q4,2016-03-01,13.09397,170.87823,443.1042,,,2.593099191160864,2240.2654,124.86752,2365.1328,154.76666,185.63016,146.16664,492.1428,5708.917,14389.64,,,,5863.233,129906.6,2.520555124553396
1995,95Q1,2016-03-01,13.07039,171.71909,445.21634,,,2.592701487062388,2223.3767,210.11153,2433.4883,155.3,185.06015,147.46024,494.0734,5738.069,14463.426,,,,5911.6,124168.27,2.520608588011054
1995,95Q2,2016-03-01,13.10476,172.50612,447.182,,,2.59226745114898,2025.2902,173.8675,2199.1577,156.0,185.0688,148.46404,496.03256,5767.483,14537.875,,,,5953.966,117954.39,2.520661959471749
1995,95Q3,2016-03-01,13.19321,173.24303,449.0089,,,2.591786232323459,2033.56,219.02657,2252.5864,156.1,185.4097,149.48158,501.17584,5797.544,14613.953,,,,5983.799,120902.16,2.520714461158035
1995,95Q4,2016-03-01,13.38279,173.95856,450.77545,,,2.591280647528929,2461.7732,112.99439,2574.7676,157.2,186.00739,150.571,506.31476,5828.337,14691.875,,,,6043.9336,128587.17,2.520766215131349
1996,96Q1,2016-03-01,13.58019,174.68768,452.5778,,,2.590782589819729,2398.437,69.91962,2468.3567,158.43333,186.1477,151.76108,511.1832,5859.8706,14771.668,,,,6094.5,123438.36,2.52081812181996
1996,96Q2,2016-03-01,13.87277,175.4654,454.512,,,2.590322650505456,2389.1218,80.89444,2470.016,159.0,187.4832,153.25455,521.6538,5892.155,14853.36,,,,6132.2,123476.4,2.520870547363401
1996,96Q3,2016-03-01,13.9683,176.31534,456.6434,,,2.5899243934192,2656.8987,214.11746,2871.016,159.83333,187.70276,154.11165,526.2444,5925.117,14936.77,,,,6170.534,130903.34,2.520924059389882
1996,96Q4,2016-03-01,13.92532,177.21564,458.91415,,,2.589580411751468,2571.5425,123.06847,2694.611,160.33333,189.09808,155.21336,529.7339,5958.3555,15020.882,,,,6239.367,122261.86,2.520977810068567
1997,97Q1,2016-03-01,13.87119,178.13292,461.23557,,,2.589277546227839,2422.3735,94.94099,2517.3145,161.16667,188.70741,156.12627,531.74896,5991.388,15104.469,,,,6300.5664,134955.03,2.521030018419772
1997,97Q2,2016-03-01,14.02345,179.03397,463.519,,,2.589000288604447,2627.6445,38.03992,2665.6843,163.13333,189.9779,156.53719,537.7804,6023.7324,15186.304,,,,6376.5,131229.83,2.521078791614316
1997,97Q3,2016-03-01,14.19779,179.89113,465.69064,,,2.588735976031725,2594.4902,1312.3546,3906.8447,164.4,191.2978,157.18246,544.2029,6054.995,15265.396,,,,6422.6665,135816.4,2.521124460053229
1997,97Q4,2016-03-01,14.30636,180.6995,467.7361,,,2.588474788253426,2935.492,1422.6646,4358.156,164.66667,190.80963,157.8682,549.67175,6085.143,15341.686,,,,6478.133,133958.73,2.521170989736806
1998,98Q1,2016-03-01,14.67975,181.45995,469.65573,,,2.588205992561995,2887.7305,472.5008,3360.2314,167.56667,192.48451,157.85144,556.33716,6114.234,15415.349,,,,6543.4,140666.88,2.521223263617323
1998,98Q2,2016-03-01,14.89515,182.17325,471.45,,,2.587921113555366,2836.8047,46.3935,2883.198,168.43333,193.49149,158.12407,562.93164,6142.324,15486.56,,,,6578.3,138268.73,2.521286731211184
1998,98Q3,2016-03-01,15.08143,182.84447,473.12973,,,2.587607544269728,2817.1526,90.38951,2907.542,169.2,195.32332,158.69449,570.6235,6169.536,15555.636,,,,6618.2,153694.95,2.521362384464569
1998,98Q4,2016-03-01,15.35567,183.49554,474.7473,,,2.587241629960052,2950.3123,1190.7162,4141.0283,171.26666,197.19264,159.66013,579.37976,6196.256,15623.456,,,,6696.5,161781.44,2.521434879385229
1999,99Q1,2016-03-01,15.33727,184.15262,476.36545,,,2.586797027378704,2852.949,1762.4165,4615.3657,171.4,196.82077,159.9433,583.4028,6222.937,15691.044,,,,6733.4,171777.78,2.521485272950698
1999,99Q2,2016-03-01,15.41256,184.84189,478.047,,,2.586248171342546,2901.6467,116.31798,3017.9646,172.6,197.70074,160.42162,587.6285,6250.031,15759.42,,,,6787.867,154890.08,2.521494693386321
1999,99Q3,2016-03-01,15.40253,185.57909,479.83673,,,2.58561850906802,2967.7703,743.3749,3711.145,172.03334,198.2337,161.0132,594.4592,6277.865,15829.394,,,,6793.767,163209.66,2.521461356687345
1999,99Q4,2016-03-01,15.62831,186.33835,481.7078,,,2.585124318209322,3145.634,1025.8906,4171.525,173.33333,199.82813,161.95766,604.2256,6306.2734,15900.911,,,,6885.9,169010.44,2.521443329748438
2000,00Q1,2016-03-01,15.63308,187.08398,483.6155,,,2.585018236195317,3297.923,982.0221,4279.945,174.76666,217.17354,163.06752,605.4548,6334.987,15973.707,,,,6959.9,150961.83,2.521505884700316
2000,00Q2,2016-03-01,16.13485,187.76613,485.515,,,2.5857432328184,3913.625,3057.0017,6970.6265,178.6,221.04778,163.72308,616.3582,6363.218,16047.515,,,,7025.6665,156116.08,2.521918155247863
2000,00Q3,2016-03-01,16.2736,188.43246,487.37375,,,2.58646387145824,3539.863,443.63226,3983.4954,180.9,223.82587,165.28584,618.41516,6393.2935,16122.217,,,,7104.467,151067.97,2.521738912815437
2000,00Q4,2016-03-01,16.31696,189.06506,489.208,,,2.587511410093436,3328.589,421.34396,3749.933,180.53334,224.73073,167.45753,625.1718,6424.223,16198.281,,,,7130.9,162930.17,2.521438156801219
2001,01Q1,2016-03-01,16.3145,189.68498,491.0463,,,2.588746351977895,3609.0083,62.46687,3671.4753,181.16667,225.89696,169.8672,626.62744,6456.075,16276.326,,,,7138.3,165212.16,2.521086883284348
2001,01Q2,2016-03-01,16.40666,190.31346,492.917,,,2.590027000717658,3795.3774,122.74352,3918.121,180.3,225.62964,171.82944,633.14044,6488.922,16356.966,,,,7148.233,163214.08,2.520752445475535
2001,01Q3,2016-03-01,16.50493,190.97054,494.85144,,,2.591244911387903,3715.811,2410.2354,6126.0464,181.06667,226.37053,172.36723,634.5757,6522.6865,16440.375,,,,7164.9,169994.56,2.520491365022679
2001,01Q4,2016-03-01,16.69578,191.67123,496.8916,,,2.592416190995383,4235.803,132.55415,4368.3574,181.13333,222.92822,171.94153,640.01636,6556.702,16524.943,,,,7124.9,169719.22,2.520313261148669
2002,02Q1,2016-03-01,16.7952,192.42921,499.08255,,,2.593590390980662,4135.7188,197.20767,4332.9263,179.9,222.42564,172.1361,649.5412,6590.154,16608.627,,,,7120.934,189302.5,2.520218343911235
2002,02Q2,2016-03-01,16.89598,193.25807,501.46896,,,2.594815109143954,4169.201,591.74805,4760.949,179.8,222.82,172.97836,656.7262,6622.225,16689.37,,,,7138.566,171665.33,2.520205822061316
2002,02Q3,2016-03-01,17.09717,194.16713,504.08325,,,2.596130714812543,4342.3784,222.24843,4564.6265,180.7,225.22726,174.0503,662.8024,6652.493,16766.096,,,,7160.3,187680.1,2.52027262561569
2002,02Q4,2016-03-01,17.14568,195.1487,506.9069,,,2.597541771992332,5040.702,1188.7958,6229.498,181.0,225.20047,175.97864,665.2902,6682.098,16841.607,,,,7191.066,193076.06,2.520407063769493
2003,03Q1,2016-03-01,17.10435,196.19095,509.90884,,,2.599043635804812,4864.5547,1054.3031,5918.858,179.13333,223.06926,178.94983,670.7404,6712.573,16919.68,,,,7203.7,193074.6,2.520595306747502
2003,03Q2,2016-03-01,17.51509,197.28207,513.05804,,,2.600631876987098,6199.862,447.8258,6647.688,181.16667,225.45233,179.05067,678.9721,6745.45,17004.086,,,,7209.1665,206498.88,2.520823073330912
2003,03Q3,2016-03-01,17.90077,198.41747,516.3418,,,2.6023000898056,7090.34,664.5815,7754.921,183.0,226.8543,180.77078,692.65436,6781.8525,17097.582,,,,7237.8,219024.6,2.521078422156778
2003,03Q4,2016-03-01,18.08653,199.6217,519.82117,,,2.604031375346468,6889.243,81.28958,6970.533,185.46666,230.05396,181.7808,703.3451,6821.287,17198.846,,,,7279.066,235669.9,2.521349123706421
2004,04Q1,2016-03-01,18.33718,200.92647,523.5758,,,2.60580798537893,6913.528,270.7469,7184.274,189.93333,234.15947,183.28145,709.9548,6862.85,17305.54,,,,7372.0,235064.47,2.521625855147643
2004,04Q2,2016-03-01,18.33906,202.36346,527.685,,,2.607610089291811,8202.389,1634.7965,9837.186,191.76666,235.78465,184.3351,717.6565,6905.641,17415.318,,,,7452.0,256760.23,2.521897387947042
2004,04Q3,2016-03-01,18.4471,203.96416,532.23004,,,2.6094292252129,9518.563,1806.0444,11324.606,193.03334,236.94904,185.89629,729.0834,6949.156,17526.926,,,,7504.799,251682.48,2.522166145068552
2004,04Q4,2016-03-01,18.95562,205.68967,537.1075,,,2.611251697763918,10225.521,2396.412,12621.934,197.53334,240.0167,189.1025,742.7854,6992.094,17637.117,,,,7593.466,280064.8,2.522437055337071
2005,05Q1,2016-03-01,19.48966,207.49394,542.19604,,,2.613069278071447,8773.609,1342.4165,10116.025,201.5,242.84358,191.2303,759.847,7033.314,17743.098,,,,7660.767,270179.13,2.522722289947527
2005,05Q2,2016-03-01,19.82343,209.33067,547.373,,,2.614872440813379,11608.332,453.1823,12061.515,204.4,247.0203,193.16096,764.802,7071.6646,17842.037,,,,7739.2,285633.0,2.523032130228574
2005,05Q3,2016-03-01,20.1149,211.21838,552.7013,,,2.616729188056456,14129.451,1994.112,16123.563,207.26666,249.92752,197.41846,784.696,7108.175,17937.11,,,,7840.7,309926.8,2.523448001772607
2005,05Q4,2016-03-01,20.29318,213.08974,557.97125,,,2.618480129545421,13408.607,1006.2892,14414.896,209.06667,252.1255,201.39702,783.279,7140.929,18022.43,,,,7883.133,283261.1,2.523821480370411
2006,06Q1,2016-03-01,20.5217,214.94702,563.1934,,,2.620149839713991,13736.413,3956.395,17692.809,210.06667,252.96863,204.2496,796.013,7170.349,18099.23,,,,7925.434,266671.5,2.524176996126688
2006,06Q2,2016-03-01,20.47173,216.77678,568.32404,,,2.621701641661067,7054.526,71.1978,7125.724,210.06667,253.94124,207.73743,798.443,7196.322,18166.99,,,,7975.233,213172.1,2.524482645440268
2006,06Q3,2016-03-01,20.43077,218.53413,573.2473,,,2.623147697798966,5082.5767,1736.8069,6819.384,210.4,255.368,211.23143,798.009,7218.122,18223.91,,,,8011.299,177194.9,2.524743970800161
2006,06Q4,2016-03-01,20.42566,220.21387,577.9458,,,2.624475016037818,4562.484,1091.6002,5654.084,209.63333,255.28424,212.3577,807.708,7238.025,18275.37,,,,8024.066,155913.5,2.524911146341716
2007,07Q1,2016-03-01,20.42253,221.74518,582.24854,,,2.625755112241899,4200.7935,68.92584,4269.719,210.43333,255.90138,216.1616,797.766,7256.551,18322.87,,,,8043.799,118545.2,2.525010848817847
2007,07Q2,2016-03-01,20.57066,223.05573,585.982,,,2.627065442344835,4640.259,1289.2379,5929.497,210.9,255.72627,220.12888,801.528,7274.169,18367.84,,,,8031.367,123706.8,2.525077434961987
2007,07Q3,2016-03-01,20.58992,224.1047,589.0266,,,2.628354514653195,3302.7493,42.14921,3344.8984,209.73334,255.21222,220.41904,809.114,7291.588,18411.56,,,,7981.201,91649.66,2.525041184444321
2007,07Q4,2016-03-01,20.68113,224.9067,591.43835,,,2.629705340036558,3272.1985,71.68701,3343.8855,209.36667,255.01807,219.62338,804.412,7308.15,18453.32,,,,7940.299,76302.37,2.525033011090358
2008,08Q1,2016-03-01,20.6358,225.50674,593.32684,,,2.631082512212273,2636.2073,1071.2083,3707.4155,209.8,255.16455,218.44698,786.745,7323.4,18492.21,,,,7882.233,68294.59,2.525085342873528
2008,08Q2,2016-03-01,20.60604,225.94974,594.80096,,,2.632448083365797,2635.2605,2750.2104,5385.471,207.26666,253.38106,218.18108,782.418,7336.879,18527.3,,,,7774.733,74512.3,2.525229051753477
2008,08Q3,2016-03-01,20.49562,226.28545,595.97565,,,2.633733852530068,2077.5344,99.39287,2176.9275,206.53334,253.99512,219.11226,769.921,7348.605,18558.54,,,,7669.3,60627.14,2.525450748815592
2008,08Q4,2016-03-01,19.83171,226.5392,596.9441,,,2.635058744800017,1722.9976,3.18851,1726.186,203.06667,250.88353,215.41943,742.317,7359.055,18587.85,,,,7533.867,40733.98,2.525847408396866
2009,09Q1,2016-03-01,19.50768,226.74243,597.8115,,,2.636522418852087,1082.9623,0.01,1082.9623,199.6,246.18066,214.7546,729.25,7369.222,18618.22,,,,7363.133,34662.5,2.526483799782393
2009,09Q2,2016-03-01,19.4555,226.9264,598.68304,,,2.638225609713105,1058.5519,0.01,1058.5519,196.9,243.7712,216.2098,719.997,7380.092,18652.64,,,,7243.766,32261.73,2.527426487366282
2009,09Q3,2016-03-01,19.36184,227.12242,599.6431,,,2.640175725496408,1175.453,0.01,1175.453,194.13333,241.6064,217.29645,717.677,7392.658,18693.32,,,,7174.2,34368.17,2.52863313844628
2009,09Q4,2016-03-01,19.37104,227.36163,600.7217,,,2.642141948049898,1223.0328,0.01,1223.0328,192.7,239.80272,218.39047,725.824,7407.907,18740.21,,,,7141.3,40023.61,2.529757730489867
2010,10Q1,2016-03-01,19.27079,227.67525,601.9313,,,2.643815258795148,1301.3055,4.85828,1306.1638,191.66667,245.08047,217.50822,718.066,7426.829,18792.64,,,,7131.767,47034.46,2.530371979750712
2010,10Q2,2016-03-01,19.29183,228.0944,603.2844,,,2.644889133621869,1168.07,179.9481,1348.018,191.8,245.86,215.8103,722.681,7450.411,18849.89,,,,7179.633,36099.02,2.530047000091673
2010,10Q3,2016-03-01,19.26678,228.5292,604.7817,,,2.646408861537169,1039.543,0.01,1039.543,190.8667,245.1457,215.8622,726.561,7476.393,18911.14,,,,7182.066,33807.67,2.529447020775927
2010,10Q4,2016-03-01,19.09598,228.9275,606.376,,,2.648768714986185,939.0818,167.1936,1106.275,189.9667,245.3053,217.476,728.098,7495.606,18975.11,,,,7197.1,37774.85,2.531497786836715
2011,11Q1,2016-03-01,18.72766,229.3615,608.0086,,,2.650874710882166,831.1203,75.32732,906.4476,189.6333,245.4616,219.5459,715.88,7515.832,19040.37,,,,7213.566,39801.16,2.533368228560724
2011,11Q2,2016-03-01,18.69889,229.8009,609.6205,,,2.652820332731508,1005.998,73.26452,1079.263,189.6667,245.2443,221.3102,720.641,7537.078,19105.53,,,,7241.0,36998.24,2.534872267475539
2011,11Q3,2016-03-01,18.60909,230.1895,611.168,,,2.655064631531847,1344.502,103.4919,1447.994,189.8667,245.3822,221.9589,717.117,7556.721,19169.41,,,,7263.967,43710.45,2.536736502512135
