Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1982,82Q3,2017-12-01,7.86469,123.85508,341.43628,6921.423,6045.618,2.756740216065421,1212.1998,1209.9478,2422.1477,118.42589,,97.47112,270.0407,4088.384,10539.719,248357.9,217570.63,60.74720476354472,3756.3848,104007.19,2.577966991358933,2.0623831206031205,4.819112172453889,5.833161073021235,8.842376663309715,8.70708899107405,1.0140489005673459,7.100192004527895,7.098332497164341,7.79240990491263,4.7742873640866215,,4.579556128998193,5.598572688378872,8.315905060935865,9.262906161398403,12.422626129975212,12.290278812427857,4.106721069039347,8.231212284494841,11.552215310349206,0.9470011004625389
1982,82Q4,2017-12-01,7.85203,124.45545,342.90744,6820.99,6047.4995,2.755262545754324,1615.014,1547.2507,3162.2646,118.20026,,98.08104,272.26932,4112.7686,10609.071,249338.86,219572.1,60.62555038958428,3766.42,135962.58,2.579544835077762,2.0607720970895445,4.823947820542556,5.837460556521331,8.82775990159295,8.707400159805387,1.0135127359787752,7.387098904349834,7.344234893034945,8.05904369548276,4.772380304631169,,4.585794075720591,5.606791723482559,8.321851706010731,9.269464668867831,12.426568133818249,12.299435931365753,4.104716427807518,8.23388022716231,11.82013497979947,0.9476129628571015
1983,83Q1,2017-12-01,7.87579,124.96135,344.4287,7163.711,6341.777,2.756281842345653,1864.611,1155.9326,3020.5435,117.94545,,98.08277,277.73175,4133.5977,10679.202,258292.75,229641.48,62.48618485538638,3792.8987,150117.03,2.583512662589298,2.0637934971405545,4.828004489490125,5.84188710241488,8.87678342177505,8.754914292070746,1.0138826129247545,7.530807731233801,7.052662743034279,8.013192061064235,4.770222229441968,,4.58581171404032,5.626655719790311,8.326903420557105,9.27605339062145,12.46184891055219,12.344274589131036,4.134945489995085,8.240885834240247,11.919170468880585,0.949149970064346
1983,83Q2,2017-12-01,8.03987,125.56892,346.08212,7150.2505,6457.506,2.756112898000556,2098.0542,1819.6459,3917.7,119.18173,,99.23919,285.96747,4156.355,10749.85,262466.06,234425.36,63.14813340053966,3864.6917,194734.95,2.586364735447285,2.084412913905924,4.832854771183444,5.846676087937258,8.874902670039377,8.772998454121712,1.0138213167538133,7.648765622750288,7.506397200701943,8.273260025894471,4.780649471071844,,4.597532996758852,5.655878063092084,8.332393767242952,9.282647079970086,12.47787705741637,12.364892521959037,4.14548329017342,8.259637190698946,12.179394682184594,0.9502533127271351
1983,83Q3,2017-12-01,8.24812,126.34627,347.9304,7059.349,6513.005,2.753784500325969,2026.8468,2070.8535,4097.7,121.46394,,100.25109,292.91202,4182.552,10820.867,264602.1,239050.78,63.2633138810946,3942.805,203698.02,2.587144642792248,2.109985295590395,4.839026312227095,5.852002459771807,8.86210811660399,8.781556226241486,1.0129761475447117,7.614236563921317,7.63571612011994,8.318181119676956,4.799617428606242,,4.607677938945525,5.679872290888549,8.338676865539222,9.289231678580302,12.485982467139435,12.384431276964634,4.1473056016002126,8.279647677924801,12.224393881990926,0.9505548130410812
1983,83Q4,2017-12-01,8.49326,127.33921,349.95822,7228.713,6627.5835,2.748236148158921,2066.488,2105.5679,4172.056,123.64481,,101.16099,299.69083,4213.989,10892.587,270730.03,244757.1,64.2455473898959,4021.2637,207394.0,2.584863652942616,2.139272907775658,4.8468544707059635,5.857813775929552,8.885816291008698,8.798995537103051,1.0109593052235886,7.633605827015014,7.652340495954,8.336164238849369,4.8174130197747544,,4.616713208230745,5.702751376590581,8.346164984014264,9.29583774510682,12.508877404063567,12.408021569165053,4.162712420049304,8.299351485448272,12.242375644754466,0.9496727610925565
1984,84Q1,2017-12-01,8.70653,128.50076,352.13077,7337.204,6691.367,2.740301069036478,2206.47,1443.0089,3649.479,125.7334,,102.31935,306.36563,4249.6494,10965.458,275225.63,249538.48,64.7643144396806,4105.386,222818.94,2.580320625979169,2.1640733188328514,4.855934818714672,5.864002612288766,8.90071312260714,8.808573467076858,1.008067793574094,7.699149232424107,7.274485726461019,8.202339696662225,4.8341637923137455,,4.6280988046311755,5.724779257945261,8.35459176439799,9.302505429245523,12.525346512972227,12.427368410738639,4.170754748574239,8.320055049134526,12.314114792398868,0.9479136648475344
1984,84Q2,2017-12-01,8.88604,129.81796,354.41333,7444.335,6768.288,2.730079335709789,2014.5106,1487.2618,3501.7725,127.28746,,103.38992,312.447,4289.6436,11039.93,279728.84,253854.72,65.2102752778809,4175.375,216061.44,2.573624065178748,2.1844815059665605,4.866133161416226,5.8704638308903965,8.915208619436278,8.820003453572188,1.0043306694741707,7.608131566469135,7.304691990143112,8.161024547857263,4.846447993248495,,4.6385074718290795,5.7444348547927495,8.363958931547907,9.309273979231275,12.541575984350041,12.444517413860352,4.177617052802134,8.33695945361063,12.283318090664094,0.9453150476833675
1984,84Q3,2017-12-01,8.95549,131.1618,356.7688,7608.781,6894.1226,2.720066360784924,1831.7596,1238.429,3070.1887,128.16856,,104.30115,316.38412,4330.221,11116.27,285729.88,258695.72,65.98505711371314,4240.0767,187989.3,2.567136873614534,2.1922667520503154,4.8764316755785275,5.877087952936221,8.937058254056447,8.838424530498608,1.000656277357694,7.5130323139162,7.121598919873943,8.029494304490344,4.8533462726002075,,4.647282387832807,5.756957045000582,8.373373858955047,9.316165079880117,12.562802167979472,12.463407823777503,4.189428309024425,8.35233663768503,12.144140325298755,0.9427912209250696
1984,84Q4,2017-12-01,9.0393,132.40639,359.15085,7785.085,7009.817,2.712488800578281,1823.2596,1307.3003,3130.56,129.2005,,105.10728,319.9482,4367.6196,11194.014,291704.88,263055.84,66.78806918075009,4295.256,192666.28,2.562955345286938,2.2015817377776283,4.885875905178174,5.88374249521716,8.959965002641377,8.855066874124399,0.9978665900389875,7.508381167173393,7.175719450048397,8.048967181269065,4.861365461310053,,4.654981542848447,5.7681591076906,8.38197342572028,9.323134450120525,12.583497885232502,12.480121608014965,4.201524459512222,8.365266436833016,12.168714852063976,0.9411610244002436
1985,85Q1,2017-12-01,9.26104,133.64377,361.51077,7735.744,6968.6655,2.705032714955587,2052.6763,995.4955,3048.172,131.65118,,105.73254,324.1506,4405.2437,11272.513,294532.38,262516.03,66.85949746662143,4343.821,196447.97,2.558885221264831,2.2258163533667967,4.895177827207389,5.890291833686151,8.953606944548348,8.849179022008476,0.9951140064787617,7.626899732887493,6.903240603152497,8.022297345660593,4.880155849062043,,4.660912697911849,5.781208222614201,8.390550860336019,9.330122563543632,12.593144225096037,12.47806742581599,4.202593364760018,8.37650965450326,12.188152891515044,0.939571703207613
1985,85Q2,2017-12-01,9.36325,134.85985,363.79996,7852.9805,7148.187,2.697615042579389,1996.9088,1048.7096,3045.6184,132.57121,,106.79173,328.1237,4442.996,11351.12,298973.75,270173.88,67.29102389468727,4390.779,198522.06,2.554834620602854,2.2367924524440377,4.904236091041247,5.896604156133494,8.968648420244325,8.874614037101082,0.9923680650922471,7.599355663870223,6.955315734989363,8.021459246552533,4.887119935022632,,4.670880489070964,5.7933906714332775,8.399084202642909,9.33707169645525,12.608111055876684,12.506821030701499,4.209026853233775,8.387261939074204,12.198655506435772,0.9379874938123429
1985,85Q3,2017-12-01,9.50589,136.04533,365.98196,7943.175,7121.217,2.690147173739811,2086.9949,1141.7747,3228.7695,133.04228,,107.61769,334.717,4480.872,11429.403,301986.84,269973.56,67.39465889675046,4429.7324,211702.97,2.550709549391279,2.251911606485901,4.912988139024535,5.9025840425691065,8.980068348368274,8.870833916765964,0.9895959035445713,7.643480463375125,7.040339085288521,8.079856383880779,4.89066697244077,,4.67858503941909,5.8132853986812325,8.407572949325711,9.343944524453644,12.618138719248599,12.50607930725953,4.210565769922887,8.396094454894104,12.262939486311273,0.9363715751279325
1985,85Q4,2017-12-01,9.63014,137.1714,368.06973,8092.841,7204.4995,2.683283322908419,2083.42,1058.0203,3141.4404,134.50021,,108.40391,339.2128,4517.935,11507.797,306884.75,273912.7,67.92588870800486,4474.0435,203787.03,2.547136468320151,2.2648977636067484,4.921231238751566,5.908272403914815,8.998735122694525,8.882461040371918,0.9870411651632495,7.641766053197082,6.964154799379731,8.05243669983429,4.901565760378965,,4.685864158465736,5.826627639054825,8.415810310027599,9.350780084613177,12.6342275489203,12.520564721463572,4.218417238892701,8.406047864845902,12.22483075692126,0.9349697745855783
1986,86Q1,2017-12-01,9.5692,138.237,370.08835,8056.241,7301.0854,2.677201834530553,2051.51,817.4106,2868.9207,133.00253,,108.67543,344.31653,4554.093,11586.949,311924.22,278790.47,68.49315988935668,4521.686,199792.45,2.544293452066086,2.2585496074042894,4.928969603431378,5.913741760917744,8.9942023495418,8.895778301015481,0.9847721574863657,7.626331386352447,6.7061415389932435,7.96169117530658,4.890368150597218,,4.688365733618811,5.84156137964801,8.423781668022546,9.357634657502954,12.650515552674989,12.538215775074812,4.226733884652445,8.416640212125328,12.205034356694826,0.9338529894804085
1986,86Q2,2017-12-01,9.59296,139.23346,372.06296,8242.728,7408.756,2.672223760007113,2202.639,754.7928,2957.432,133.1787,,108.34258,347.80984,4589.0005,11667.51,317934.1,283836.03,69.28177497474667,4567.8477,200336.94,2.542494819950444,2.261029496120039,4.936152092578442,5.919063087264264,9.017086636073778,8.910417822954933,0.9829109946858225,7.697411465921133,6.626443274498183,7.992076603195989,4.891691835409426,,4.68529824386535,5.851655893641877,8.431417523351028,9.36456333490524,12.669599407582247,12.556151991252436,4.23818188423122,8.426797410149563,12.207755928014963,0.9331458115542131
1986,86Q3,2017-12-01,9.75869,140.20123,374.02,8364.843,7450.903,2.667736937828577,2144.3086,695.4017,2839.7102,134.84682,,108.8009,353.3187,4623.7954,11749.822,320718.1,286030.34,69.36251980353629,4623.8184,190484.98,2.541163910496559,2.2781581701050393,4.943078747743176,5.924309271920574,9.031792844565771,8.916090512082194,0.9812305241773986,7.670572448399983,6.544489664206954,7.951457283695065,4.904139467550177,,4.689519606446453,5.867370482486034,8.438971161968423,9.371593370521389,12.678317823128225,12.563853168091573,4.239346661159801,8.438976136224593,12.157328625296094,0.9326222085529648
1986,86Q4,2017-12-01,9.80451,141.14493,375.99136,8399.909,7459.7705,2.663867274580816,2161.5425,696.3949,2857.9373,135.94809,,109.45323,357.2365,4657.894,11833.011,322407.9,287204.66,69.21752620390245,4681.751,191485.63,2.54042084255245,2.282842483896738,4.949787234819531,5.929566164402475,9.03597615143939,8.917279928649515,0.9797789295829449,7.678577366185957,6.5459168844898485,7.957855419830688,4.9122731216969635,,4.695497334725751,5.878398027432566,8.446318693637478,9.378648446987778,12.683572793036483,12.567950341651313,4.2372540993990055,8.45142746423594,12.162568045622768,0.9323297533503002
1987,87Q1,2017-12-01,9.91036,142.06145,378.01016,8524.541,7643.628,2.660891888686199,2621.7834,859.4235,3481.207,137.86873,,110.64287,361.76703,4690.316,11915.89,327880.6,293813.0,69.90586561758312,4747.3906,196520.8,2.540530318213101,2.2935806746245717,4.956259710472382,5.934921073565251,9.050704459059975,8.94162763855586,0.9786613630928698,7.871610052215707,6.756261815626101,8.15513435171421,4.926302000564989,,4.7063076270056055,5.891000441113955,8.45325523656929,9.385628082504898,12.700404796703074,12.59069878953062,4.247149560133784,8.465350398713717,12.188523557106784,0.9323728459356072
1987,87Q2,2017-12-01,10.13069,142.98683,380.1096,8607.513,7620.29,2.658353919728132,2363.0598,794.7603,3157.8203,140.631,,111.87505,367.85333,4721.3623,11997.28,331098.38,292727.84,70.12772139939356,4818.9497,178805.73,2.541063201186658,2.3155694304522565,4.962752528116537,5.940459632187707,9.060390705522314,8.938569705699297,0.97770710407117,7.767712583680068,6.678040559757262,8.057637290093314,4.9461394387151545,,4.717382623522294,5.9076842989402625,8.459852659817386,9.3924352364107,12.710170830741731,12.586998582608542,4.250318170924345,8.480311278735682,12.094055188187923,0.9325825765933136
1987,87Q3,2017-12-01,10.33761,144.03494,382.31006,8731.466,7796.922,2.654286938988554,2297.8032,795.7257,3093.529,142.93161,,112.98551,372.46237,4754.2007,12076.343,335718.8,299719.94,70.61519300184361,4884.8696,175776.42,2.540141605717234,2.3357887011638128,4.970055909032835,5.946231954768914,9.074688561425116,8.961484319411927,0.9761760457360789,7.73970881505473,6.6792545284669025,8.037067789422013,4.962366264112813,,4.727259580401665,5.920136012582509,8.466783864109377,9.399003693868208,12.72402918378313,12.610603784291387,4.257245319673754,8.493897870159488,12.07696812554419,0.9322198297588316
1987,87Q4,2017-12-01,10.4493,145.23006,384.58115,8909.608,7921.728,2.648082290952713,2213.3533,702.09045,2915.444,142.45811,,113.8668,379.074,4790.2334,12153.623,342191.4,304557.4,71.43522484729033,4938.5156,163953.02,2.537167186884881,2.3465349905212483,4.978319105757409,5.952154819993075,9.094885523986362,8.977364642828462,0.9738357142356667,7.7022639748460175,6.554062241879705,7.9777774027946675,4.95904799158027,,4.735029344205807,5.937731436683127,8.474334415731432,9.405382593619512,12.743125508622382,12.626614854114239,4.26879109289095,8.504820079197096,12.00733520235322,0.9310481778880797
1988,88Q1,2017-12-01,10.75606,146.43527,386.8796,9139.307,8072.855,2.641983724276262,2434.0972,1854.6595,4288.757,145.90884,,114.49493,381.6553,4825.8516,12230.012,346562.66,309224.94,71.81378308441975,4981.9126,167960.31,2.53427022082486,2.375469316672949,4.986583487812327,5.958113533513569,9.120339841004743,8.996262478128795,0.9715300457012424,7.7973312070147065,7.5254564002412305,8.363752226348534,4.982982043138099,,4.740530542537947,5.9445178452173595,8.481742495608577,9.411648209874523,12.755818918203904,12.641824252209721,4.274076422595326,8.513569152512883,12.03148298047397,0.9299057142659453
1988,88Q2,2017-12-01,11.03713,147.64786,389.16235,9161.298,8161.946,2.635746633916672,2351.8875,1936.6305,4288.518,147.89786,,115.64206,387.14563,4861.888,12306.4,348703.3,311818.28,71.72178791448918,5032.733,168089.78,2.531197756920768,2.4012650432843956,4.994830114349712,5.963996608736338,9.122743150686015,9.007237899918382,0.9691664943866256,7.762973476241895,7.568704886304678,8.363696497693441,4.996521900376104,,4.750499730894703,5.958800927154408,8.489182118822999,9.417874731241541,12.761976696341359,12.650175861212507,4.2727945775183604,8.523718455498313,12.032253520403929,0.9286926124185421
1988,88Q3,2017-12-01,11.20509,148.83577,391.4011,9328.563,8342.659,2.62975157114449,2433.046,851.7779,3284.8237,149.64857,,117.05225,390.4304,4898.051,12383.803,355415.2,318018.63,72.56257642070284,5089.7524,171326.84,2.528312383844104,2.416368139349147,5.002843483294943,5.969732865382145,9.140836262686596,9.02913726947897,0.9668893820872021,7.796899249304341,6.747325812095009,8.097068261289785,5.00828967862325,,4.762620416306633,5.967249720359775,8.496592649871134,9.424144688080242,12.781041962499444,12.669865244951946,4.284449312628309,8.534984463960605,12.05132835621833,0.9275520382091075
1988,88Q4,2017-12-01,11.41906,149.84488,393.62796,9324.569,8462.066,2.626902967922561,2672.9695,528.93207,3201.9016,150.83266,,118.27618,397.28397,4929.3535,12463.732,360662.8,323211.75,73.16634929915251,5158.9766,175011.08,2.528471938561517,2.4352838891062674,5.009600625678115,5.975406199240485,9.140408023604705,9.043348630824164,0.9658055735623698,7.890945305673521,6.270860011514461,8.071500162291205,5.016171010373509,,4.773022398216546,5.984651314662002,8.502963122535034,9.430578265953814,12.79569872877574,12.686062960166263,4.292735606240704,8.548493505471619,12.0726045651871,0.9276151434187795
1989,89Q1,2017-12-01,11.74204,151.06223,395.88983,9678.535,8664.752,2.620706909993319,2351.995,355.6985,2707.6934,154.04124,,119.36385,402.94894,4968.4375,12547.826,371780.03,332013.13,74.82836002264294,5202.958,177458.88,2.525507465878357,2.463175564210881,5.017691871122427,5.981135965477007,9.177665825841913,9.067018580851489,0.9634440943545802,7.763019183165918,5.874083461908689,7.903852407533662,5.037220358771488,,4.782176391297188,5.99880985416773,8.510860683343028,9.43730270246275,12.826057641154014,12.712929795309387,4.315196957810986,8.556982588991723,12.086494199087998,0.9264420191197226
1989,89Q2,2017-12-01,11.91116,152.27365,398.2337,9691.359,8698.039,2.615250241916444,2389.704,501.3491,2891.0532,155.09279,,121.20642,407.74005,5008.1606,12637.72,374718.84,334592.13,74.82165008845763,5238.4146,174287.4,2.523425466827082,2.477475775769671,5.025679231143929,5.987039018887883,9.178989942729045,9.07085287693691,0.9613597877439539,7.778924787883205,6.217302664815237,7.969376143784078,5.044023582964003,,4.797495042529367,6.01062983899615,8.51882398095584,9.44444127168363,12.83393126374195,12.720667546636609,4.315107282786109,8.5637741742835,12.068460939738499,0.9256172907277889
1989,89Q3,2017-12-01,12.0431,153.49687,400.6814,9780.632,8789.916,2.610355507574845,2290.3396,1542.674,3833.0137,155.61888,,122.15157,412.02365,5049.119,12734.195,379922.84,339743.25,75.24537250954079,5283.9956,148671.34,2.52206275985969,2.488491881822711,5.033680175939876,5.993166597797557,9.188159382617863,9.081360434319567,0.9594864218576808,7.736455382496612,7.341272553307451,8.251406639598013,5.047409941144507,,4.805262650670679,6.021080750614663,8.52696905160474,9.452046173794104,12.847723458453013,12.73594546426636,4.320754406848273,8.572437832939372,11.9094933768176,0.9250771221893633
1989,89Q4,2017-12-01,12.07499,154.62372,403.15384,9879.361,8880.357,2.607322084865117,2927.9617,1032.2783,3960.24,155.98857,,123.13825,413.72333,5088.229,12834.614,384164.1,343714.9,75.5005523532844,5316.4575,159522.4,2.522412808071335,2.4911363713809433,5.04099455258623,5.999318226076367,9.198203112536964,9.091597037880812,0.9583236734901371,7.982061794394557,6.9395235802295785,8.28405990847266,5.049782735334447,,4.813307707915457,6.025197465399186,8.53468511186877,9.459901018836646,12.85882508403453,12.74756781365852,4.324139972165759,8.578562477078187,11.979939630217894,0.9252159069678771
1990,90Q1,2017-12-01,11.7116,155.45462,405.5468,9784.17,8879.104,2.608779333801723,2155.7622,620.5057,2776.2678,150.23334,200.89334,125.4007,419.06757,5119.521,12935.482,385611.7,345886.13,75.32183186669222,5360.867,154517.48,2.526697712539904,2.460579803630264,5.046353856230383,6.005236279966176,9.188521052522683,9.091455929994476,0.9588824237357915,7.675899629099733,6.430534790742679,7.928862786714423,5.012189685403908,5.302774120450084,4.831514210320401,6.038032171836817,8.540816158969541,9.467729357165146,12.86258618358186,12.753864895826997,4.321770024612319,8.586880994715466,11.948062508078761,0.9269131981956049
1990,90Q2,2017-12-01,11.6607,156.23158,407.756,9814.73,8868.864,2.609946081323635,2002.657,412.38245,2415.0393,148.86667,202.57529,126.57036,421.49713,5151.572,13033.308,387244.88,347235.66,75.17023541551977,5379.5,128435.89,2.529967163421185,2.456224213425677,5.051339393667175,6.0106689562916955,9.191639597417257,9.09030199494836,0.9593295626245207,7.602230077866741,6.021951195466186,7.7894708392461895,5.003051073129349,5.311111619914319,4.8407983590762065,6.043812968403308,8.547057189799148,9.475263513569443,12.866812536758529,12.757758963867563,4.319755346959381,8.590350712033963,11.763185148314317,0.9282063237702953
1990,90Q3,2017-12-01,11.7111,157.0037,409.7158,9813.718,8833.718,2.609593277101113,1959.5737,131.59518,2091.169,149.1,203.76433,128.68678,422.40424,5186.2026,13125.306,386826.3,347113.25,74.58757974476354,5368.467,117456.25,2.530812429117212,2.460537110003989,5.056269371949594,6.015463748612738,9.191536481776032,9.086331269527864,0.9591943766631429,7.580482228568008,4.879730392080646,7.645478518735597,5.004617221770693,5.316964080936186,4.857381389823352,6.04596277022046,8.553757032053612,9.482297401473765,12.865731034045046,12.757406374558341,4.311974001991434,8.58829767188687,11.67382120280491,0.9285403694201526
1990,90Q4,2017-12-01,11.56036,157.67958,411.51443,9718.005,8728.032,2.609814346283774,1834.0072,2023.5167,3857.524,147.4,200.77754,130.76532,419.5985,5218.861,13211.539,383042.1,344102.2,73.39572753518439,5345.633,104978.38,2.531498539623876,2.4475820046278454,5.060564999218391,6.0198440863309735,9.181735629474874,9.074295193867322,0.9592790871125827,7.514258578653851,7.612592217308798,8.257780805864105,4.993149979755236,5.302197528971965,4.873404266253228,6.039298301682578,8.560034457834051,9.488845893379972,12.855900183792857,12.748693985255398,4.295865725958805,8.584035244884845,11.56150970317646,0.9288114355459207
